Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
412,0,-0.443337,-0.106170,0.008351,-13.098604,216.053421,948.017090,0.099026,-0.038862,-0.085646,-144.700470,177.807968,1202.396362,-0.313192,0.217023,0.147735,67.627243,187.166550,1202.456787,-0.168817,0.770687,0.789964,597.151917,386.837311,1164.499390
413,0,-0.454399,-0.102043,0.009840,-13.110400,216.203384,947.980469,0.098653,-0.041708,-0.081979,-144.581329,178.241135,1202.349976,-0.310899,0.212022,0.151776,67.751724,187.467224,1202.928223,-0.158806,0.733946,0.770558,607.709839,381.071899,1182.679565
414,0,-0.445952,-0.103659,0.008691,-13.025566,216.634125,947.849243,0.097404,-0.034470,-0.081556,-144.272675,178.638550,1202.052490,-0.309573,0.212989,0.150190,67.969719,187.860138,1203.536987,-0.158017,0.688695,0.747914,617.570068,375.313660,1201.984741
415,0,-0.443350,-0.106625,0.017087,-12.806195,216.984619,947.545776,0.093875,-0.037068,-0.086715,-144.130447,179.060303,1202.062622,-0.307802,0.209416,0.152084,68.195358,188.189011,1204.244507,-0.157591,0.653209,0.730495,626.463196,369.840820,1221.606567
416,0,-0.450406,-0.102422,0.008088,-12.886969,217.126968,947.674866,0.087563,-0.037702,-0.096051,-144.198013,179.401550,1202.437134,-0.304176,0.204817,0.154898,68.380630,188.414795,1204.849854,-0.156408,0.619392,0.715313,634.477173,364.429504,1241.953247
417,0,-0.450861,-0.103183,0.009935,-12.798041,217.384293,947.597290,0.091354,-0.041872,-0.091991,-143.957916,179.768219,1202.410034,-0.300143,0.196964,0.156470,68.681648,188.619385,1205.620605,-0.150513,0.592225,0.706468,641.603088,359.005280,1263.031616
418,0,-0.446098,-0.108700,0.018382,-12.489060,217.646271,947.235046,0.098055,-0.041164,-0.095266,-143.595337,180.451416,1202.243530,-0.300098,0.191148,0.160099,68.997231,188.785980,1206.381104,-0.148195,0.555741,0.692186,647.740173,353.827515,1284.506836
419,0,-0.463567,-0.116164,0.022607,-12.311794,217.466019,947.028442,0.094142,-0.042997,-0.093065,-143.277969,180.770294,1202.300537,-0.298908,0.191315,0.158880,69.379280,189.002151,1207.195801,-0.152824,0.484083,0.647756,652.641113,349.218689,1306.094116
420,0,-0.449690,-0.105906,0.008319,-12.427861,218.117889,947.415649,0.095450,-0.047329,-0.090485,-142.914841,181.143097,1202.325317,-0.295177,0.185164,0.161140,69.753990,189.190430,1208.084839,-0.144254,0.458876,0.646617,656.683289,344.385376,1328.702515
421,0,-0.461610,-0.117342,0.013888,-12.136737,217.905945,947.066589,0.096180,-0.050002,-0.090341,-142.552841,181.498398,1202.339233,-0.293817,0.177351,0.160733,70.091393,189.275406,1209.031982,-0.165693,0.421523,0.640887,659.511658,340.006073,1351.606812
422,0,-0.477283,-0.108406,0.012169,-12.093119,217.953674,947.216064,0.101578,-0.055272,-0.086620,-142.224838,181.858429,1202.409424,-0.294764,0.172360,0.163643,70.527138,189.495407,1210.084961,-0.179986,0.379697,0.628014,661.430664,335.767639,1375.096680
423,0,-0.468449,-0.132426,0.020963,-11.601992,217.961960,946.667725,0.098938,-0.058606,-0.092474,-141.943909,182.170547,1202.495239,-0.289270,0.171159,0.163081,70.996002,189.653809,1211.072632,-0.163101,0.334277,0.616024,662.131714,332.220673,1398.586548
424,0,-0.455173,-0.104531,0.008877,-11.777699,218.886505,947.361694,0.098357,-0.062810,-0.095320,-141.657516,182.410095,1202.595947,-0.289084,0.162882,0.165107,71.364601,189.720139,1212.054932,-0.175825,0.287088,0.598685,661.584534,328.607727,1422.305176
425,0,-0.456610,-0.104253,0.007856,-11.593427,219.013229,947.385559,0.099499,-0.065637,-0.097304,-141.381500,182.641006,1202.690308,-0.291545,0.154635,0.170312,71.645668,189.778000,1212.958496,-0.150519,0.280742,0.612004,659.349060,326.210724,1445.650635
426,0,-0.457445,-0.104549,0.007530,-11.413292,219.163055,947.438232,0.099211,-0.067003,-0.098468,-141.090897,182.828781,1202.787842,-0.289401,0.148361,0.173049,72.002403,189.968979,1214.059570,-0.161957,0.236525,0.601561,656.413086,323.324371,1469.869629
427,0,-0.458071,-0.106126,0.008904,-11.220475,219.295563,947.478333,0.101051,-0.069389,-0.096935,-140.797470,182.994568,1202.897583,-0.290136,0.145807,0.173782,72.347099,190.169113,1215.143066,-0.170347,0.195994,0.595142,652.291565,320.973389,1494.001831
428,0,-0.455964,-0.110666,0.015206,-10.865722,219.438248,947.336060,0.103310,-0.071405,-0.094036,-140.495102,183.108719,1203.020874,-0.294648,0.141552,0.173807,72.600204,190.330017,1216.118774,-0.182769,0.150298,0.593466,647.096130,317.803833,1517.121460
429,0,-0.458948,-0.108878,0.008977,-10.803136,219.562271,947.575806,0.104344,-0.075842,-0.094600,-140.179810,183.218704,1203.142456,-0.291759,0.134356,0.177230,72.813065,190.505203,1217.072510,-0.172230,0.109831,0.591900,640.914307,315.673798,1540.387085
430,0,-0.458671,-0.110299,0.009398,-10.590891,219.657364,947.601563,0.105983,-0.094848,-0.085535,-140.104614,183.327042,1203.578613,-0.287251,0.120853,0.185067,72.981697,190.678680,1218.093872,-0.190018,0.056484,0.592248,634.169617,313.053619,1563.290527
431,0,-0.457905,-0.110910,0.008322,-10.384604,219.725815,947.608398,0.107482,-0.097618,-0.083660,-139.799713,183.336716,1203.712280,-0.289392,0.123921,0.175789,73.405327,190.957626,1219.350708,-0.180195,0.018541,0.585468,625.528564,310.873993,1585.161987
432,0,-0.457973,-0.110869,0.008264,-10.167196,219.781494,947.623901,0.108895,-0.099988,-0.083570,-139.511078,183.313354,1203.832520,-0.286942,0.110462,0.187815,73.597389,191.011154,1220.192261,-0.179971,-0.015365,0.590263,616.354858,309.138062,1606.760864
433,0,-0.457596,-0.110722,0.008690,-9.958527,219.808563,947.656738,0.109798,-0.101713,-0.084784,-139.256546,183.268295,1203.956787,-0.285703,0.105631,0.185648,73.778297,191.114304,1221.187744,-0.186008,-0.070818,0.574542,606.112732,307.857910,1627.638794
434,0,-0.458197,-0.110959,0.008606,-9.727312,219.804993,947.704285,0.111071,-0.104108,-0.082261,-139.008667,183.185165,1204.077759,-0.289734,0.108814,0.178521,74.138596,191.435791,1222.493042,-0.174541,-0.102029,0.579231,594.801208,307.148499,1647.667358
435,0,-0.458466,-0.110774,0.008988,-9.494019,219.771164,947.764893,0.110976,-0.108514,-0.079112,-138.756439,183.062851,1204.188965,-0.286277,0.097343,0.188008,74.145241,191.458389,1223.200073,-0.165564,-0.131376,0.583946,582.807678,306.553650,1666.909058
436,0,-0.480606,-0.120433,0.015484,-9.136317,219.113220,947.572632,0.111687,-0.112818,-0.076908,-138.540588,182.905869,1204.303711,-0.288906,0.093327,0.187530,74.301407,191.678009,1224.118408,-0.162831,-0.172260,0.588276,570.335815,306.717957,1685.715942
437,0,-0.459453,-0.110697,0.011907,-8.978764,219.593964,947.904480,0.111335,-0.116613,-0.076296,-138.374237,182.706085,1204.404175,-0.288840,0.087232,0.189523,74.334190,191.859879,1224.962280,-0.160575,-0.201963,0.588036,556.981262,306.435120,1703.259521
438,0,-0.458852,-0.111829,0.013009,-8.736307,219.474625,947.999634,0.111914,-0.119593,-0.075736,-138.235001,182.489273,1204.433960,-0.289073,0.084229,0.188692,74.369431,192.036743,1225.831543,-0.164628,-0.237293,0.590232,543.064270,306.748138,1720.130859
439,0,-0.457267,-0.112403,0.012453,-8.511234,219.379349,948.113098,0.113809,-0.122323,-0.072091,-138.088211,182.220581,1204.400024,-0.290390,0.081857,0.190780,74.387558,192.253708,1226.563354,-0.176228,-0.280208,0.593825,528.810364,307.572052,1736.435303
440,0,-0.456253,-0.114076,0.012483,-8.262531,219.247940,948.231873,0.106157,-0.125775,-0.076782,-138.294342,181.653412,1204.753418,-0.290447,0.079461,0.190741,74.356827,192.406937,1227.261475,-0.175066,-0.307975,0.596745,513.978699,308.344879,1751.095459
441,0,-0.454956,-0.114330,0.012688,-8.058902,219.110489,948.345337,0.108828,-0.127810,-0.071745,-138.293610,181.259308,1204.716309,-0.290626,0.073840,0.190950,74.221573,192.542496,1227.889893,-0.185640,-0.343291,0.608552,499.004578,309.838654,1765.319458
442,0,-0.453903,-0.116313,0.012430,-7.842024,218.905884,948.413208,0.109010,-0.130354,-0.068633,-138.304169,180.837540,1204.650635,-0.291908,0.069194,0.192724,74.074539,192.667084,1228.423462,-0.195519,-0.398975,0.602715,483.743439,311.804565,1778.489380
443,0,-0.457833,-0.110681,0.011280,-7.713522,218.704391,948.622681,0.105806,-0.132540,-0.067930,-138.338455,180.403275,1204.570068,-0.299888,0.075701,0.183055,73.820358,192.712708,1228.753784,-0.198737,-0.429683,0.613542,468.106750,313.918793,1790.438843
444,0,-0.459828,-0.132149,0.020344,-7.239030,218.127319,948.205872,0.107464,-0.133532,-0.063279,-138.374039,180.000275,1204.447021,-0.302406,0.071908,0.184731,73.608185,192.771011,1229.100342,-0.204220,-0.461570,0.625172,452.389709,316.374146,1801.487305
445,0,-0.448850,-0.117745,0.013882,-7.264930,218.393234,948.621887,0.106137,-0.135676,-0.062069,-138.410675,179.521881,1204.271362,-0.303865,0.067973,0.185250,73.439919,192.902985,1229.473389,-0.208873,-0.494418,0.635873,436.451752,319.323792,1811.443237
446,0,-0.447696,-0.120894,0.015872,-7.062314,218.188812,948.587646,0.107773,-0.136370,-0.057776,-138.476608,178.995148,1204.129517,-0.304321,0.063997,0.187178,73.215103,192.969193,1229.739502,-0.217411,-0.523933,0.651476,420.712738,322.453491,1820.396362
447,0,-0.449051,-0.117148,0.014343,-6.951538,218.072617,948.747742,0.108519,-0.138402,-0.052874,-138.595901,178.441803,1203.997437,-0.304379,0.061552,0.187132,72.979263,193.031693,1230.002319,-0.224964,-0.549745,0.666995,404.725098,326.230438,1828.377930
448,0,-0.449711,-0.118096,0.014914,-6.791540,217.915329,948.810181,0.107953,-0.141661,-0.047798,-138.721313,177.926422,1203.867432,-0.306754,0.061514,0.185528,72.685745,193.063416,1230.213501,-0.236658,-0.573476,0.684537,388.781342,330.565033,1835.402100
449,0,-0.450775,-0.118537,0.014730,-6.645188,217.731796,948.871887,0.110167,-0.142565,-0.044053,-138.860504,177.430222,1203.750366,-0.310980,0.061551,0.185864,72.355888,193.049973,1230.370850,-0.250767,-0.595978,0.697498,372.887207,334.879852,1841.527222
450,0,-0.451925,-0.119343,0.016179,-6.540207,217.572479,948.929321,0.113817,-0.143002,-0.039745,-139.023758,176.893799,1203.676270,-0.313862,0.059525,0.187753,72.040916,193.019531,1230.476807,-0.263141,-0.618696,0.712100,357.016144,339.775909,1846.598633
451,0,-0.451340,-0.119968,0.016261,-6.439810,217.438934,948.987976,0.115459,-0.143119,-0.036639,-139.177261,176.227585,1203.605957,-0.314739,0.055945,0.190664,71.737320,192.946899,1230.545654,-0.278155,-0.640038,0.732193,341.254211,345.144440,1850.654907
452,0,-0.450374,-0.120686,0.017141,-6.373987,217.292053,949.023926,0.112752,-0.143531,-0.034234,-139.327103,175.627640,1203.590698,-0.316914,0.055744,0.191280,71.492859,192.893021,1230.603149,-0.290789,-0.661440,0.748205,325.708588,350.758911,1853.727173
453,0,-0.448452,-0.120659,0.017337,-6.329730,217.153320,949.081970,0.111197,-0.143579,-0.033622,-139.455338,175.072998,1203.562500,-0.317342,0.054875,0.192310,71.260422,192.777908,1230.594727,-0.300040,-0.679853,0.758566,310.699768,356.330048,1855.853027
454,0,-0.443650,-0.128903,0.020304,-6.194252,216.920502,948.978271,0.113542,-0.141512,-0.029204,-139.594604,174.495758,1203.522949,-0.318554,0.056532,0.190271,71.031517,192.631805,1230.562378,-0.313957,-0.707251,0.779435,295.432892,362.855804,1856.940918
455,0,-0.447559,-0.121100,0.019603,-6.280716,216.774811,949.236389,0.115596,-0.141622,-0.025492,-139.751801,173.876266,1203.459595,-0.320700,0.060385,0.185568,70.773758,192.431274,1230.449829,-0.323950,-0.714401,0.800119,280.459015,369.634399,1857.314941
456,0,-0.447449,-0.121584,0.020569,-6.266875,216.572556,949.311157,0.117307,-0.142620,-0.022086,-139.860336,173.266235,1203.353149,-0.316369,0.054646,0.186847,70.621361,192.299561,1230.423218,-0.332685,-0.725927,0.823276,266.029999,376.659943,1856.734009
457,0,-0.446954,-0.121813,0.021874,-6.242254,216.356308,949.377197,0.116679,-0.142546,-0.020714,-140.002380,172.754303,1203.295776,-0.317847,0.056233,0.184966,70.381004,191.983353,1230.252563,-0.345477,-0.739743,0.851214,251.502747,384.307587,1855.343628
458,0,-0.446132,-0.125834,0.024642,-6.177063,216.091751,949.357666,0.117304,-0.143373,-0.016202,-140.118607,172.147507,1203.169067,-0.318855,0.056196,0.186133,70.162079,191.616714,1230.031006,-0.361576,-0.752974,0.873207,237.392151,392.130219,1853.104980
459,0,-0.445600,-0.123664,0.025982,-6.189714,215.929352,949.477051,0.120763,-0.140613,-0.013910,-140.272552,171.511581,1203.117432,-0.318688,0.056213,0.186897,69.994354,191.280014,1229.820068,-0.379083,-0.759011,0.897520,223.502792,400.226196,1850.009033
460,0,-0.444093,-0.123351,0.026086,-6.137550,215.741287,949.541931,0.120777,-0.138809,-0.014400,-140.409302,170.835266,1203.059570,-0.320608,0.055881,0.189352,69.822075,190.893036,1229.557251,-0.397215,-0.769353,0.920584,209.688675,408.474640,1846.066040
461,0,-0.442682,-0.123812,0.028005,-6.101091,215.510605,949.607361,0.119580,-0.137128,-0.016172,-140.520447,170.170044,1203.013184,-0.321696,0.057003,0.189539,69.705139,190.482910,1229.353149,-0.412340,-0.782048,0.940079,196.280823,416.961243,1841.404297
462,0,-0.440720,-0.123713,0.028271,-6.086926,215.272812,949.691467,0.121185,-0.137110,-0.012585,-140.618195,169.499146,1202.966064,-0.321145,0.058071,0.187794,69.604713,190.051254,1229.174316,-0.429128,-0.780112,0.977820,182.849960,425.617432,1835.777344
463,0,-0.439970,-0.124592,0.029253,-6.065557,214.966217,949.789246,0.123675,-0.136355,-0.010652,-140.688858,168.766083,1202.919434,-0.322295,0.058616,0.188011,69.455887,189.496689,1228.947388,-0.443879,-0.783929,1.001636,169.840591,434.197174,1829.361328
464,0,-0.438264,-0.124717,0.028955,-6.042503,214.656006,949.912109,0.125142,-0.137004,-0.011288,-140.761826,168.070587,1202.843994,-0.322535,0.059105,0.189435,69.306145,188.972214,1228.747803,-0.457718,-0.784108,1.026986,156.877823,442.846710,1822.114136
465,0,-0.436657,-0.124183,0.028777,-6.053130,214.328979,950.029236,0.125679,-0.137746,-0.009400,-140.872208,167.349640,1202.777100,-0.327145,0.062461,0.193733,68.976395,188.202118,1228.326904,-0.475147,-0.763728,1.089133,144.077179,452.284851,1814.144287
466,0,-0.435644,-0.123855,0.027708,-6.105130,213.992844,950.183899,0.127674,-0.136796,-0.006114,-141.026489,166.555710,1202.680542,-0.330406,0.067563,0.190874,68.776497,187.622757,1228.049805,-0.493630,-0.802192,1.109914,131.213974,461.483124,1805.636963
467,0,-0.434798,-0.123247,0.029419,-6.172452,213.696014,950.342651,0.127252,-0.132493,-0.006774,-141.236557,165.771118,1202.617920,-0.323616,0.063540,0.192354,68.683479,187.238678,1227.922363,-0.521689,-0.772257,1.159470,118.504959,470.483643,1796.289551
468,0,-0.432521,-0.122765,0.029190,-6.244629,213.401566,950.477722,0.127983,-0.130894,-0.006232,-141.486237,164.936920,1202.576660,-0.323153,0.065192,0.189695,68.448448,186.734665,1227.661133,-0.543958,-0.748495,1.203652,106.045166,479.405670,1785.753052
469,0,-0.430371,-0.121283,0.029887,-6.336697,213.135696,950.600098,0.124207,-0.118520,-0.011379,-141.388290,164.005615,1202.146851,-0.325365,0.066073,0.191432,68.167328,186.192490,1227.392578,-0.578712,-0.742682,1.236843,93.233536,488.461853,1774.935059
470,0,-0.430181,-0.121391,0.032565,-6.451921,212.886215,950.665649,0.127064,-0.117088,-0.008898,-141.586624,163.159576,1202.015869,-0.324566,0.065290,0.193775,67.846519,185.701614,1227.161377,-0.605219,-0.759927,1.263866,80.671120,497.828003,1763.378662
471,0,-0.432726,-0.124687,0.030301,-6.460107,212.380127,950.531006,0.128849,-0.118382,-0.006219,-141.852173,162.274323,1201.916626,-0.320343,0.063595,0.194523,67.498734,185.221024,1226.968994,-0.629681,-0.762084,1.291249,68.683517,506.652283,1750.780396
472,0,-0.428712,-0.123422,0.035525,-6.743864,212.345215,950.787781,0.128195,-0.131622,0.003200,-142.523300,161.393799,1202.191406,-0.324249,0.067242,0.196991,66.907860,184.509720,1226.540405,-0.657326,-0.762729,1.317590,56.711418,515.251892,1737.502319
473,0,-0.428700,-0.123895,0.036437,-6.942832,211.992706,950.841492,0.128175,-0.128887,0.005734,-142.866394,160.501099,1202.140259,-0.323717,0.065962,0.200645,66.502594,184.125488,1226.440308,-0.689877,-0.756954,1.346390,45.192955,523.777527,1723.256348
474,0,-0.429282,-0.127395,0.038546,-7.045725,211.521286,950.697571,0.130119,-0.143578,0.018868,-143.504807,159.643005,1202.366577,-0.326818,0.068779,0.200913,66.005936,183.749969,1226.441162,-0.716528,-0.755051,1.369245,33.999798,532.167908,1708.293091
475,0,-0.427485,-0.125104,0.037386,-7.483651,211.340988,951.003479,0.128539,-0.147487,0.022839,-143.862030,158.710800,1202.279663,-0.325259,0.066703,0.202872,65.386284,183.269653,1226.455078,-0.753494,-0.708169,1.400269,23.168736,539.700439,1692.392090
476,0,-0.425995,-0.124987,0.039061,-7.801636,211.050522,951.102234,0.130682,-0.146180,0.026245,-144.343613,157.706665,1202.198853,-0.318328,0.057623,0.209529,64.864326,182.851929,1226.619629,-0.794366,-0.714034,1.421518,12.234777,547.412842,1676.603149
477,0,-0.425472,-0.126073,0.042706,-8.103558,210.795853,951.194824,0.125500,-0.146041,0.028125,-144.855072,156.762756,1202.131104,-0.319968,0.065387,0.202703,64.152191,182.364380,1226.429321,-0.834537,-0.704389,1.442233,1.463613,554.351196,1660.033203
478,0,-0.422752,-0.127750,0.046427,-8.427829,210.529846,951.276367,0.129685,-0.147969,0.033506,-145.300308,155.744308,1201.983765,-0.319676,0.065302,0.206583,63.553402,181.985001,1226.366333,-0.871696,-0.698682,1.466969,-8.367771,561.356995,1642.986084
479,0,-0.421516,-0.128953,0.050641,-8.793070,210.215927,951.353577,0.130927,-0.146982,0.035726,-145.722443,154.797028,1201.906006,-0.316065,0.065090,0.209539,62.939011,181.740845,1226.370483,-0.891474,-0.674750,1.495106,-17.640297,567.653015,1625.478882
480,0,-0.421491,-0.127117,0.051121,-9.261186,209.890762,951.462952,0.133081,-0.144705,0.042004,-146.201859,153.801529,1201.897705,-0.315741,0.066317,0.208601,62.245605,181.463745,1226.351685,-0.907902,-0.668796,1.533760,-26.111219,573.752869,1607.420898
481,0,-0.423124,-0.125269,0.051782,-9.697180,209.545883,951.539124,0.130812,-0.145141,0.042256,-146.671509,152.854614,1201.865356,-0.312669,0.062406,0.210352,61.566658,181.182877,1226.364868,-0.934631,-0.634032,1.566261,-34.861897,579.242493,1589.014526
482,0,-0.423821,-0.126123,0.051789,-10.085114,209.208786,951.567078,0.134389,-0.146759,0.046855,-147.104492,151.856308,1201.747070,-0.313894,0.064229,0.209851,60.940689,180.983704,1226.347168,-0.956002,-0.613526,1.598509,-43.036510,584.441650,1570.365967
483,0,-0.423036,-0.128606,0.052089,-10.441981,208.923141,951.606079,0.136518,-0.147465,0.055193,-147.580353,150.977356,1201.626831,-0.314224,0.062339,0.215783,60.219448,180.606735,1226.157104,-0.983185,-0.611917,1.612138,-51.339359,588.838379,1551.732910
484,0,-0.419478,-0.131382,0.057850,-10.832426,208.681519,951.656372,0.131634,-0.147345,0.055736,-148.134918,149.962189,1201.539185,-0.310422,0.062702,0.217989,59.563984,180.340775,1226.001465,-1.000590,-0.601385,1.638467,-59.070580,592.735901,1532.208374
485,0,-0.417023,-0.130680,0.061533,-11.284372,208.405670,951.770020,0.133896,-0.144454,0.059026,-148.590897,148.929535,1201.369751,-0.311428,0.061349,0.224155,58.899063,180.103714,1225.781372,-1.034125,-0.598751,1.670384,-66.864586,596.659790,1513.222168
486,0,-0.414480,-0.130260,0.066388,-11.734898,208.109970,951.906799,0.147578,-0.132690,0.081862,-149.541306,148.103470,1201.467651,-0.313803,0.063475,0.223741,58.314861,179.958679,1225.590576,-1.047084,-0.533357,1.696120,-74.347839,598.646118,1492.827881
487,0,-0.411905,-0.127475,0.069609,-12.192749,207.858429,952.018555,0.145417,-0.133042,0.056093,-149.947906,146.988968,1201.658691,-0.311458,0.062951,0.226402,57.666203,179.803879,1225.327515,-1.071407,-0.531748,1.736661,-81.441704,600.495789,1472.758057
488,0,-0.411429,-0.125217,0.071080,-12.685833,207.557800,952.125000,0.129743,-0.142399,0.064946,-150.200699,146.113327,1200.901978,-0.311370,0.062566,0.229870,56.899055,179.531586,1224.947144,-1.110978,-0.486389,1.762272,-88.990334,602.183411,1452.840210
489,0,-0.411741,-0.125470,0.071913,-13.163126,207.271027,952.234863,0.133405,-0.139101,0.077727,-150.759644,145.180557,1200.817627,-0.319506,0.066325,0.227995,56.330742,179.342041,1224.477417,-1.132494,-0.466350,1.788926,-96.456528,603.112244,1433.251343
490,0,-0.411764,-0.127350,0.073907,-13.588923,207.004562,952.312988,0.133876,-0.138504,0.086547,-151.263245,144.276016,1200.628296,-0.322937,0.066725,0.228916,55.674561,179.209412,1223.931885,-1.151539,-0.433969,1.806820,-104.031624,603.567749,1413.948120
491,0,-0.409352,-0.128461,0.077527,-13.997947,206.783432,952.373901,0.125402,-0.134124,0.078348,-151.554214,143.249039,1200.349731,-0.334140,0.072447,0.225528,55.150398,179.282150,1223.207764,-1.178413,-0.429408,1.829834,-111.660370,603.014954,1394.935181
492,0,-0.407498,-0.129747,0.082033,-14.382130,206.548080,952.406738,0.122624,-0.126142,0.084757,-152.039505,142.386505,1200.033813,-0.336136,0.071567,0.227872,54.499474,179.516937,1222.726685,-1.209018,-0.389924,1.861696,-119.238190,601.628662,1376.304565
493,0,-0.406350,-0.131049,0.084220,-14.740691,206.314224,952.443726,0.118043,-0.125564,0.087252,-152.558533,141.581299,1199.887207,-0.338620,0.075157,0.234758,53.879173,179.724350,1222.277588,-1.225560,-0.383406,1.880707,-127.023651,599.498413,1358.716431
494,0,-0.407153,-0.130098,0.086758,-15.125269,206.139877,952.516785,0.120009,-0.129642,0.093345,-153.063278,140.751251,1199.746948,-0.336166,0.078840,0.236552,53.135426,179.888992,1221.906616,-1.254758,-0.354390,1.903218,-134.378387,596.805237,1341.934326
495,0,-0.409151,-0.128517,0.087203,-15.567065,205.933289,952.531860,0.117983,-0.129141,0.098456,-153.620834,139.957581,1199.676147,-0.341522,0.084688,0.237903,52.240532,180.070618,1221.400635,-1.319756,-0.298087,1.946342,-142.165161,593.723206,1325.975830
496,0,-0.412363,-0.127525,0.087307,-15.984397,205.754913,952.531555,0.120757,-0.123030,0.102847,-154.267273,139.220642,1199.644775,-0.347977,0.086140,0.242038,51.543968,180.277328,1221.049683,-1.323218,-0.285047,1.961165,-150.231461,589.938721,1310.853882
497,0,-0.412123,-0.146910,0.093847,-16.103136,205.376022,952.083191,0.118131,-0.120073,0.108539,-154.847885,138.506409,1199.565186,-0.348089,0.085783,0.241700,50.756901,180.458359,1220.473755,-1.328266,-0.334337,1.979809,-158.669464,585.593506,1296.705933
498,0,-0.413147,-0.131308,0.090109,-16.662266,205.510681,952.489014,0.116595,-0.121638,0.114624,-155.332657,137.804657,1199.380859,-0.351229,0.087327,0.244720,50.002457,180.660919,1219.909912,-1.361602,-0.263844,2.002339,-166.861664,580.098450,1283.117065
499,0,-0.413193,-0.133672,0.093222,-16.922611,205.436249,952.489746,0.116678,-0.120819,0.117649,-155.838120,137.088058,1199.186523,-0.365452,0.092036,0.239577,49.280048,180.975220,1219.302856,-1.385592,-0.259529,2.024556,-175.404633,574.522217,1270.790161
500,0,-0.413133,-0.135731,0.096490,-17.209021,205.318817,952.406372,0.113878,-0.118954,0.119811,-156.350281,136.409012,1199.067261,-0.350096,0.081929,0.249021,48.679501,181.331177,1218.720581,-1.398351,-0.251098,2.048052,-184.014099,568.638123,1259.509521
501,0,-0.419707,-0.132349,0.109702,-17.410036,205.354828,952.296387,0.110037,-0.117319,0.123074,-156.800186,135.834442,1198.943237,-0.354493,0.101848,0.272631,47.705765,181.538025,1218.676758,-1.415394,-0.232335,2.071666,-192.716522,562.551941,1249.327148
502,0,-0.411481,-0.150241,0.117101,-17.988699,204.885925,952.020447,0.109208,-0.119064,0.131631,-157.272812,135.337418,1198.842163,-0.359413,0.103073,0.274399,47.057816,182.029190,1218.365356,-1.403491,-0.270858,2.099235,-201.265320,556.355164,1240.199585
503,0,-0.414781,-0.144866,0.099024,-18.161407,204.982544,951.989319,0.106005,-0.120654,0.137929,-157.690155,134.828766,1198.738403,-0.357281,0.101755,0.285019,46.379211,182.379028,1218.190308,-1.412058,-0.275782,2.130864,-210.195862,549.921021,1232.344482
504,0,-0.414415,-0.124389,0.099652,-18.738256,205.117065,952.111267,0.124236,-0.125675,0.146691,-158.265839,134.095291,1198.855103,-0.355446,0.101178,0.305297,45.576221,182.544891,1218.028931,-1.404353,-0.252265,2.155177,-219.102768,542.746033,1225.149170
505,0,-0.413593,-0.140867,0.102249,-18.834787,204.885025,951.861267,0.125745,-0.124018,0.150435,-158.597992,133.583206,1198.662109,-0.375812,0.101584,0.281724,44.936340,183.169617,1217.358887,-1.409585,-0.245611,2.188407,-228.050262,535.684265,1219.162964
506,0,-0.409667,-0.143557,0.106758,-18.940914,205.084534,951.937378,0.125987,-0.124123,0.155173,-159.049301,133.005585,1198.488770,-0.374583,0.103314,0.275792,44.098240,183.593430,1217.130493,-1.428833,-0.216956,2.222810,-237.517365,528.387878,1214.303711
507,0,-0.412900,-0.143089,0.106002,-19.376387,204.896423,951.870117,0.124935,-0.123267,0.158324,-159.497101,132.441864,1198.275757,-0.364458,0.100257,0.273071,43.266300,183.858261,1216.996094,-1.421855,-0.245035,2.251312,-247.108353,520.297302,1210.720825
508,0,-0.414508,-0.134011,0.104042,-19.396627,205.232208,952.267883,0.121306,-0.123230,0.163172,-160.011108,131.987610,1198.067871,-0.360542,0.098807,0.270816,42.290871,184.034958,1216.728516,-1.422946,-0.275896,2.278096,-256.826599,512.316467,1208.511841
509,0,-0.411711,-0.141029,0.105658,-19.822378,205.104355,952.147400,0.122529,-0.127560,0.172221,-160.522263,131.462875,1197.837769,-0.364521,0.102308,0.265508,41.272179,184.462509,1216.519897,-1.449709,-0.272282,2.316540,-266.304626,504.841278,1207.448120
510,0,-0.410334,-0.133582,0.109472,-20.069696,205.299698,952.346069,0.112902,-0.144255,0.185947,-161.188187,130.880981,1197.462402,-0.388112,0.094980,0.293181,40.739548,185.402420,1216.896729,-1.441539,-0.263145,2.350639,-275.506195,496.909485,1207.188965
511,0,-0.411755,-0.135227,0.111470,-20.441343,205.280945,952.317810,0.113771,-0.144059,0.189675,-161.610397,130.310547,1197.215942,-0.378973,0.086097,0.298158,39.805908,185.671387,1217.039917,-1.415808,-0.262496,2.390165,-284.463348,489.346100,1208.045410
512,0,-0.412451,-0.134186,0.110903,-20.859407,205.324829,952.336365,0.113432,-0.145436,0.193127,-162.054077,129.789978,1197.023438,-0.372607,0.078744,0.299464,38.698353,185.910309,1217.125977,-1.409501,-0.227031,2.430710,-293.150269,481.941254,1210.101074
