Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1297,0,0.151906,0.007017,-0.024593,13.503254,436.226227,1135.717529,0.004102,0.062502,-0.007709,-86.530151,342.116882,1385.277222,0.074423,-0.000477,-0.017795,96.055367,343.792999,1397.640869,0.496494,1.288081,1.219340,229.865265,850.976685,1551.095459
1298,0,0.151614,0.007084,-0.024748,13.547747,436.085144,1135.700928,0.002877,0.064190,-0.009305,-86.383659,342.147827,1385.153809,0.073906,0.002897,-0.021022,96.248558,343.684845,1397.590820,0.484338,1.244465,1.250075,223.595627,848.484131,1557.150513
1299,0,0.151216,0.007292,-0.025117,13.601457,435.953491,1135.679443,-0.003976,0.058263,-0.018492,-86.090080,342.076782,1384.820190,0.079182,0.007273,-0.022040,96.461128,343.586884,1397.666748,0.481759,1.189924,1.275769,216.605469,845.598816,1563.737305
1300,0,0.151549,0.007861,-0.026032,13.674807,435.851501,1135.669922,0.001733,0.064981,-0.010741,-85.965034,342.327789,1385.052734,0.072889,0.012261,-0.028655,96.801247,343.448181,1397.532593,0.479341,1.190475,1.305277,209.195969,842.607605,1570.299072
1301,0,0.150395,0.008871,-0.027638,13.753849,435.764221,1135.663940,-0.000689,0.064787,-0.012711,-85.674286,342.435638,1385.135620,0.092517,0.003331,-0.016262,96.697487,343.566956,1397.829102,0.457101,1.135140,1.330763,200.312546,838.621094,1576.758545
1302,0,0.149747,0.009703,-0.028807,13.848169,435.673187,1135.661011,-0.011871,0.060819,-0.022396,-85.232597,342.486694,1385.216553,0.102469,-0.002461,-0.010209,96.986130,343.473450,1397.782227,0.434715,1.097914,1.377528,190.551605,834.237854,1583.101807
1303,0,0.149356,0.009945,-0.029695,13.980882,435.575104,1135.641479,-0.005627,0.066317,-0.012196,-84.947456,342.849579,1385.497437,0.099075,-0.001363,-0.011648,97.296303,343.388458,1397.793335,0.406722,1.037848,1.436336,179.963013,829.235657,1589.357178
1304,0,0.147950,0.009978,-0.030936,14.146884,435.477386,1135.610962,-0.001405,0.067882,-0.001640,-84.561089,343.305939,1385.702759,0.100339,-0.022144,-0.010351,97.344398,343.369598,1398.035034,0.406640,0.985106,1.472939,169.051804,823.825134,1595.631714
1305,0,0.146713,0.009759,-0.031832,14.332182,435.369873,1135.554077,-0.005268,0.069444,-0.000091,-84.128983,343.704163,1385.969604,0.127028,0.001803,-0.003789,97.787659,343.445892,1397.402710,0.384592,0.943360,1.520614,157.570038,817.876831,1601.523071
1306,0,0.145882,0.009324,-0.032959,14.521415,435.281097,1135.503906,-0.017920,0.074974,-0.034337,-84.110786,343.967255,1386.041016,0.140101,-0.012566,0.007166,97.877975,343.582825,1397.541992,0.368063,0.903348,1.560832,145.556213,811.459167,1607.380859
1307,0,0.145359,0.008758,-0.033964,14.717286,435.208008,1135.461182,-0.017900,0.070205,-0.045096,-83.736893,344.262451,1386.328369,0.140597,0.001710,0.003885,98.457428,343.426880,1397.242432,0.350093,0.849123,1.604044,133.389343,804.348022,1612.837158
1308,0,0.145822,0.008796,-0.035721,14.948234,435.147522,1135.416504,-0.003113,0.065081,-0.021299,-83.462173,344.848389,1386.735718,0.146315,-0.000454,0.005427,98.691856,343.435669,1397.250366,0.313725,0.812080,1.658806,120.509056,796.526794,1617.756958
1309,0,0.146069,0.009408,-0.037849,15.161406,435.121185,1135.370117,-0.000027,0.065723,-0.015543,-83.129898,345.203888,1386.832886,0.165343,-0.018401,0.023829,99.341225,343.701935,1397.496948,0.284707,0.766899,1.710677,107.697662,788.098267,1622.398560
1310,0,0.145293,0.009736,-0.039635,15.373717,435.097321,1135.323608,-0.000674,0.067883,-0.016679,-82.785034,345.530029,1386.910889,0.136741,-0.022144,0.005485,102.307915,342.249481,1395.265503,0.279883,0.729548,1.744934,95.017548,779.327881,1626.590820
1311,0,0.144398,0.009885,-0.041082,15.593491,435.088165,1135.266846,-0.000341,0.069417,-0.016213,-82.460487,345.838989,1386.986816,0.119136,-0.013046,-0.005802,102.352356,342.413208,1395.345703,0.267736,0.681892,1.791508,82.104271,770.068787,1630.297607
1312,0,0.143001,0.010372,-0.042432,15.797498,435.086060,1135.224243,-0.003006,0.070113,-0.024096,-82.149063,346.094360,1387.058472,0.114591,0.008554,-0.019949,102.228203,342.729919,1395.474609,0.248376,0.624234,1.819400,69.290115,760.408508,1633.638672
1313,0,0.142097,0.011118,-0.043830,16.024000,435.095520,1135.177490,-0.001859,0.068921,-0.033360,-81.840866,346.353821,1387.234131,0.110306,-0.000672,-0.019088,102.042648,343.034698,1395.550903,0.232998,0.567678,1.848393,55.924454,750.494995,1636.886353
1314,0,0.142394,0.011223,-0.044194,16.254972,435.102692,1135.114258,-0.000410,0.066819,-0.041441,-81.494354,346.689758,1387.515137,0.110075,0.001396,-0.021545,102.646790,342.929047,1395.136108,0.206296,0.515611,1.891224,42.761414,740.282410,1638.549927
1315,0,0.142181,0.011909,-0.045110,16.468912,435.112457,1135.059692,-0.013566,0.060502,-0.048613,-81.430740,347.162476,1387.467773,0.105667,0.002884,-0.024302,102.667648,343.197357,1395.248291,0.189609,0.488555,1.950000,30.161232,729.925720,1639.778320
1316,0,0.141721,0.011988,-0.046119,16.681561,435.127380,1134.991455,-0.015894,0.059805,-0.048311,-81.173859,347.567871,1387.527954,0.110114,-0.022685,-0.004311,102.006874,344.194183,1395.887329,0.170390,0.436676,1.990626,17.249460,718.827881,1640.675293
1317,0,0.141382,0.011774,-0.046770,16.855553,435.152679,1134.937866,-0.015895,0.060477,-0.043552,-80.952431,347.931183,1387.596069,0.132188,-0.011740,-0.005619,102.927773,343.673584,1395.353760,0.140947,0.381789,2.027908,4.910430,707.873535,1640.946045
1318,0,0.140656,0.011836,-0.047766,17.034420,435.194794,1134.880127,-0.033993,0.055810,-0.050198,-81.295593,347.956757,1386.968262,0.101888,-0.003463,-0.019766,102.172577,344.402710,1395.661011,0.075041,0.299585,2.088982,-7.611201,696.114807,1639.576904
1319,0,0.140567,0.011829,-0.048496,17.187836,435.245972,1134.823608,-0.029866,0.068062,-0.041992,-80.686409,348.424500,1387.187378,0.122614,-0.013695,-0.004355,101.192490,345.244171,1396.360596,0.056958,0.232704,2.125179,-19.181040,684.938171,1638.424927
1320,0,0.140507,0.011659,-0.048730,17.323851,435.309174,1134.778931,-0.027325,0.068582,-0.039072,-80.564102,348.605133,1387.183472,0.117371,-0.003186,-0.011749,103.127190,344.231140,1395.249390,0.045998,0.227268,2.164664,-30.566019,673.823608,1637.155640
1321,0,0.140275,0.011535,-0.049106,17.438683,435.394012,1134.742920,-0.026368,0.069568,-0.037687,-80.418198,348.806183,1387.162231,0.112177,0.012525,-0.021665,104.060143,344.130402,1394.967407,0.034238,0.212115,2.201170,-41.627769,663.028076,1635.013550
1322,0,0.140307,0.011755,-0.049754,17.536007,435.478119,1134.702393,-0.027377,0.070534,-0.039523,-80.271530,349.010468,1387.141235,0.107794,0.001915,-0.015520,105.170349,343.965515,1394.569336,-0.008685,0.175349,2.246133,-52.319592,651.785889,1632.174805
1323,0,0.139771,0.011888,-0.050374,17.610060,435.573242,1134.676025,-0.027459,0.070915,-0.042510,-80.137108,349.192566,1387.158081,0.122503,0.001557,-0.015292,104.173019,344.638428,1394.924561,-0.041892,0.151082,2.278941,-62.694504,640.973267,1628.720215
1324,0,0.139846,0.011863,-0.049799,17.655684,435.669128,1134.640259,-0.029050,0.071230,-0.045823,-80.019844,349.356171,1387.159424,0.110505,0.009905,-0.023732,104.210739,345.003937,1394.971802,-0.076238,0.102233,2.311438,-72.573730,630.275391,1624.871582
1325,0,0.140241,0.011345,-0.048760,17.682934,435.765228,1134.609619,-0.031665,0.071579,-0.047621,-79.903381,349.556244,1387.195313,0.135222,0.023434,-0.011374,105.289627,344.768188,1393.891479,-0.112995,0.070047,2.341176,-82.127716,619.428162,1620.281738
1326,0,0.140091,0.011674,-0.048764,17.674255,435.896912,1134.592407,-0.033564,0.072124,-0.047506,-79.829666,349.781799,1387.229004,0.124394,0.032114,-0.017709,105.298004,345.067780,1393.927734,-0.164825,0.058279,2.385727,-91.016327,609.091187,1615.566895
1327,0,0.140221,0.011519,-0.047881,17.649668,436.020386,1134.569824,-0.034891,0.072276,-0.044444,-79.781586,350.000305,1387.277588,0.133052,0.023529,-0.009637,105.164398,345.429138,1394.004395,-0.190422,0.026197,2.410856,-99.460808,598.898438,1610.511719
1328,0,0.141028,0.011240,-0.047266,17.602308,436.155548,1134.555786,-0.036261,0.072484,-0.041255,-79.808777,350.187469,1387.268188,0.118310,0.015646,-0.015217,104.096992,346.149963,1394.436523,-0.216442,-0.014224,2.437463,-106.750206,588.558105,1604.548950
1329,0,0.142086,0.011003,-0.046085,17.534124,436.305939,1134.548950,-0.034740,0.072930,-0.036584,-79.824699,350.317505,1387.277588,0.128278,0.012476,-0.007775,104.403038,346.380951,1394.336914,-0.253600,-0.039924,2.463639,-113.795456,578.554810,1598.553467
1330,0,0.142899,0.010908,-0.044894,17.450598,436.451630,1134.520142,-0.034175,0.073247,-0.034756,-79.903862,350.372955,1387.213379,0.123186,0.030896,-0.010518,105.194588,346.296326,1393.869263,-0.301138,-0.069607,2.498984,-120.393204,568.995667,1592.261353
1331,0,0.143386,0.011092,-0.044177,17.330280,436.603943,1134.500244,-0.033075,0.073825,-0.029963,-79.991798,350.421783,1387.157593,0.129488,0.020634,-0.003671,104.854202,346.770966,1393.998413,-0.308051,-0.063732,2.500498,-126.713783,559.714417,1586.153809
1332,0,0.143703,0.011524,-0.043708,17.184164,436.768921,1134.474243,-0.033773,0.073312,-0.026033,-80.095680,350.505554,1387.095947,0.110165,0.023620,-0.001445,104.920135,346.774506,1393.348633,-0.349482,-0.136283,2.539345,-131.057312,550.541870,1578.864380
1333,0,0.143272,0.011794,-0.042537,17.008615,436.928131,1134.463013,-0.032134,0.074532,-0.022671,-80.207230,350.519867,1387.027954,0.133908,0.046337,-0.040233,104.564034,348.262665,1395.214355,-0.373783,-0.168660,2.549236,-135.513519,542.020996,1571.917236
1334,0,0.142243,0.011889,-0.041051,16.813345,437.097870,1134.459229,-0.030640,0.075037,-0.019737,-80.359131,350.504303,1386.936768,0.172371,-0.010528,-0.028503,101.199661,350.290741,1396.651489,-0.395154,-0.204956,2.569590,-139.821732,533.616211,1564.842407
1335,0,0.141844,0.011892,-0.039810,16.629761,437.230774,1134.438599,-0.028853,0.075598,-0.017530,-80.448242,350.493317,1386.879028,0.157390,0.041214,-0.036238,102.929527,349.662842,1395.873901,-0.428362,-0.255037,2.589007,-143.737289,525.552673,1557.595337
1336,0,0.141429,0.012035,-0.038298,16.428085,437.385864,1134.432495,-0.020129,0.078046,-0.002275,-80.501289,350.335297,1386.527344,0.150186,0.044979,-0.038124,102.744186,350.097565,1395.953125,-0.461393,-0.297380,2.596951,-147.505142,517.833801,1550.258179
1337,0,0.140411,0.012492,-0.037249,16.230564,437.551758,1134.431274,-0.041436,0.069456,-0.033984,-81.453651,350.277771,1387.035522,0.151582,0.044453,-0.038782,102.384399,350.571320,1396.050293,-0.494130,-0.369773,2.582997,-150.081558,510.723877,1542.409180
1338,0,0.140667,0.012231,-0.035437,16.027035,437.712219,1134.418823,-0.086852,0.051654,-0.029898,-81.805405,351.551971,1386.515747,0.150682,0.048035,-0.036410,102.351570,350.848724,1395.918091,-0.484294,-0.468897,2.551501,-152.071869,504.307495,1535.143311
1339,0,0.140447,0.012365,-0.033985,15.821912,437.854797,1134.401367,,,,,,,0.145604,0.050763,-0.032928,102.345436,351.072723,1395.739502,-0.463183,-0.578192,2.519837,-153.114914,498.158966,1528.602905
1340,0,0.141038,0.012028,-0.031363,15.625860,438.005585,1134.390869,,,,,,,0.137830,0.033403,-0.021889,102.779427,351.019226,1394.822998,-0.447195,-0.667493,2.497889,-152.587128,492.747070,1524.187134
1341,0,0.142248,0.011642,-0.028772,15.427154,438.143921,1134.390991,,,,,,,0.112864,0.032582,-0.018031,103.528465,350.766846,1393.841064,-0.415587,-0.671143,2.513195,-152.623581,487.609131,1522.852173
1342,0,0.143016,0.010638,-0.025467,15.233486,438.254395,1134.398315,,,,,,,0.091150,-0.017428,-0.038662,100.439995,352.852051,1396.370117,-0.404914,-0.645443,2.526008,-153.123947,484.986664,1522.654297
1343,0,0.143452,0.009974,-0.022041,15.014875,438.312622,1134.375977,,,,,,,0.090462,-0.012471,-0.037514,100.299202,353.337463,1396.314697,-0.414460,-0.631956,2.528724,-153.815125,485.653625,1522.520264
1344,0,0.144962,0.009217,-0.018221,14.807224,438.352844,1134.366577,,,,,,,0.093531,-0.008049,-0.036037,100.077866,353.802887,1396.321533,-0.430043,-0.592834,2.538749,-154.956406,488.293976,1523.145020
1345,0,0.145708,0.008373,-0.013799,14.588098,438.346649,1134.340210,,,,,,,0.092578,-0.013346,-0.026076,99.752518,354.138519,1396.274902,-0.449175,-0.544146,2.542173,-156.418961,491.693695,1524.252563
1346,0,0.147537,0.007769,-0.010019,14.376661,438.324158,1134.312012,,,,,,,0.104541,-0.010982,-0.023102,99.309677,354.586853,1396.419189,-0.458097,-0.502021,2.545088,-157.546707,495.024994,1525.723999
1347,0,0.147647,0.007463,-0.006175,14.150771,438.301331,1134.299927,,,,,,,0.096221,-0.004994,-0.028936,98.947861,355.218903,1396.969116,-0.457583,-0.479773,2.547881,-158.331482,497.563812,1526.995728
1348,0,0.147487,0.007439,-0.003046,13.897819,438.307861,1134.318237,,,,,,,0.098347,-0.006544,-0.029626,98.633682,355.714569,1397.244385,-0.465172,-0.480107,2.550969,-159.024612,499.167511,1527.725220
1349,0,0.147821,0.007435,0.000220,13.630735,438.331573,1134.342163,,,,,,,0.096990,-0.008012,-0.028772,98.366341,356.234863,1397.538330,-0.468928,-0.493669,2.554030,-159.755692,499.995209,1528.232056
1350,0,0.148546,0.007693,0.002500,13.347446,438.385071,1134.374878,,,,,,,0.094526,-0.010286,-0.028145,98.125427,356.742706,1397.841553,-0.468668,-0.511836,2.556818,-160.502289,500.479462,1528.658691
1351,0,0.142729,0.010321,0.005255,12.806183,438.276581,1133.979126,,,,,,,0.091643,-0.014571,-0.025335,97.723297,357.335083,1398.292603,-0.469793,-0.519596,2.556756,-161.334137,500.788696,1529.279663
1352,0,0.143759,0.009909,0.007220,12.588779,438.352142,1134.002197,,,,,,,0.091973,-0.017206,-0.024481,97.284317,357.954315,1398.777832,-0.468980,-0.525176,2.558990,-162.254028,500.943481,1530.013184
1353,0,0.139262,0.012396,0.007266,12.351721,438.405731,1133.945190,,,,,,,0.092246,-0.015276,-0.023255,96.943634,358.511047,1399.140991,-0.476606,-0.527611,2.556654,-163.326645,500.719849,1530.672363
1354,0,0.136680,0.012951,0.008414,12.169393,438.492981,1133.916382,,,,,,,0.093445,-0.016129,-0.021988,96.477638,359.220306,1399.649536,-0.487853,-0.535481,2.552983,-164.411591,500.017639,1531.276489
1355,0,0.145890,0.005749,0.016543,12.148807,438.708557,1134.067017,,,,,,,0.106102,0.009831,-0.000399,97.604698,359.364716,1397.982178,-0.495092,-0.545669,2.549069,-165.672882,498.703583,1531.868164
1356,0,0.135974,0.011567,0.015291,11.843279,438.732269,1133.782837,,,,,,,0.109211,0.066152,-0.006091,98.956238,359.176514,1397.369873,-0.509847,-0.563087,2.539358,-166.661209,497.248199,1532.393188
1357,0,0.136161,0.010739,0.018296,11.663894,438.922211,1133.666992,,,,,,,0.106125,0.068546,-0.003894,98.839943,359.738251,1397.422485,-0.522474,-0.580168,2.530907,-167.536957,495.710022,1532.928589
1358,0,0.146695,0.003923,0.025375,11.639948,439.265564,1133.740967,,,,,,,0.121175,0.071986,-0.005033,97.751678,360.902618,1398.346802,-0.530207,-0.594486,2.524579,-168.565689,494.030029,1533.471924
1359,0,0.140023,0.009399,0.023428,11.384274,439.480438,1133.504883,,,,,,,0.134124,0.090866,-0.014242,95.942276,362.570313,1399.703979,-0.536777,-0.606533,2.520871,-169.450562,492.570282,1534.113892
1360,0,0.140614,0.007630,0.026165,11.355463,439.831451,1133.568848,,,,,,,,,,,,,-0.558163,-0.620233,2.512213,-170.599350,491.449738,1534.860474
1361,0,0.139537,0.007148,0.029899,11.214122,440.112976,1133.422852,,,,,,,,,,,,,-0.556386,-0.633523,2.513814,-171.395264,490.226563,1535.441406
1362,0,0.137114,0.007478,0.032711,11.103368,440.372589,1133.304932,,,,,,,,,,,,,-0.550784,-0.637043,2.517842,-172.140305,489.102936,1536.136597
1363,0,0.133271,0.007978,0.033642,10.995249,440.630249,1133.171997,,,,,,,,,,,,,-0.547286,-0.642566,2.519597,-172.907593,488.240082,1536.630615
1364,0,0.136934,0.007504,0.035629,10.900124,440.955536,1133.030396,,,,,,,,,,,,,-0.552657,-0.644167,2.519849,-173.517151,487.740479,1537.058228
1365,0,0.134100,0.008462,0.036929,10.776781,441.208313,1132.875732,,,,,,,,,,,,,-0.559027,-0.651337,2.519786,-174.089844,487.514648,1537.357422
1366,0,0.136705,0.005542,0.040570,10.836204,441.580505,1133.002319,,,,,,,,,,,,,-0.565330,-0.642445,2.515164,-174.788055,487.424866,1537.686646
1367,0,0.137141,0.005029,0.042395,10.773795,441.865021,1132.948608,,,,,,,,,,,,,-0.571523,-0.641431,2.512034,-175.285141,487.553894,1537.835815
1368,0,0.129504,0.007393,0.041860,10.628222,442.035095,1132.741211,,,,,,,,,,,,,-0.577685,-0.653159,2.511984,-175.483063,487.844788,1537.842651
1369,0,0.129635,0.005816,0.043900,10.624118,442.290619,1132.707764,,,,,,,,,,,,,-0.582755,-0.652231,2.509815,-175.739059,488.090668,1538.046021
1370,0,0.132466,0.004133,0.047267,10.621284,442.525421,1132.645264,,,,,,,,,,,,,-0.586401,-0.649005,2.508253,-175.827698,488.335846,1538.365723
1371,0,0.133266,0.003407,0.049485,10.647550,442.755798,1132.586304,,,,,,,,,,,,,-0.589785,-0.643660,2.505446,-175.781784,488.579163,1538.699585
1372,0,0.136852,0.002235,0.051793,10.710660,443.041626,1132.574097,,,,,,,,,,,,,-0.591833,-0.650586,2.503910,-175.472473,488.835236,1538.887085
1373,0,0.136917,0.001559,0.052776,10.782117,443.286133,1132.561035,,,,,,,,,,,,,-0.600093,-0.634284,2.497412,-175.327255,488.916016,1539.208862
1374,0,0.134482,0.001445,0.052452,10.855947,443.527771,1132.528931,,,,,,,,,,,,,-0.606373,-0.629611,2.494634,-174.959061,488.926422,1539.359131
1375,0,0.131640,0.001732,0.052140,10.943820,443.763306,1132.508545,,,,,,,,,,,,,-0.614531,-0.624769,2.492902,-174.483765,488.832916,1539.401855
1376,0,0.129380,0.002412,0.051491,11.039119,444.005768,1132.491333,,,,,,,,,,,,,-0.624473,-0.620801,2.490475,-173.957977,488.722687,1539.351440
1377,0,0.129554,0.002359,0.052282,11.160427,444.259491,1132.470581,,,,,,,,,,,,,-0.630030,-0.620199,2.488284,-173.370178,488.638947,1539.139282
1378,0,0.132607,0.001295,0.052558,11.313781,444.552826,1132.482666,,,,,,,,,,,,,-0.639521,-0.599640,2.483689,-173.011337,488.573517,1539.029663
1379,0,0.134189,0.000219,0.053696,11.466832,444.797913,1132.446289,,,,,,,,,,,,,-0.644136,-0.604029,2.486580,-172.256165,488.734467,1538.595947
1380,0,0.137138,-0.000939,0.054193,11.648643,445.091125,1132.427979,,,,,,,,,,,,,-0.652294,-0.592878,2.483549,-171.801712,488.809143,1538.189575
1381,0,0.137415,-0.000764,0.052512,11.835928,445.348816,1132.404419,,,,,,,,,,,,,-0.668784,-0.594481,2.476816,-171.177246,489.184052,1537.470581
1382,0,0.135481,0.000394,0.051321,12.013526,445.603394,1132.385254,,,,,,,,,,,,,-0.666885,-0.588206,2.480592,-170.588593,489.480377,1536.866333
1383,0,0.133439,0.001924,0.049247,12.213591,445.857941,1132.402588,,,,,,,,,,,,,-0.682261,-0.591465,2.473898,-170.024780,490.266693,1535.805298
1384,0,0.138215,0.001047,0.050315,12.435166,446.169952,1132.428467,,,,,,,,,,,,,-0.686721,-0.587482,2.476191,-169.575119,490.998718,1534.835693
1385,0,0.137842,0.000588,0.050807,12.624038,446.395996,1132.415527,,,,,,,,,,,,,-0.701354,-0.586539,2.472843,-168.842865,492.193176,1533.519409
1386,0,0.142081,-0.000217,0.051543,12.820500,446.686707,1132.435425,,,,,,,,,,,,,-0.707960,-0.586690,2.481471,-168.113647,493.459717,1532.208130
1387,0,0.143251,0.000513,0.049500,13.008518,446.966522,1132.462524,,,,,,,,,,,,,-0.746604,-0.566088,2.465734,-167.480804,495.055573,1530.622803
1388,0,0.143579,0.001517,0.045502,13.180507,447.217834,1132.463135,,,,,,,,,,,,,-0.756741,-0.575139,2.470557,-166.470016,497.113159,1529.045654
1389,0,0.143025,0.002784,0.041513,13.348436,447.441864,1132.463379,,,,,,,,,,,,,-0.762832,-0.549829,2.481329,-165.496948,499.209900,1527.734375
1390,0,0.141820,0.002831,0.040235,13.520067,447.582458,1132.448730,,,,,,,,,,,,,-0.774891,-0.520535,2.486043,-164.487030,501.701721,1526.393921
1391,0,0.144987,0.001746,0.039880,13.724145,447.766571,1132.508057,,,,,,,,,,,,,-0.793465,-0.487427,2.492425,-163.116013,504.735352,1525.086182
1392,0,0.144666,0.000752,0.039284,13.939728,447.886719,1132.544434,,,,,,,,,,,,,-0.818674,-0.454895,2.497271,-161.657684,507.778717,1523.743530
1393,0,0.143708,0.000552,0.039024,14.150063,447.970276,1132.567261,,,,,,,,,,,,,-0.842928,-0.425287,2.501217,-160.027908,510.930542,1522.681763
1394,0,0.145161,0.000614,0.037337,14.396453,448.094879,1132.623291,,,,,,,,,,,,,-0.859277,-0.396386,2.505360,-157.986130,514.330322,1522.516602
1395,0,0.149865,-0.000419,0.036407,14.627644,448.226440,1132.702393,,,,,,,,,,,,,-0.870123,-0.367385,2.510211,-155.664474,518.021179,1523.485229
1396,0,0.155524,-0.001520,0.035351,14.833133,448.343231,1132.763306,,,,,,,,,,,,,-0.882978,-0.334481,2.517861,-152.928589,522.300842,1525.890991
1397,0,0.158565,-0.002715,0.033824,14.998447,448.434174,1132.800781,,,,,,,,,,,,,-0.858461,-0.303247,2.529299,-149.825867,526.603516,1529.719971
1398,0,0.161392,-0.003373,0.031772,15.136818,448.511902,1132.835327,,,,,,,,,,,,,-0.777757,-0.290026,2.561456,-146.377548,531.906555,1535.270386
1399,0,0.164414,-0.003871,0.030029,15.274228,448.593750,1132.894775,,,,,,,,,,,,,-0.766391,-0.166047,2.558486,-141.084869,537.173218,1541.028076
1400,0,0.164632,-0.004029,0.027169,15.376917,448.647400,1132.926147,,,,,,,,,,,,,-0.658940,-0.138414,2.576391,-135.822800,543.646484,1548.968506
1401,0,0.164598,-0.003531,0.024186,15.466715,448.699219,1132.971069,,,,,,,,,,,,,-0.577716,-0.069536,2.582648,-129.473648,550.233887,1557.689209
1402,0,0.163948,-0.003194,0.022175,15.549473,448.733551,1133.003052,,,,,,,,,,,,,-0.493351,-0.018729,2.583330,-122.577850,557.291443,1567.277954
1403,0,0.163228,-0.003007,0.019856,15.610154,448.803467,1133.037720,,,,,,,,,,,,,-0.397142,0.030697,2.578711,-114.734840,564.691895,1577.411255
1404,0,0.162133,-0.002366,0.017019,15.683956,448.882263,1133.070557,,,,,,,,,,,,,-0.318216,0.080042,2.569139,-106.267143,571.806763,1587.648315
1405,0,0.167583,-0.005618,0.017388,15.860129,449.034515,1133.263550,,,,,,,,,,,,,-0.227667,0.147587,2.541323,-96.404167,578.812317,1598.194214
1406,0,0.167951,-0.005301,0.015677,15.890285,449.117035,1133.278320,,,,,,,,,,,,,-0.121948,0.199634,2.517555,-86.139610,586.014221,1609.286011
1407,0,0.168091,-0.005717,0.014443,15.914735,449.195770,1133.298828,,,,,,,,,,,,,-0.015136,0.231295,2.501558,-74.412216,592.787781,1620.652100
1408,0,0.168377,-0.005926,0.013328,15.905201,449.262604,1133.319702,,,,,,,,,,,,,0.099136,0.273940,2.469655,-61.655689,598.680908,1632.106812
1409,0,0.168418,-0.006109,0.012402,15.877299,449.325195,1133.322754,,,,,,,,,,,,,0.202691,0.331882,2.458588,-48.433548,602.740662,1642.466675
1410,0,0.168223,-0.006311,0.011511,15.829349,449.381714,1133.328735,,,,,,,,,,,,,0.300647,0.408245,2.443347,-34.903145,606.217285,1652.556885
1411,0,0.168269,-0.006603,0.010988,15.753402,449.456055,1133.320557,,,,,,,,,,,,,0.421146,0.469129,2.425350,-21.300001,608.774475,1661.812378
1412,0,0.155847,-0.002286,0.007748,15.389956,449.347809,1132.917236,,,,,,,,,,,,,0.540278,0.555287,2.407780,-7.573979,610.235107,1671.118286
1413,0,0.154177,-0.002566,0.007276,15.297684,449.451538,1132.906494,,,,,,,,,,,,,0.611062,0.584016,2.403599,5.367679,609.986633,1679.271973
1414,0,0.158221,-0.004688,0.010102,15.214550,449.595276,1132.911621,,,,,,,,,,,,,0.685949,0.607816,2.395914,17.634575,608.378357,1687.418213
1415,0,0.154570,-0.005277,0.009431,15.009672,449.680847,1132.794434,,,,,,,,,,,,,0.759672,0.584574,2.384984,29.445482,605.141724,1695.611694
1416,0,0.161570,-0.008103,0.012134,15.106765,449.959869,1133.129883,,,,,,,,,,,,,0.816641,0.555647,2.388340,40.801895,600.263123,1702.997681
1417,0,0.159715,-0.008133,0.011956,14.906522,450.142578,1133.103027,,,,,,,,,,,,,0.893801,0.539013,2.379275,51.102448,593.997314,1709.488037
1418,0,0.158577,-0.007915,0.012639,14.707737,450.315063,1133.053467,,,,,,,,,,,,,0.949797,0.537536,2.378689,61.766380,586.651367,1716.247925
1419,0,0.151057,-0.003880,0.010291,14.274868,450.404480,1132.675903,,,,,,,,,,,,,1.010703,0.490136,2.373949,71.222473,578.291260,1721.715454
1420,0,0.149213,-0.005165,0.012643,14.145322,450.539551,1132.737427,,,,,,,0.112622,-0.017468,0.046265,93.800705,368.527802,1395.314819,1.049223,0.456542,2.382690,80.881317,569.270935,1727.357788
1421,0,0.148491,-0.005375,0.012556,13.961864,450.720886,1132.707031,,,,,,,0.061953,-0.005524,0.007562,92.490578,369.298309,1396.153809,1.118790,0.404146,2.364322,89.468445,559.399658,1732.172241
1422,0,0.148633,-0.004714,0.010347,13.752767,450.937469,1132.630493,,,,,,,0.069431,-0.015941,0.019977,92.807915,369.257050,1396.209351,1.173619,0.336138,2.354606,97.122894,548.928894,1736.386597
1423,0,0.145224,-0.005027,0.008319,13.579849,451.115997,1132.577515,,,,,,,0.084552,-0.023891,0.033758,93.001137,369.326019,1396.143066,1.226561,0.287202,2.348595,104.174774,537.852112,1740.227783
1424,0,0.141940,-0.004550,0.008295,13.365538,451.279327,1132.493896,,,,,,,0.073062,-0.020951,0.024333,92.710365,369.589722,1396.359497,1.273101,0.236790,2.340215,110.639969,526.466064,1743.446655
1425,0,0.138886,-0.004535,0.007817,13.205346,451.441833,1132.448608,,,,,,,0.077125,-0.030535,0.023051,92.017830,370.236511,1396.715088,1.321410,0.190403,2.337170,116.356522,514.841614,1746.195068
1426,0,0.138816,-0.004385,0.007748,13.045084,451.650848,1132.395020,-0.036083,0.030463,-0.009592,-89.242203,363.915100,1380.670532,0.070523,-0.023273,0.020625,92.227531,370.226959,1396.681885,1.365761,0.132054,2.328593,120.919907,502.983521,1748.382080
