Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
37,0,-0.451066,-0.097125,0.109700,-21.155071,251.575943,951.360107,0.111114,0.010334,-0.051103,-130.807770,216.845383,1212.331909,-0.282388,0.211173,0.196553,83.057411,237.708023,1210.848877,0.227419,-0.607837,2.585495,154.129730,496.933167,1380.217163
38,0,-0.450007,-0.096444,0.107479,-21.179266,251.487411,951.452698,0.100707,0.004658,-0.054298,-131.064880,216.013901,1212.616821,-0.293595,0.207979,0.193387,82.600342,237.600006,1210.720825,0.201818,-0.571044,2.582223,156.163940,511.657074,1380.114380
39,0,-0.449105,-0.096504,0.104349,-21.154251,251.418198,951.557617,0.099747,-0.001191,-0.048052,-131.021774,215.448608,1212.948730,-0.296417,0.214256,0.195122,82.196754,237.523193,1210.625366,0.194013,-0.535665,2.564516,158.710953,526.859558,1379.934814
40,0,-0.448137,-0.097035,0.104792,-21.081951,251.291550,951.637939,0.110039,0.015997,-0.044009,-130.914307,214.743347,1212.898438,-0.300474,0.208755,0.200862,82.028397,237.478561,1210.708130,0.173534,-0.483821,2.552950,161.435303,542.005554,1379.844727
41,0,-0.446823,-0.096750,0.103422,-20.997902,251.214798,951.760925,0.100575,-0.008346,-0.030358,-131.257950,214.144775,1213.085571,-0.299128,0.203561,0.208103,81.935272,237.504242,1210.670410,0.152494,-0.434582,2.535369,163.945740,556.975281,1379.074951
42,0,-0.446001,-0.096667,0.103354,-20.874535,251.091003,951.847961,0.084723,-0.010268,-0.047170,-131.590729,213.382126,1212.918579,-0.298419,0.188767,0.206586,81.505356,237.468643,1210.682495,0.120053,-0.393417,2.518224,166.446915,572.229370,1377.975342
43,0,-0.438451,-0.102090,0.134501,-20.889570,250.907928,952.171875,0.105692,-0.000728,-0.025829,-131.825134,213.142471,1213.479492,-0.289652,0.181273,0.212613,81.076973,237.490082,1210.661499,0.099297,-0.353247,2.507393,169.156067,586.783325,1376.584473
44,0,-0.439631,-0.100811,0.129802,-20.753630,250.880127,952.312195,0.107575,0.000578,-0.017519,-131.984726,212.622391,1213.602539,-0.273370,0.165030,0.225817,80.922920,237.655319,1210.667969,0.084128,-0.325008,2.485703,172.289764,600.698364,1374.966675
45,0,-0.440597,-0.099694,0.126389,-20.607765,250.819687,952.486938,0.104057,-0.002712,-0.015432,-132.075531,212.033600,1213.691406,-0.288425,0.181235,0.222171,80.477890,237.711563,1210.876709,0.072976,-0.305506,2.456477,175.659058,613.403503,1373.307373
46,0,-0.444551,-0.095850,0.105175,-20.215567,250.667786,952.259216,0.110706,-0.003205,-0.004384,-132.204391,211.506485,1213.786743,-0.289221,0.182348,0.225927,80.191696,237.860596,1211.017944,0.051557,-0.299125,2.434311,179.199265,625.299683,1371.486694
47,0,-0.442509,-0.095378,0.107885,-20.040844,250.566330,952.317688,0.113668,-0.002102,-0.002899,-132.448914,211.100296,1213.972168,-0.288953,0.182892,0.228424,79.917320,238.072418,1211.192749,0.039262,-0.294691,2.394890,183.123932,636.712952,1369.742676
48,0,-0.440570,-0.095011,0.109118,-19.863300,250.444000,952.345581,0.105984,-0.004277,-0.009313,-132.658463,210.619370,1214.036865,-0.289324,0.182943,0.231527,79.633179,238.290451,1211.334839,0.025778,-0.267960,2.366171,186.925919,647.379456,1367.854370
49,0,-0.438133,-0.094166,0.111077,-19.714977,250.376709,952.396362,0.104388,-0.003589,-0.003003,-132.872055,210.142715,1214.147217,-0.289629,0.181550,0.234663,79.306854,238.530945,1211.455078,0.006328,-0.235790,2.333953,191.059433,658.052429,1365.512451
50,0,-0.436974,-0.094301,0.113524,-19.579269,250.291168,952.430237,0.107345,-0.001859,0.005622,-133.138016,209.750107,1214.250488,-0.290460,0.179544,0.239351,78.945320,238.794434,1211.553833,-0.008207,-0.196439,2.309737,194.951355,667.549683,1362.889282
