Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
1359,45.3,-0.3618005139431752,0.02356860266453889,0.5110056814998196,-0.3618005139254114,0.02356860275356023,0.5110056815389935,-0.3540205514672531,0.06538565850720209,0.5288765920938194,-0.3517572136603777,0.12183927293620267,0.5507981017426316,-0.34754266378980514,0.2566760658360959,0.5913717381141574,-0.35598541975217285,0.37767909176120185,0.6115441511267845,-0.36388456716606266,0.45601928823176546,0.6312068035684895,-0.36947233347620356,0.5072869787890492,0.6489590430992346,-0.3704252725652348,0.5468305494633544,0.6607029302758012,-0.3458119978653838,0.7098910358242982,0.6946497787019137,-0.4103805141588813,0.7852374860508008,0.5700818475246512,-0.4220974790412992,0.7861468793005114,0.6077027116600521,-0.4222733684042427,0.7634308174938278,0.6245688113530024,-0.40292907872250766,0.8049202803743792,0.6029487771793087,-0.3766625399076528,0.7607397033085141,0.6132449529909401,-0.24652250101883744,0.38328104394668966,0.6397062317328853,-0.4640920100947995,0.3977037449378928,0.593937936859129,-0.3600992896264329,0.4840115270404445,0.6428200740034063,-0.19271184792658838,0.5463228889407319,0.673929461191416,-0.12302643203776717,0.593972737230935,0.41825686545172347,-0.1256510046133736,0.6727017616309219,0.19414572803337696,-0.3768575437031831,0.48440862222538544,0.639805341962499,-0.5444778259707298,0.5435741862384859,0.6688690605282561,-0.6275142188045714,0.5751440546640517,0.4172563861153836,-0.6240246882077475,0.6743146116467471,0.2013232140299024,-0.36180051385246575,0.023568602624682324,0.5110056814863626,-0.23667248616756478,0.03773953380254558,0.16259541268425678,-0.3105454295467691,-0.3401838750436435,0.20779406746362944,-0.3161414860329936,-0.504933898694743,0.0703762653112326,-0.26875476813457694,-0.5174966393277798,0.08566109661010356,-0.3283057687821176,-0.39547183265081676,0.2620188354551204,-0.36180051403979246,0.023568602647030513,0.5110056814922538,-0.4276494005628657,0.051007529062036566,0.14672872764331527,-0.4627466673195689,-0.3351447655992893,0.15332636910088282,-0.43910122369339916,-0.5090777467920137,0.03009837284689848,-0.476718892068485,-0.49827135647490883,0.07148321834643147,-0.4369856528819785,-0.3992009158690995,0.19345546828090926
1360,45.333333333333336,-0.35959450565950185,0.023779032321642038,0.510585292755676,-0.35959450564239626,0.023779032410558967,0.5105852927956066,-0.3521198806405775,0.06553167663939419,0.528846971958671,-0.3500879101011491,0.12196636147109965,0.5508818266829506,-0.3460398104265558,0.25677218975988414,0.5915918021484929,-0.35430140251416287,0.3778238245086565,0.6115751600747975,-0.3623991854011604,0.4561328990940873,0.6312868596211743,-0.368214557575871,0.5073596839054463,0.6490851991126317,-0.3693729663647383,0.5468872306340161,0.6608587578986485,-0.3453238315501199,0.7100021683174171,0.6949237877672457,-0.40985046093739214,0.7851160292178556,0.5701294721607373,-0.42143800818089444,0.7862687524786373,0.6078021377737508,-0.42184444353717854,0.7634759646191189,0.6246666970276823,-0.402877574571367,0.8049692655473575,0.6030591158868778,-0.3761859332099382,0.76077675341265,0.6134230950087416,-0.24470312233772384,0.382942316786001,0.6396464627199814,-0.4628335871013102,0.39677333463394754,0.5944727096668488,-0.3586269754568339,0.48413644411552514,0.642911388827015,-0.1913999588746872,0.5465971415794145,0.6745092968214736,-0.12160415184900024,0.5945624664025504,0.41890412150199874,-0.12390083637358966,0.674034373363407,0.1950615057041376,-0.37543077828106547,0.4844719950226286,0.6400425397036403,-0.5436141756570037,0.5426105217662962,0.6687943459795982,-0.6239140131397773,0.5742973155285978,0.416114636975028,-0.6215644773690779,0.6731361836438634,0.2000306488477294,-0.3595945055686694,0.02377903228216046,0.5105852927419066,-0.23714590888891815,0.039440090011223866,0.16117825619271525,-0.31190976938660797,-0.33848246441476687,0.20536919448107654,-0.31789927036049725,-0.5038715835658848,0.06878170432126075,-0.27047945460199063,-0.5185353711657582,0.08385635008311114,-0.3289002984891968,-0.39438805094419727,0.2593292721372108,-0.3595945057563654,0.023779032303929745,0.5105852927491695,-0.42724335464876356,0.05106784112452137,0.14660994515482662,-0.4629413237534955,-0.33503812608493516,0.15468345687337723,-0.4400868381169394,-0.5088075001333994,0.03105795735694371,-0.47736479400020665,-0.4980193168798726,0.07282678595170793,-0.43658109292099934,-0.3990430472946978,0.19455178671902443
1361,45.36666666666667,-0.35751735955700126,0.023966126006822602,0.5102621257835415,-0.3575173595404387,0.023966126095650683,0.5102621258241185,-0.3502951978851758,0.06566202229840624,0.5288630187084113,-0.34846082001065976,0.12208479551896739,0.5509859801862559,-0.3445966560355494,0.2568683352601038,0.5918033215709723,-0.352735003661656,0.3779640016383493,0.6115991721410676,-0.3610343226007895,0.4562449713175307,0.6313446862135903,-0.36707826504779756,0.5074329192503215,0.6491804094447098,-0.3684375151329948,0.5469468269442522,0.660974263436566,-0.34496312994412326,0.7101198165846185,0.6951404245342447,-0.40929458327028406,0.7850599471657614,0.5700862490014595,-0.42073285642076436,0.7864530599468709,0.6078125339126722,-0.4213769307936105,0.7635676560289215,0.6246687764306623,-0.4027539629296956,0.8050735627034652,0.6030671469286182,-0.37567235855722697,0.7608767417279907,0.6135008164365802,-0.24304668260666706,0.38262827707484015,0.639682655711604,-0.46166320327580435,0.39586170806881554,0.5950744667376571,-0.35727766937610816,0.48425408715857254,0.6430002329541007,-0.19025187848636022,0.5469013778404699,0.675189945549811,-0.12010975517226746,0.5953663657242232,0.4197552632164732,-0.12191959849359864,0.6758596195594625,0.19629246407031262,-0.3740531557611087,0.48454360756279946,0.6402627750594042,-0.5427623749541259,0.541728958694578,0.6687123482818146,-0.6205254103412493,0.5735693751958343,0.4150767838393912,-0.6193637041519128,0.6720664209891007,0.1988458889011654,-0.3575173594660269,0.023966125967778362,0.5102621257694434,-0.23750341227068353,0.04100086389312333,0.15998405337148047,-0.3130237463751867,-0.3369330166802653,0.2032277374655398,-0.31925682546175377,-0.5028873969038157,0.06736796701307685,-0.2717325071952438,-0.5193012414274316,0.0820954972780394,-0.3292843428937901,-0.39337874302005543,0.2569643408383239,-0.3575173596540731,0.0239661259889371,0.5102621257779696,-0.4269504838591278,0.05105398736781249,0.14659190647616843,-0.46334717178425466,-0.33498468402006953,0.15614637750586824,-0.4413379471185867,-0.5085586204079899,0.03207912136840474,-0.47828327957517136,-0.4977380852367798,0.07419805820770385,-0.4365363991771313,-0.39896121465418233,0.19582577685287436
1362,45.4,-0.35532876655660833,0.024154700039407208,0.5099014710456432,-0.3553287665404927,0.02415470012815733,0.5099014710867809,-0.3483147835267197,0.06579900992441742,0.5288019973600661,-0.34664964770948786,0.12221426128455261,0.5509961397955927,-0.3430020412671029,0.2569779926328038,0.5919123780945977,-0.35109269619611266,0.3781084202650579,0.6115451719462038,-0.3596046169121526,0.4563610837382389,0.6313182541826698,-0.36587762837609045,0.5075114335609345,0.6491850639846957,-0.36743020568870244,0.5470143206868673,0.660989755058075,-0.34454189119627965,0.7102489413895405,0.695238116294696,-0.4085784799217421,0.7850575968772364,0.56990680530618,-0.419868848409857,0.7866891470813884,0.6076828584879465,-0.42074918645435344,0.7637021855472834,0.6245299722708522,-0.40247089555933796,0.8052049275115969,0.6029437980584389,-0.37500441844254584,0.7610237501274983,0.6134430351351517,-0.2413622320851371,0.38234200658326817,0.6397686417087769,-0.4603915069190333,0.3949990666382955,0.5956587071824446,-0.35588615555926034,0.4843665119006219,0.6430323716399275,-0.1891179124117342,0.5472439530461626,0.6759672912620486,-0.11842109308668095,0.5964663846056332,0.4208202340355736,-0.11955670595132302,0.6783367487991397,0.1978877250318648,-0.37258880764509866,0.4846146417027697,0.6404180715786991,-0.5417958361608887,0.5408983755370942,0.6685794537868793,-0.6172081615229691,0.5729192549656821,0.41408574049808844,-0.6172537790911222,0.6710746300439182,0.19771460079634118,-0.355328766465471,0.024154700000863318,0.5099014710312111,-0.23749551475046932,0.042497240146796705,0.15886829937921731,-0.3136911434937008,-0.33544537134417285,0.20123540469898568,-0.32009265486855104,-0.5018900933837257,0.06600322885034411,-0.27241690622422465,-0.5197555706460116,0.08031906818103195,-0.3293029764296855,-0.3923491985137662,0.25479510344344697,-0.35532876665385943,0.02415470002136383,0.509901471040925,-0.42659925753870714,0.050958597641183975,0.1465514957622065,-0.4638056476982114,-0.3349861419167836,0.1576589303116538,-0.44269636337140805,-0.5083644918136256,0.03315054992443096,-0.4793015612890425,-0.49749664089162293,0.07560813103846312,-0.4367313808490712,-0.3989498329812263,0.19726026113021575
1363,45.43333333333333,-0.3529260831646522,0.02446857754297589,0.5094263220024984,-0.35292608314893636,0.02446857763165103,0.509426322044147,-0.3460985720370343,0.06606269752257748,0.5286031030106781,-0.3445892847731666,0.1224713303342304,0.5508612120616516,-0.3412243299679839,0.25721216036281536,0.5918857811487782,-0.3494038387197234,0.37835999822516786,0.6114059640756591,-0.3581412870895643,0.4565806769798274,0.6312118971765247,-0.36463902079838895,0.5076942190876081,0.6491064792637549,-0.36636587191117687,0.5471894929117439,0.6609128004190649,-0.344081298710903,0.7104881042915554,0.6952336418766109,-0.40775228593031276,0.7851941594881022,0.5696151381233019,-0.41891534987627504,0.7870531320334735,0.6074330206656673,-0.42002205705247686,0.7639643204002741,0.6242717501699947,-0.40208175996926043,0.8054391393820508,0.6027194720891703,-0.3742394742397352,0.7612991824358812,0.6132773454097528,-0.23968279924750457,0.38217608162983924,0.6399071217426295,-0.4590508472621564,0.3942673579962346,0.596229579833435,-0.35449947415629834,0.4845710956274745,0.6430137472697585,-0.18805436545441007,0.5477118686688677,0.6768868992819437,-0.11666339293983115,0.5980078415879473,0.42214439296522627,-0.11681675700597921,0.6816884424993888,0.1999403960678908,-0.37112005277053234,0.48476972305603483,0.6405242921754976,-0.5408010767435462,0.5401886826212686,0.6684125439042397,-0.6140614174410951,0.572396711209384,0.4131508262098963,-0.6152943488237365,0.6702168311722619,0.19664691987087665,-0.3529260830733301,0.0244685775049966,0.5094263219877341,-0.23701083376016374,0.04407097278745998,0.15774772221252945,-0.3138839886091731,-0.33385887190007124,0.19931523886486519,-0.3204802207852283,-0.5007633890475729,0.0646741212920297,-0.27267172900434583,-0.5198990433527223,0.0786170196265446,-0.32896574910381715,-0.39115630565636045,0.2527238434330837,-0.352926083262053,0.024468577524760803,0.5094263219986024,-0.4261785905966422,0.050831919406311016,0.14642931518515592,-0.4643284278851651,-0.3349833730497232,0.15924340540250945,-0.44418677451384864,-0.5082274764786977,0.034379144326383816,-0.48044047554784974,-0.4973627752231925,0.07718655992347187,-0.4371862195250507,-0.39894223633683834,0.1988908671373036
1364,45.46666666666667,-0.35050419128391763,0.024832134788228044,0.5088558926950004,-0.3505041912685489,0.02483213487682297,0.5088558927371295,-0.3438394561390131,0.06637442250883893,0.5282929544040926,-0.34246672633206976,0.12277542189758878,0.5506128130850546,-0.33943347362387044,0.257488003633949,0.591761170154099,-0.3478418497922978,0.3786322360666852,0.6112310324881781,-0.3567978110563783,0.45681811477197604,0.6310811622958827,-0.36350815200668646,0.5078957544986578,0.6490034361553629,-0.36538445777211687,0.5473861852445155,0.6608059683780514,-0.34369957658503353,0.710749515970423,0.6951865666975257,-0.40688285728070844,0.7854024731956827,0.5692601438336893,-0.4179172433090181,0.7874894824648351,0.6071166960035981,-0.4192629946105902,0.7642901649950771,0.623943723806317,-0.40163474077180694,0.8057149471301399,0.6024382738321598,-0.3734433560423621,0.7616408140478876,0.6130538811929305,-0.2381775549126829,0.3820491039521476,0.6401244880340009,-0.45780740197685793,0.3935822666131344,0.596795077737334,-0.3532719053985398,0.48478503280516616,0.6429843840014983,-0.18721068052039552,0.5482101348034008,0.6779777093227575,-0.1136905374478312,0.5997379028673225,0.424153093998079,-0.11248930765887548,0.6857345958865428,0.20294263471251717,-0.369783417548937,0.48492865058065493,0.6406354879589597,-0.5399071078076181,0.539519765122791,0.668269283168626,-0.6111712202075787,0.5719271472053504,0.4123159705590375,-0.6135264182039409,0.6694218962745861,0.19568765830386636,-0.3505041911923898,0.024832134750869247,0.5088558926799277,-0.2361922062983961,0.045635874001640764,0.15665159274504944,-0.31376182710790823,-0.3322583640775114,0.1974973641633307,-0.3206210874501214,-0.49963257106779513,0.0634678270089546,-0.27273937740425935,-0.5199394950026663,0.07710972373852763,-0.3284372161209832,-0.38989183982159664,0.25077069127685525,-0.3505041913814349,0.0248321347698242,0.5088558926919297,-0.42590656476992644,0.050531175922644916,0.1462527109149902,-0.46511637334215894,-0.33511441855204227,0.16099535743836854,-0.4460182986897461,-0.5083363436597629,0.03593155584439747,-0.4819027785344519,-0.4975656819248273,0.07911568787512949,-0.4381054148713695,-0.39906724424073053,0.20082413385747033
1365,45.5,-0.34795377139200084,0.025250244752059822,0.5081622182372809,-0.3479537713769764,0.025250244840562347,0.5081622182798902,-0.3414517397280862,0.06673629383304032,0.5278561302461486,-0.34020289081146554,0.12312723800667526,0.5502395891765564,-0.33755748741633274,0.25780243982411144,0.5915383261294723,-0.3463367603456236,0.3789184531839034,0.611028724456745,-0.35549074038486334,0.4570680056926524,0.6309363856437747,-0.3623975996300301,0.5081122697486021,0.6488838951028609,-0.36439754331925195,0.5476016097234683,0.6606744555715511,-0.34328518625911564,0.7110288675305111,0.6950974771351356,-0.4058505289208453,0.785699826281703,0.56885273657983,-0.4167536633655136,0.7880285056517912,0.606743568265439,-0.41835687896380624,0.7647004350808215,0.6235571314029824,-0.40100457096014924,0.8060722823113937,0.602097578384537,-0.3724979723711313,0.76206792662353,0.612785097478205,-0.23676910704291773,0.3819641063086932,0.6404078771058453,-0.4565924373576305,0.3929437247255935,0.5973340886320738,-0.3521233582321586,0.48500511997522283,0.6429428599124352,-0.18649942226425972,0.5487287394330238,0.6792088387807163,-0.10844486232375963,0.6014676941926052,0.4272952457246786,-0.10545272585653025,0.6903370622221982,0.20742241793762453,-0.3684795673029102,0.4850903634266769,0.6407628845858564,-0.5390111577487658,0.538902067042082,0.6681509917772029,-0.6083852887837057,0.5715294035792916,0.4115686890075611,-0.6117780521053165,0.6687120898300687,0.19482354723672926,-0.3479537713002478,0.025250244715368894,0.5081622182219341,-0.23494036940051666,0.04719079042247111,0.15554688211930506,-0.3131865529476846,-0.33065931587876557,0.19569325395102044,-0.3202606298948754,-0.4984881388982924,0.062255044564980704,-0.27226252532780504,-0.5197965140040341,0.07542054213981962,-0.3274989687879324,-0.38861209523092904,0.24882094256454682,-0.3479537714896026,0.02525024473344107,0.5081622182350732,-0.42572780848133557,0.04999410360701069,0.14600805462750271,-0.4660690463072693,-0.3354402940488805,0.1629431100826675,-0.44813398234848795,-0.5087963689509917,0.03790272897446523,-0.483648647791613,-0.49825498958761044,0.08148687953617555,-0.43938650050162825,-0.3993784824066575,0.20308142886756694
1366,45.53333333333333,-0.345321581197065,0.025744156774653804,0.5074635255298272,-0.3453215811824102,0.025744156863055923,0.5074635255729127,-0.33899386959702316,0.06716993690688444,0.527411542878657,-0.33786340518560404,0.12354799233665188,0.549861161554262,-0.33567121562840635,0.2581759381711336,0.5913359175422457,-0.3449067723031374,0.3792471920652515,0.6108907148764089,-0.35420139824003233,0.4573662565969918,0.6308590186851026,-0.3612691519815431,0.5083845690605343,0.6488241568108529,-0.36334664563700836,0.5478791624858319,0.6605905165669075,-0.3427867846103573,0.7113685907204025,0.6950471045198878,-0.4045619883852883,0.786148096637387,0.5684713003700022,-0.41534294533889654,0.7887303841652779,0.6063887860661802,-0.4172361829974462,0.7652470586881008,0.623179860482939,-0.4000816201511177,0.8065903016266878,0.6017644388406823,-0.3713142031655791,0.7626385074064643,0.6125490048943234,-0.2354561939462018,0.38197552893900527,0.64078935489312,-0.4554238233129999,0.3923782004989716,0.5979048221123402,-0.3509830515743513,0.4852730951513552,0.6429599141816948,-0.18583700189729313,0.5493071251204559,0.6806005936952512,-0.10050190141049402,0.6030579766757845,0.4320566859436591,-0.09520564359179852,0.6953677491768533,0.2139531602760977,-0.36718599523793205,0.48529838742041476,0.6409771334247517,-0.5380939542854306,0.5383860861617965,0.6681036676140927,-0.6056826759384639,0.5712382723457763,0.41095086762744387,-0.6100567106574248,0.6681101729542674,0.1940921619423406,-0.3453215811050667,0.02574415673869527,0.5074635255142228,-0.23333707849927726,0.04873052866419583,0.15454059430061426,-0.31206484508749144,-0.32912363939462536,0.193882228507805,-0.318881771294879,-0.4972374204728316,0.06078543981152292,-0.27052604690325405,-0.5190863856314004,0.07287910857301035,-0.32584430859840374,-0.3874443133463291,0.2468237812150689,-0.34532158129471624,0.02574415675578087,0.507463525528521,-0.4256980405155352,0.04917492735043186,0.14582103070037805,-0.46726521067854915,-0.33599775002431476,0.1652424781871601,-0.45080251808135136,-0.5096804261370173,0.04050759816804768,-0.4859934421935205,-0.4995203039038674,0.08448132092142253,-0.441091692807648,-0.3999222938825272,0.20578029804778034
1367,45.56666666666667,-0.3430505222816853,0.026118976245758582,0.5068357376597658,-0.3430505222673942,0.026118976334045835,0.5068357377033308,-0.33689554345581113,0.06747876299808829,0.527036487555428,-0.3358416151296769,0.12384343925618832,0.5495487193410805,-0.33410728343265456,0.25841723894803814,0.5912161029795518,-0.34381577554911924,0.37943472480383744,0.6108694371360329,-0.3531571772683975,0.45753572769331696,0.6308931408979485,-0.36033523984728566,0.5085398368034446,0.648862767955707,-0.36244291779342297,0.5480460283674429,0.6605919091382939,-0.3423996231793688,0.711595082346846,0.695070202124554,-0.40313180356549255,0.7866320658173883,0.5681574807198321,-0.413782390037064,0.789510995538045,0.6060948455503905,-0.41601151744917086,0.7658218202196221,0.6228557526582255,-0.39894370893552994,0.8071938414553406,0.6014538291780085,-0.36998510218656944,0.7632511522895238,0.6123776124922019,-0.23448251247781388,0.3819718546988028,0.641257371358071,-0.45455750699150677,0.391752964935981,0.598524510443994,-0.35005724454954196,0.4854137063858528,0.6430744595835793,-0.18541815362684735,0.549782810974754,0.6821360471141336,-0.09038514837717493,0.6042722376729525,0.4387038776480147,-0.08208886479229531,0.70055518501375,0.22290646071734121,-0.36607677626190277,0.4853973272426711,0.6413004849288381,-0.5373084179752977,0.5378836004969026,0.6681364491135416,-0.6031515851987396,0.5709869225875224,0.4104545266127745,-0.6084414160135768,0.6675485533446044,0.19348458218156447,-0.34305052218940996,0.026118976210642516,0.5068357376439205,-0.23169728815977195,0.05005291970474376,0.15373270424469734,-0.3107023247204728,-0.327861887775811,0.19217463070173987,-0.31670655048253904,-0.4960532862243413,0.05914152894946193,-0.2678877067952945,-0.5180590237712748,0.06977402757227806,-0.3238052303917968,-0.38656855457145406,0.24490560853647877,-0.34305052237934824,0.02611897622660572,0.5068357376593924,-0.4261564981370763,0.047828059249370926,0.14575650954796449,-0.4690176137047969,-0.3370189642162825,0.16799381295152385,-0.45434824100212773,-0.5112048486899753,0.04385319911690688,-0.48925424867460954,-0.5015643619558752,0.08819822065385835,-0.44349023694153367,-0.4009153350521431,0.20900844859694245
1368,45.6,-0.34132596116369684,0.026313271055226985,0.5063699318113585,-0.34132596114969593,0.026313271143388637,0.5063699318553833,-0.33531080774162075,0.06760202126956388,0.5268141367538683,-0.334244308116694,0.12395339695913324,0.5493818856348857,-0.33288043579238824,0.2584725300751017,0.5912415631346354,-0.3429673549327503,0.37944174452347557,0.6110097772271467,-0.3522306637197384,0.4575428394788483,0.631072442131028,-0.3594617774322679,0.5085489225691389,0.649023722672989,-0.3615556494095005,0.5480755349274492,0.6606918867574385,-0.3419934973078701,0.711680667512181,0.6951841397591455,-0.40145937227401307,0.7871359839440425,0.5679573379652605,-0.41199338805171715,0.7903502199955484,0.6059018611693301,-0.4145826968230405,0.766415786128656,0.62263344937387,-0.3975190421392112,0.807870878797694,0.6012119771379261,-0.36841416083349965,0.7638925203314463,0.6123209364835022,-0.2337377759909919,0.3819773263873396,0.641817318422548,-0.4538958615212005,0.39110064249149057,0.5991970872451818,-0.3491793224412504,0.48539674251632375,0.6433138065303412,-0.18507344891475444,0.5501796828556074,0.6837533935834872,-0.07901059130918764,0.6051968884699759,0.4468280307059766,-0.06661139045813863,0.705966367670699,0.2340339912097501,-0.36493560314016615,0.485385181674794,0.6417268295023999,-0.5364161106476318,0.537514092999011,0.6682256654257672,-0.6004558062832335,0.5709260838873421,0.4100419285336504,-0.6066157190335686,0.6671776008917132,0.1929611360445517,-0.34132596107111624,0.026313271021073233,0.5063699317952818,-0.2301701308834525,0.05107767257092935,0.15322244424309087,-0.3092318453100866,-0.326960946802333,0.1906041619800659,-0.31412048349406474,-0.4950517104299892,0.05741917932238801,-0.26487097172847424,-0.5170835139899808,0.06640469378967495,-0.3213993998145339,-0.38609822878784705,0.24306585706174785,-0.34132596126134124,0.026313271035780718,0.5063699318118965,-0.42721796728965594,0.04582611829371834,0.1458996166638251,-0.4713924292365085,-0.33863500967926197,0.17127818854002022,-0.4589828868868009,-0.513503020518181,0.04804353941383737,-0.4936399589006475,-0.5044844875963302,0.09273484673666699,-0.4465895495394864,-0.40248423666136746,0.212816604097838
1369,45.63333333333333,-0.34030659250154244,0.026161950414050117,0.5060768671605809,-0.3403065924876411,0.02616195050210043,0.5060768672049726,-0.3343426507961861,0.06738589404983393,0.5267238256451936,-0.33313975439731097,0.12372953551056239,0.5493219231071028,-0.33198336040283405,0.25820890794240176,0.5913287339281972,-0.3423085676272886,0.3791432084943303,0.6112079028301167,-0.3513708670290758,0.45726218869092916,0.6312879387164874,-0.3586113139912604,0.5082864872046265,0.6491914055673786,-0.3606615195373833,0.5478437347883099,0.6607651537389078,-0.3415812229541523,0.7115017147529231,0.6952770242781259,-0.3995618289480861,0.7875445695054397,0.5677739931285684,-0.4100159351074134,0.7911268987318538,0.6057073611529253,-0.4129700021299706,0.766923702546646,0.6224195330855703,-0.39585066607134767,0.8085123423195527,0.6009376425337631,-0.36662634327166266,0.7644437991182418,0.6122877849656446,-0.23318295393787297,0.38189091160747635,0.6424018513219427,-0.4533873773795423,0.3903290940362121,0.5998245565771447,-0.34824636907055123,0.48509578026820155,0.6435764380075446,-0.18471854932723944,0.550418856372611,0.6853308259505775,-0.06750813267456779,0.6058107760819091,0.45547644215232713,-0.04940003080618434,0.7114548551801916,0.24655656628400827,-0.36364076722655736,0.4851503030697237,0.642120084511654,-0.5352620754519444,0.5372814667907411,0.6682321596757902,-0.5973591297410465,0.5710965525707132,0.40955881303074665,-0.6044265968620359,0.6670232195953686,0.19236310242367202,-0.34030659240862515,0.02616195038100585,0.5060768671442872,-0.2288556935993427,0.051627239974153465,0.15303775162925815,-0.3076163480304338,-0.32662898979013594,0.18910592462136022,-0.31104067022509313,-0.49437100617855556,0.05548764648122058,-0.26124660175972697,-0.5160676924351422,0.062417978410362694,-0.3184037449838024,-0.38626999084700725,0.24117984208030838,-0.3403065925991525,0.026161950394341178,0.5060768671619906,-0.42897598217404853,0.042961512429442725,0.1462529125650005,-0.4744623864717098,-0.3410437059486622,0.17511932739850014,-0.46495989804788895,-0.5167765211887698,0.053163658987972054,-0.4993749278928966,-0.5084158885070403,0.09818688093477053,-0.45043105968866093,-0.4048185340864925,0.21722453657984736
1370,45.666666666666664,-0.339799398176284,0.025771391625345343,0.5059831156432822,-0.3397993981622598,0.02577139171331423,0.5059831156879033,-0.33378253347108405,0.06694308166656866,0.5267738276921412,-0.33231786529285645,0.12328545430157267,0.5493680345297771,-0.3311867992917721,0.2577465758580425,0.5914519690251462,-0.34159691274544657,0.3786609659779431,0.6114324925414297,-0.3503576837174771,0.45681105944113776,0.6315104290232473,-0.3575837943592961,0.5078670749370475,0.6493345379257393,-0.35957575418025056,0.5474646407181968,0.660777539824998,-0.3410108110831437,0.7111733292286837,0.695323054113977,-0.39744023536864803,0.7879365351529033,0.5676228190904427,-0.40787932467487414,0.791910416041,0.6055202425335977,-0.4111767257106048,0.7674280237089107,0.6222293419361228,-0.39402463091328094,0.8091719714048091,0.6006672709800696,-0.3646510323206217,0.7649714911721728,0.6123061613818607,-0.23257459839835407,0.38183759079403756,0.6429669640520965,-0.4527948402325579,0.38957972988350825,0.6004023221179614,-0.3470321748231628,0.48462576809129887,0.6438335660880726,-0.1841787314714631,0.5506374988018615,0.6869455266161442,-0.05668787585252132,0.6063715274910711,0.46381956072234254,-0.031660162946697504,0.717009894595228,0.2594992368074902,-0.36190513111600053,0.48481255728950245,0.6424231351772774,-0.5335559623001656,0.5373142713726562,0.6680936569101104,-0.593613902413653,0.5716057148884712,0.40895045225636467,-0.6017143122701846,0.6671804740854939,0.19163498181460079,-0.33979939808300963,0.025771391593552847,0.5059831156267717,-0.2275082916774721,0.05184537130394022,0.15323377691547302,-0.30530074013256336,-0.326787575189124,0.18748767179911355,-0.306558943014644,-0.49372072725974936,0.052954310712956885,-0.2561853926444613,-0.5145399865447218,0.05728434795479921,-0.3139436141768369,-0.3870249030921195,0.23892668310502496,-0.33979939827385897,0.025771391605425787,0.5059831156454918,-0.4313030835789538,0.039253519330250355,0.146867584744157,-0.4781067886839341,-0.34421044015324453,0.1795887522065755,-0.47207862436159054,-0.5209751952587589,0.05932091515171464,-0.506234444874141,-0.5133171486790873,0.10468054281944106,-0.45490711507458836,-0.40789160989927176,0.22229400965873164
