Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
1102,36.733333333333334,1.3602723279987063,0.5107055300362787,0.2803613493366681,1.3602723280015914,0.5107055301263508,0.2803613492932926,1.3615390067964999,0.5532211951874004,0.26103373204383207,1.3662985854518048,0.6128250566013246,0.25016865593615845,1.3846428052221003,0.7434298730362763,0.20060280275841946,1.3933670109053407,0.8522627374350434,0.14406920028489734,1.3987557912726296,0.9292509804692538,0.11897631558054722,1.394791549737203,0.9831114839052304,0.11122357569692465,1.393561810409809,1.0240019318936258,0.105913498383019,1.3813573509694086,1.1919575787867185,0.10440552047143736,1.419203341725076,1.3463468554583333,0.09109981729626604,1.4239838410428554,1.3851127940149128,0.09771840299318146,1.3972248057104086,1.3895509090008535,0.12525632265907505,1.4027252150900757,1.3810845793003368,0.08145722633551822,1.3701545292469817,1.3654125158516899,0.06252452513719065,1.3195149828887915,0.9026584804562828,0.07395814723697125,1.4642634866795425,0.9369782359522131,0.12180941039345838,1.4011532281925363,0.954139257285734,0.10080049800848823,1.2553762239883413,1.0490503962697935,0.049936615597720335,1.0842469897046643,0.8461806175800445,0.0034977037762997654,1.0324863163592188,0.6143322243186563,0.0027966579795335456,1.3911388260957305,0.9563848200306858,0.10149244351818565,1.4874049202546775,1.1103074371749768,0.09559989030270932,1.6352786750373958,0.9022568786367379,0.1801652558536404,1.68298162958458,0.6702746808008777,0.16602218973736527,1.3602723278998041,0.5107055300223156,0.28036134934091006,1.232831415982527,0.20184325669943157,0.4419832921372391,1.209326725670579,-0.03834673398882872,0.13771644645825787,1.2157903323815218,-0.23245730170915618,0.04647533294187012,1.1995496838566408,-0.2617848031801825,0.0,1.2143463565076182,-0.05292603280279225,0.058896022001309056,1.360272328069817,0.5107055300510166,0.28036134940539514,1.4506419257506864,0.2005940665443623,0.4630745923887509,1.528497798590748,-0.049981605961255185,0.1768255576805413,1.5753928736897156,-0.2351064573029387,0.0790877719661145,1.5864348354634503,-0.28883680746486795,0.062289692751845926,1.5428338115765092,-0.06329320004099953,0.0989347245823411
1103,36.766666666666666,1.3603142469373426,0.5106498949530063,0.2809216954892504,1.3603142469403067,0.5106498950429756,0.28092169544566903,1.3616321245530714,0.5531308012639605,0.26152176303013275,1.3664525208091174,0.6127152629402827,0.2505747126254081,1.3849675245729713,0.7432190319456977,0.20079661421300155,1.3937452867607487,0.8519994589792332,0.1441527643199605,1.3991936207642537,0.9289793859142134,0.11903609984080332,1.395262020109964,0.9828429660850119,0.11127928435371048,1.3940743982686628,1.0237341777677726,0.10594191367902717,1.3817424237366394,1.191682009602597,0.10454118225009723,1.419146101425514,1.3461918997782623,0.0912098041677103,1.423858869415385,1.3849477418259195,0.09794780991287433,1.3973093052773795,1.3891693111716452,0.12583831596913053,1.4025435565611815,1.3808998603152924,0.08164748537749644,1.3699482518671375,1.3651471616904054,0.06278513738846025,1.3200539133949445,0.9026182342085743,0.07402725729501336,1.464530244594062,0.9368436806266099,0.12204355375069786,1.401520810837304,0.9538812427475221,0.100884482030551,1.2557690816622935,1.0488664771354657,0.050081814906132616,1.084498330773291,0.8460258999404934,0.004039486539729742,1.0324633376123213,0.614239120153,0.003398638443980806,1.3914352326383457,0.9561380046565999,0.10161075146419418,1.4876126280108053,1.1101199098378345,0.09586584516547103,1.636504870242153,0.902836603263658,0.18071765225714187,1.6829395466613197,0.6706125425155395,0.1662408651608558,1.3603142468384493,0.5106498949389722,0.28092169549353274,1.2331128785819805,0.20149540393799878,0.4422427876215458,1.2097068655144982,-0.03847652713886385,0.1378030518225153,1.216226843321033,-0.23255142298278345,0.04648756079950811,1.2001154219362573,-0.2619490730279305,0.0,1.2146767462266383,-0.05308020149321546,0.05898261379109426,1.3603142470085205,0.5106498949677393,0.28092169555790836,1.4511048337317445,0.20041973985677233,0.46329580843148666,1.5289481801036755,-0.05007171787316541,0.17696703802950386,1.5756620836014381,-0.23526412830976018,0.07925840220233638,1.5869521507698778,-0.28893192865061595,0.062421386887342445,1.5432765739980456,-0.06339916267073205,0.09907503722785593
1104,36.8,1.360385506199525,0.5105087404923392,0.2813589193764321,1.3603855062025794,0.5105087405822166,0.2813589193326702,1.3617580767596857,0.5529574712814925,0.2618935568756109,1.366627853723891,0.6125280170168059,0.25088973157018524,1.3852920103357989,0.7429557159963736,0.20095847485176277,1.3940888308334725,0.8517078604007102,0.144246232859655,1.3995822998164853,0.9286841765595644,0.11911927273558653,1.395664658047594,0.9825513692669869,0.11137245115389383,1.3944945535894706,1.0234445215185253,0.10602401740987455,1.3820403244588528,1.191384476696776,0.10473689028742594,1.419096011722967,1.3459931829597878,0.09139448464463773,1.4237705150929352,1.3847372224062693,0.0982405083226241,1.3973690314672962,1.388718950554073,0.12648547419325373,1.4024049456287186,1.3806876181226462,0.08191137869866516,1.3697531793006856,1.3648398124424526,0.06312054369704923,1.3205130406877392,0.9025543831197447,0.07415760909423286,1.4647560590971054,0.9366845231529657,0.12228516618084617,1.4018423404460592,0.9536029313411478,0.10099776321490594,1.256072303122876,1.048624012682944,0.05030914136826392,1.0846303880212589,0.8458424220507879,0.004641360064735256,1.032334318720325,0.614114865285488,0.004050981042535984,1.3916669455256236,0.955869494019473,0.10175975219247002,1.4877443195503461,1.1099186597015755,0.09619815891198269,1.6374871940038616,0.90329658916878,0.18134213447071912,1.6827267416665608,0.6708434384880416,0.1666198807483339,1.3603855061006436,0.510508740478203,0.28135891938071445,1.233394474197456,0.2011096595341587,0.44244580646148957,1.2100480168405225,-0.03866209775933538,0.1378515067922903,1.216593925606066,-0.23271741615312674,0.04649157855627872,1.2005607970668517,-0.2621699961816728,0.0,1.2149742237782817,-0.053265866747926396,0.05902706948974812,1.3603855062707702,0.5105087405070382,0.28135891944502767,1.4515173849559404,0.20018028882622058,0.46346529221548005,1.529330895541624,-0.05024855527082789,0.17707161981759345,1.5759431281748493,-0.2354844260942269,0.07938575920376478,1.5874713538496101,-0.289099296009405,0.06253463251323033,1.5436342907199234,-0.06357674358020052,0.09917312133145595
1105,36.833333333333336,1.360511446100825,0.5103586976640294,0.2816153462340043,1.3605114461039745,0.5103586977538318,0.2816153461901012,1.361938905406039,0.5527805449243559,0.2620977700281626,1.3668468494015833,0.6123439231510082,0.25107024680349643,1.3856386648326227,0.7427222951559761,0.2010524587505742,1.3944163810856733,0.851470079515849,0.1443137363480982,1.399935914821407,0.9284487880559946,0.1191919423740968,1.3960088981401544,0.9823199028046641,0.1114699241942263,1.3948268498280842,1.0232161213844677,0.10612758863769467,1.382259516968524,1.191148721842643,0.10496500269828024,1.4189919225456014,1.3458568253316423,0.0917082520535395,1.4236245824952576,1.384583016490308,0.09869115550083518,1.3973784748109848,1.3883151604036699,0.12726424876854203,1.4022015970780968,1.3805368480368216,0.08232746509499611,1.3695129757458022,1.3645987804518778,0.06357608953513338,1.3209003909474342,0.9025394774361333,0.07431711460578416,1.4649623579435038,0.9365815484041573,0.12249969542430383,1.4021384812237425,0.9533861911081724,0.1011028530246596,1.2563175634670023,1.0484157034061512,0.050570930005521264,1.0846772051490172,0.8457179500076786,0.005273731961810357,1.0321417108624589,0.6140448027404874,0.00474209732986175,1.3918629853946785,0.9556601310842021,0.10189931180926393,1.4878473367141016,1.1097731695007669,0.09655206267803162,1.6382266576480384,0.903669217931759,0.18199146895336393,1.6823460090444824,0.670997891707737,0.16712854494847917,1.360511446001958,0.5103586976497684,0.281615346238244,1.2337057830818936,0.20076537300836333,0.44254755481547803,1.2103704596347469,-0.03884290025624086,0.13783334567627503,1.2169049418270492,-0.23290453665098557,0.04647825585302989,1.2008907978320504,-0.26240665406916935,0.0,1.2152467569506011,-0.05343473413725032,0.059002435897342,1.3605114461721477,0.5103586976786731,0.2816153463025315,1.451930100710769,0.19996367065590598,0.46353740543744704,1.5297513228597348,-0.05040816147070845,0.17709553251271037,1.5763705823201732,-0.2356628874460479,0.07943856599097354,1.5881535919125769,-0.2892302009343024,0.06260643979295644,1.5440261126397639,-0.06372184783836164,0.09918747248866766
1106,36.86666666666667,1.3605284350435556,0.5100553410176097,0.28171919568751536,1.3605284350468088,0.5100553411073564,0.2817191956435112,1.3620134966061266,0.5524571230506226,0.2621645377533288,1.3669525797697828,0.6120199300309248,0.25114587288825607,1.3858583411109788,0.7423763515247834,0.20110673579090133,1.3945875470295843,0.8511432027074946,0.14438244980699322,1.4001200737349557,0.9281304498791609,0.11928339554545753,1.396161869789192,0.982005634261122,0.11160021325832514,1.39493962757838,1.0229057977290579,0.1062810267371701,1.3822822834481683,1.1908325526257189,0.10525069694309486,1.418758598208914,1.3456298855776188,0.09216286674435303,1.4233697449457832,1.3843321153761226,0.09929674429561186,1.3973167527450645,1.3878512764701434,0.12816432167404535,1.401895160683774,1.3803101317821507,0.08289380164618265,1.3691657498853413,1.364288085953213,0.06414725682580391,1.3210752178249776,0.9024259841760951,0.07453076980418882,1.4650086898251495,0.936392069325523,0.12271144526177369,1.4022671568591092,0.9530878666436413,0.10122650458449134,1.2563776613724553,1.0481129194678145,0.050879353070506506,1.0845269966945614,0.8455138613839454,0.005935204657556703,1.0317856484956396,0.6138878109405128,0.005462333028648736,1.3918945920347612,0.9553661546809884,0.10205372050116979,1.4878042998957617,1.109532822843674,0.09694545118718279,1.6386446838362119,0.9038220223929286,0.18266528300989693,1.6817293433567646,0.670945073305719,0.167767129842888,1.3605284349447047,0.5100553410032064,0.2817191956916676,1.2338899481371217,0.2003193739896333,0.4425768235154861,1.210538686620663,-0.03915374489126505,0.137764011641331,1.217051360827384,-0.23324125489593392,0.04645473090754604,1.2010058789796518,-0.2627810321041996,0.0,1.2153709441402967,-0.05371311121008609,0.058923932568237136,1.3605284351149718,0.5100553410321875,0.2817191957559597,1.4521883689673423,0.19963047018740038,0.4635358781110184,1.5300765777332122,-0.05067929941040323,0.17705681805098883,1.576788795907433,-0.23593617706141834,0.07943973540021276,1.588838633769896,-0.2894616429106569,0.062655693547504,1.5443273544997476,-0.06395754613474222,0.09913737956233182
1107,36.9,1.3605278806272862,0.509702158689122,0.28170604370380814,1.3605278806306607,0.5097021587788299,0.28170604365973917,1.3620771456906995,0.5520893946987921,0.2621268816138336,1.3670466375291734,0.611656561817103,0.2511441319355192,1.3860579088432146,0.7420140564660043,0.20114038012116908,1.394726615736323,0.8508191323346203,0.14446760779767387,1.4002599018906174,0.9278196458678551,0.11940445791997334,1.3962532479413563,0.9816987371716104,0.1117703715011733,1.3949696539659409,1.022603327724708,0.10648799196080572,1.3822489825872168,1.1905261485185497,0.1055917929300243,1.4186090776159843,1.34538179402218,0.0926996631291408,1.4232527162850919,1.3840559893728566,0.09996949002413391,1.3973655250641361,1.3874028100287925,0.12910659336767383,1.4017226071592424,1.3800829168647732,0.08353386244679095,1.3689250060324052,1.3639748339484905,0.06477643645486131,1.3211961856729548,0.9022898464158088,0.07476641693946418,1.465019827678709,0.9362048676275818,0.12292520881261315,1.4023577982154403,0.952798454223575,0.10138140769100534,1.2563761293054663,1.0477961674904637,0.05124744070904996,1.0843042500282052,0.8453120733223418,0.006629920606895601,1.0313836740819817,0.6137268640036592,0.006208265503244714,1.3918872693728008,0.9550772610366832,0.1022324454614254,1.48773412609629,1.1092903701914498,0.09738037315404502,1.6389050830578686,0.9038732978112889,0.18335287758744157,1.681097204817634,0.670813601423518,0.1684903135597231,1.3605278805284544,0.5097021586745522,0.2817060437078267,1.2340417432164688,0.19986803312523113,0.4425576108503084,1.210673723095978,-0.0394870805969268,0.13765612070330757,1.217149496293487,-0.23361644250673158,0.04642816960520113,1.2010315462823253,-0.26317546685024473,0.0,1.2154767068827579,-0.05399176106629662,0.05880352891868834,1.3605278806988068,0.5097021587036135,0.2817060437721626,1.4523776916751654,0.19927302023777999,0.46348115108869026,1.5303330102938517,-0.0509937207542549,0.17697878098036757,1.5772043121368677,-0.23623475859415033,0.07940146810138371,1.5895076311918028,-0.2897290417076778,0.06269270701099638,1.5445495245717864,-0.06422699220591717,0.09904473511292933
1108,36.93333333333333,1.3605307047803765,0.5092324580003238,0.28159274922835653,1.3605307047838835,0.5092324580900139,0.28159274918426713,1.362147509947487,0.5516123853502487,0.2620052277190801,1.367147481048581,0.6111887221872044,0.2510859630131166,1.386249233200807,0.7415720268572293,0.20117951798077383,1.3948377482057048,0.8504371630925268,0.1445990335586005,1.4003592700305971,0.9274569363276072,0.11958866836215121,1.3962862300383225,0.9813397752499863,0.11201502273971609,1.394919421688052,1.0222493490396796,0.10678537463178106,1.382163151839743,1.1901702164395296,0.10602470604657399,1.4185742740492606,1.3450438988694757,0.0933272882680054,1.4233068475823227,1.3836867938275348,0.10070894289537335,1.397543371111291,1.386900723804624,0.1300971386752956,1.4017231857917818,1.3797895830614937,0.08425335036908455,1.3688141808634522,1.363589061335455,0.06548591137162108,1.3212529360081078,0.9020711757618375,0.07506954204207483,1.464994330722663,0.9359656053575492,0.12317841024771159,1.40241938908984,0.952457348757469,0.1015981821933245,1.2563329172907796,1.047419573798433,0.05170196875268607,1.0840231246645393,0.8450736362483109,0.007376665862199205,1.030944969412105,0.6135241618930647,0.007000035603832666,1.3918487446721348,0.954733898864572,0.10246768834321918,1.4876427627223732,1.1089873375008417,0.09788930011112829,1.6390313352193688,0.9037782484799661,0.18409393245834793,1.6804003088400528,0.67054623057227,0.16935990585727811,1.360530704681564,0.5092324579855805,0.28159274923219213,1.2341776521241374,0.19934586855443426,0.442508808936964,1.210791377559365,-0.039912637265782314,0.13753200132325194,1.217225311574615,-0.23409401807791677,0.046410473183101875,1.2010149030891168,-0.2636471438683845,0.0,1.2155843323690982,-0.05433773783992381,0.0586635537297151,1.3605307048520179,0.5092324580147152,0.2815927492966064,1.4525173315188056,0.19882534377260966,0.4633921059687265,1.5305041719527614,-0.05144061324645628,0.17689421034543096,1.577574162159399,-0.236657363727316,0.07935827589057842,1.5900724139199574,-0.2901448995803788,0.06276560773288065,1.5446711932803734,-0.06462140345118325,0.09894169231677541
1109,36.96666666666667,1.3605737591014755,0.5087202675170454,0.2813585768301645,1.3605737591051017,0.5087202676067403,0.2813585767861,1.3622497998027066,0.5511010225240863,0.2617798882662832,1.3672765640778255,0.6106914458750606,0.2509515567340972,1.38644467117163,0.7411263283797047,0.20120355512066568,1.3949230582832188,0.8500763913379183,0.14476158451571175,1.4004160524862617,0.927122598487081,0.1198236059466593,1.3962534356187206,0.9810086434461536,0.11232356230110319,1.394772138409846,1.0219232288510773,0.10716501901476327,1.3820043880715078,1.189843861019296,0.10654148090274251,1.4186368179693725,1.3446923766883114,0.09404132044982005,1.423506139548475,1.3833014848559555,0.10150964977135901,1.3978161985505253,1.3864212837752485,0.13112622401939378,1.4018731179456798,1.3795036684196675,0.08504995510421165,1.3688175304717363,1.3632109526871503,0.06626961476307258,1.3212384508406474,0.9018475605946862,0.07543462464666129,1.464940806994768,0.9357487767081444,0.12346131845946329,1.4024604714677507,0.9521435988245492,0.10186256247736947,1.2562530243640777,1.0470564218422473,0.05222906531279481,1.0836917840676614,0.844868409329482,0.008165859770415285,1.030479404805019,0.6133489500626723,0.007833736397104163,1.3917805055541383,0.9544157749301204,0.10274593886919692,1.4875341873058638,1.108701514811818,0.09845583378334588,1.6390173007061175,0.9036037351066918,0.18486122998045906,1.6795959117608499,0.6702031658404708,0.17036129409625422,1.3605737590026812,0.5087202675021334,0.28135857683376986,1.234332470085335,0.19882890281190368,0.4424061242420714,1.2109223520820986,-0.04036169518253892,0.13737585204692349,1.2172996199320594,-0.2346100560058394,0.04639359550995237,1.2009631554956386,-0.26413427714341325,0.0,1.2157184009535154,-0.05468559545874677,0.0584886981507553,1.360573759173248,0.5087202675313269,0.2813585768983011,1.452645500168071,0.19836504087013973,0.46325109828318034,1.5306068697623356,-0.051955558298604605,0.1767929526565939,1.5778842503959898,-0.23715405451763194,0.07931191618685718,1.5905063668420951,-0.2906652971758465,0.06288361867761205,1.5447008532769786,-0.06508228175396083,0.09881750168633019
1110,37.0,1.3607435966379497,0.5082476924991979,0.2809681288288888,1.3607435966416703,0.508247692588918,0.2809681287848964,1.3624649760801595,0.5506366037420861,0.26141543594230754,1.367515459658073,0.6102451994670791,0.25070341723391465,1.3867214406905917,0.7407606880893469,0.2011742823825089,1.395058761634152,0.8498216151887243,0.1449199633817082,1.4005080774002132,0.926901948587937,0.12007638714420721,1.3962337547604644,0.980790553332442,0.1126634334526091,1.3946100154360839,1.0217098050852393,0.10759376107722773,1.381851548370497,1.189631674007074,0.10711583159563687,1.418898163662568,1.3444039136669312,0.09482226349386003,1.4239553954073418,1.382974774368992,0.10235481282525827,1.3982640367719559,1.3860264504377653,0.1321809517736423,1.402267933901623,1.3793009227867312,0.08591508771318446,1.36902711472262,1.3629140978374188,0.06712378779122274,1.3212130183756343,0.9016961455312066,0.07584012092986137,1.4649415096263978,0.9356358103910889,0.12375031502969058,1.4025574918346657,0.9519437261745695,0.10214385849649177,1.256203227452795,1.0467847513336863,0.0528121126750023,1.0833834204137962,0.8447671116327342,0.008987087386212123,1.030073679139125,0.6132688405269051,0.008698160197718297,1.3917604095927785,0.9542101296061625,0.10303833180666677,1.4874866418788795,1.1085197131707327,0.09905638995880506,1.6389530088614135,0.9034514841744374,0.1856483487443934,1.6787333533346545,0.6698791231350628,0.17151066073102306,1.3607435965391725,0.5082476924841188,0.2809681288322339,1.2345810322167292,0.19840710588344426,0.4422128171977424,1.2111314380108353,-0.04075504421888143,0.1371601159625202,1.217423660916173,-0.23509344289388054,0.046366548640841776,1.200921513664233,-0.26457782832151355,0.0,1.215941800299822,-0.05496239270171274,0.058252440836637165,1.360743596709852,0.5082476925133439,0.2809681288969186,1.4528264561214155,0.1979707881010716,0.46302284697585816,1.5306840026027662,-0.05248123165384909,0.1766510104661514,1.578169991175403,-0.2376720327768206,0.07924816293716597,1.590839761607161,-0.29124018374038163,0.0630417522964164,1.544642294492387,-0.06557165908402857,0.09864501483908872
1111,37.03333333333333,1.361203359035817,0.5075263710856662,0.2803919440072433,1.3612033590396153,0.5075263711754394,0.280391943963362,1.3629590196578392,0.5499330553987338,0.2608793459174985,1.3680233261706465,0.6095648265090149,0.25030755263369064,1.3872204676063002,0.7401947375950014,0.2010753442207447,1.3953685581713111,0.8493972719865713,0.1450678723311587,1.400749188012861,0.9265213544513388,0.12034580389011174,1.396333595908874,0.9804112439581516,0.11303648347919504,1.3945332026401274,1.0213339822042187,0.10807489873472087,1.381791535076318,1.1892574682358623,0.10775539746668983,1.4193598390088127,1.3439269875599278,0.09574025542280729,1.4246168547117322,1.382456910740044,0.10333368502572093,1.398861701168579,1.3854653770329044,0.1333157228127455,1.4028868224851843,1.3789233766592233,0.08693512756505117,1.369448360942842,1.362460874795889,0.06812079449587882,1.3212957178910512,0.9013604738408276,0.0763011058603027,1.4651126028481118,0.9353596904856083,0.12404649891252983,1.402811539797968,0.9515866641302007,0.1024434221985695,1.2562889728922253,1.0463435862058013,0.05345978158077713,1.08316954184761,0.8445328733860736,0.009874509953806454,1.0297717153360966,0.6130542180187969,0.009642454070822204,1.3919014076159786,0.9538451223560306,0.10334969164593732,1.4875974798550655,1.1081801736752472,0.099702963875961,1.6388868955558709,0.9030281293737092,0.18648787791042976,1.6778261921442204,0.6692780666508477,0.1728587347789936,1.3612033589370525,0.507526371070449,0.28039194401030687,1.2350583238076167,0.19781363579395353,0.44192035952158615,1.2115042474414173,-0.04135958809068503,0.13688208293107773,1.217658095898771,-0.23581119979406234,0.04632640207340599,1.200923745282453,-0.26523214251838834,0.0,1.2163135244031327,-0.05543114730345323,0.05794979873863193,1.3612033591078323,0.5075263710996759,0.28039194407517454,1.4532245603786416,0.19736940498528951,0.46270445890290235,1.5309015452080608,-0.05327848750860512,0.17645615139435833,1.5785855296945068,-0.23847900656526344,0.07916117769538356,1.5912204581036797,-0.29213792375173825,0.06323794050754539,1.5446594404361444,-0.06632579539573552,0.09840810565958691
1112,37.06666666666667,1.361968718494297,0.5066532537958377,0.27960195830090506,1.361968718498154,0.5066532538856964,0.2796019582572038,1.3637463800700202,0.5490885965879077,0.26015309976552214,1.3688101704353661,0.6087484694590095,0.24974787611712768,1.3879374651551069,0.7395279997552817,0.2008924664406726,1.3958366444521908,0.8489041732576812,0.14519476043262092,1.401116130060165,0.9260824389024053,0.12062362372095703,1.3965259091896915,0.9799715668576152,0.11343500247918836,1.3945133541468966,1.02089571219963,0.10860041945115517,1.381789572591142,1.1888206956747518,0.10845102955477182,1.419920656393747,1.343378970953653,0.09681414528701038,1.4253701876307208,1.3818665582880367,0.10447647954724659,1.3995053870021614,1.384863090757954,0.13454042605337957,1.4036041394984808,1.3784793981599448,0.08813332058998746,1.3699799672119168,1.3619684609683307,0.06927484907713954,1.321473815840776,0.9009501346442247,0.07681303367751768,1.4654273080154594,0.9350293030886726,0.12433970195224098,1.4031875485385772,0.9511751439349032,0.10275305774392685,1.2564793756367654,1.0458417868751642,0.0541640012593998,1.0830080914973437,0.8442832711761517,0.01082823765650387,1.0295160515982524,0.6128259338544502,0.010674544085754079,1.3921835994461844,0.9534226888752242,0.10367371977220041,1.4878414125814814,1.1077875434053555,0.10038991009463794,1.6387489580967078,0.9024129098862331,0.18737617083034253,1.676768736504607,0.6684761503068631,0.17440848350391835,1.3619687183955382,0.5066532537805333,0.2796019583036664,1.235761033508886,0.19715991194921,0.4415198814380057,1.2120016730099012,-0.042070405085281856,0.1365413571293228,1.217950914557529,-0.23665903948703904,0.04627457240354205,1.2009156823086347,-0.26598577922984423,0.0,1.2167775959672498,-0.05598925901341253,0.057579887509385363,1.3619687185664024,0.5066532538097226,0.279601958368763,1.45385095406499,0.19666557455325023,0.46229537139282684,1.5312502538563102,-0.054245884758426885,0.1762057231953027,1.5791046613859077,-0.23947777928242533,0.07904820468352036,1.5916185786110113,-0.29325936902655547,0.06346719841863968,1.5447506696603575,-0.06722405145661925,0.09810290996005389
1113,37.1,1.3631098381432538,0.5056414720160156,0.2785836467453342,1.3631098381471252,0.5056414721059932,0.27858364670188496,1.3648843942357247,0.5481165500654339,0.25922252917043886,1.3699164408102957,0.6078101103780905,0.24900780332692163,1.3888792701570127,0.7387779088446399,0.20061037872396548,1.3964404929257546,0.8483603803601749,0.1452869432992261,1.4015661977036638,0.9256048075328728,0.12089931184953073,1.3967691557860726,0.9794904854116989,0.1138460405273416,1.3945098434739254,1.0204130135981797,0.10915533730004068,1.381805651980415,1.1883394283442756,0.10918147318392157,1.420511996253601,1.3427848151351511,0.09801557894057189,1.426138129315862,1.381230764312081,0.10575237227390466,1.4001290044816697,1.3842572623964244,0.13581563021334264,1.404352130621845,1.3779917852478,0.08947457239165546,1.3705634164726297,1.3614727260729396,0.07054170364321011,1.321725471261079,0.9004831490104527,0.07736318881485449,1.465864411875109,0.934661060870511,0.12461407859439544,1.4036661066792144,0.9507263674906683,0.10305825105334487,1.2567592665621923,1.0452983008553396,0.054900153114707084,1.0828697634271007,0.844049524371435,0.011827244130896863,1.0292545064289171,0.6126204990605835,0.011776489129294188,1.3925798270871963,0.9529602224478073,0.1039962374080805,1.4881899169210662,1.1073600174732794,0.10108839469759556,1.6385197103724027,0.9016289534101296,0.18826802433606904,1.6755264599948891,0.6674983755004504,0.17609213071270835,1.363109838044492,0.5056414720006838,0.278583646747774,1.2367374961803506,0.19646600803748204,0.44099525811293283,1.2126389014390837,-0.04286457033195634,0.13612373268331157,1.218301830575153,-0.23761589778550163,0.046201579483559296,1.2008772539103285,-0.26681472818093244,0.0,1.2173336551109997,-0.056615860723640235,0.05712827501465667,1.363109838215415,0.5056414720298011,0.2785836468131524,1.4547634081241831,0.19587291495590284,0.4617862582784933,1.5317720213181503,-0.05536169270543673,0.17587971780793765,1.5797766266075215,-0.24063509030585783,0.0788702966367314,1.5920932893083122,-0.29456344889765196,0.06367597977299866,1.5449548176268513,-0.06823385339774746,0.09770828528054665
1114,37.13333333333333,1.3643056622571519,0.5043447013088268,0.27735059232756143,1.3643056622610121,0.5043447013989588,0.2773505922844457,1.3660599704051288,0.5468711457147253,0.25810424652458774,1.3710431020881626,0.6066016867738734,0.24809793018991044,1.3897699923745024,0.737791431626148,0.20023915321703978,1.3969228657948207,0.847612262301227,0.14535827081090846,1.4018478977425939,0.9249342479547035,0.12118784513325531,1.3968257575934755,0.978814655134163,0.11428240362813069,1.3942973968827075,1.0197325370612256,0.10974755113630796,1.3816240711825094,1.187660958808409,0.10995595271568837,1.420853541092376,1.3420105652042396,0.09940057685001924,1.4266230068357966,1.380415165781225,0.10723214865303365,1.4005240837362019,1.3835627418954104,0.13718128828586185,1.4048277625682013,1.3773185475457184,0.09102355595327238,1.3709344569764772,1.360855349901917,0.07196607039445291,1.3218162933222954,0.8998344587659667,0.0779648298259068,1.4661857915477035,0.9340872827859621,0.1248782554332799,1.4040096980103258,0.9500893495201398,0.10338308333329449,1.2569189700519154,1.044598485792904,0.055680218409488,1.0825480034025294,0.8437134297956537,0.01289838316902614,1.0287923174805798,0.6123168471136936,0.012971094063263244,1.3928690051188133,0.9523083660975092,0.10433817356393771,1.4884509782212911,1.1067307477029669,0.10180280971124556,1.638098972151105,0.9005701631185972,0.18914555210566109,1.6740054845863,0.6662306606239176,0.1778829092226175,1.3643056621583742,0.5043447012935562,0.27735059232966264,1.2376627069922914,0.19559421077957168,0.4403732499020996,1.213111602362042,-0.043866750581770864,0.13564472533472616,1.2184456075567873,-0.2388020168462014,0.046115364371434264,1.200557192823879,-0.2678297870499764,0.0,1.2176887078070378,-0.05742705796146752,0.05661010831406643,1.3643056623293417,0.5043447013225721,0.277350592395357,1.4556682275716881,0.19486162010892918,0.46120160745020056,1.532230903819879,-0.056714580468114464,0.1754806592906608,1.5803473685036082,-0.2420477156991857,0.07863575396091438,1.592388413626096,-0.296146824847693,0.06388157751386392,1.5450452051138308,-0.06943001771162258,0.09722689964500453
