Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
470,0,-0.179924,-0.020399,0.026789,-75.971413,-528.277039,1139.673706,0.162004,-0.049944,-0.139427,-181.949356,-557.176819,1358.433105,-0.116622,0.234919,0.163584,36.161411,-551.992310,1352.877808,1.003565,-1.025795,1.938046,159.970856,-475.922913,1493.964600
471,0,-0.179192,-0.020563,0.029524,-76.343582,-528.234802,1139.740479,0.163885,-0.049983,-0.134183,-182.522903,-557.990417,1358.369751,-0.142178,0.241715,0.162541,35.870907,-551.302979,1353.430542,1.004966,-1.016243,1.926973,159.835556,-468.247528,1495.698853
472,0,-0.177555,-0.021984,0.034512,-76.700920,-528.228210,1139.778198,0.167825,-0.049768,-0.130268,-183.162384,-558.768250,1358.362305,-0.111803,0.221363,0.153278,34.581905,-551.696045,1353.948730,0.991677,-0.991669,1.940759,159.455078,-460.125885,1497.258911
473,0,-0.176313,-0.025812,0.040815,-77.033875,-528.259705,1139.832397,0.169912,-0.050893,-0.124172,-183.822128,-559.562561,1358.382202,-0.035479,0.235643,0.117271,33.641319,-553.090820,1353.320313,0.985502,-0.982143,1.937863,159.278610,-451.976563,1499.284546
474,0,-0.174475,-0.028166,0.044663,-77.394165,-528.299255,1139.917358,0.170973,-0.051713,-0.119600,-184.515488,-560.455261,1358.374878,-0.063929,0.217995,0.154799,33.215260,-552.588867,1354.295654,0.979698,-0.950965,1.951489,158.759903,-443.382111,1501.158569
475,0,-0.172379,-0.029528,0.046119,-77.749207,-528.298157,1140.037842,0.174250,-0.050022,-0.116962,-185.240921,-561.294861,1358.335938,-0.102799,0.210641,0.166382,32.835926,-553.318909,1353.837891,0.970062,-0.936465,1.952209,158.223007,-434.621246,1502.988403
476,0,-0.171415,-0.029562,0.046689,-78.104179,-528.289246,1140.182983,0.175757,-0.049510,-0.110156,-185.897263,-562.192261,1358.279785,-0.135389,0.217554,0.168152,32.200203,-553.070679,1354.831177,0.952302,-0.911977,1.975312,157.649643,-425.472656,1504.885132
477,0,-0.170343,-0.029291,0.048249,-78.485046,-528.255554,1140.350464,0.179040,-0.050066,-0.106516,-186.609421,-563.108643,1358.243530,-0.130476,0.219419,0.185996,31.782764,-553.660217,1354.809082,0.945198,-0.876483,1.979563,157.039490,-415.972321,1506.870239
478,0,-0.169666,-0.030101,0.050061,-78.865868,-528.249512,1140.488647,0.184503,-0.050749,-0.101207,-187.311768,-564.034058,1358.233398,-0.153147,0.216046,0.203013,30.838116,-553.713257,1355.324707,0.931333,-0.860778,1.984688,156.270248,-406.092529,1508.555420
479,0,-0.168290,-0.031346,0.054893,-79.256615,-528.243774,1140.602173,0.187955,-0.054208,-0.095814,-187.998718,-564.973206,1358.217651,-0.125935,0.203829,0.189697,30.016123,-553.002441,1355.836304,0.922619,-0.835631,1.981833,155.744247,-396.041229,1510.400269
480,0,-0.168571,-0.031688,0.058933,-79.613625,-528.260864,1140.705322,0.190512,-0.054709,-0.091931,-188.714096,-565.961060,1358.170288,-0.109366,0.199262,0.195705,29.139158,-552.989258,1356.473511,0.915326,-0.809382,1.991264,154.723236,-385.548370,1512.026001
481,0,-0.168603,-0.032451,0.062679,-79.962585,-528.244141,1140.826294,0.192433,-0.055854,-0.084492,-189.422073,-566.953918,1358.141968,-0.105563,0.190971,0.215068,28.504141,-553.211548,1356.865601,0.892784,-0.794087,1.992729,153.886612,-374.932159,1513.592041
482,0,-0.168358,-0.035184,0.071588,-80.324066,-528.237366,1140.952759,0.195726,-0.055563,-0.081164,-190.116425,-567.945679,1358.163208,-0.116928,0.178480,0.229903,27.788950,-553.051147,1357.226929,0.883585,-0.766402,2.002289,152.766174,-363.903748,1514.951416
483,0,-0.165525,-0.036764,0.077982,-80.690453,-528.238342,1141.085571,0.213783,-0.081190,-0.048115,-190.866104,-569.165527,1358.242676,-0.111178,0.194247,0.210053,26.971457,-552.507568,1358.280640,0.868143,-0.745407,2.002254,151.730988,-352.799011,1516.294312
484,0,-0.163398,-0.037188,0.080416,-81.032295,-528.226501,1141.246338,0.210076,-0.071309,-0.062880,-191.831360,-570.089844,1358.381348,-0.099414,0.183379,0.212374,26.080191,-552.330444,1358.858887,0.850458,-0.727083,2.002145,150.706741,-341.524445,1517.472656
485,0,-0.168256,-0.042579,0.096945,-81.411942,-528.144104,1141.403320,0.234493,-0.039930,-0.045263,-192.517609,-571.026550,1358.142212,-0.094548,0.192639,0.213734,25.187796,-552.345215,1359.603271,0.831707,-0.705907,2.002342,149.694763,-330.018555,1518.590576
486,0,-0.173471,-0.047302,0.087448,-81.828346,-527.998535,1141.653687,0.231086,-0.041041,-0.040385,-193.253296,-572.065613,1358.048340,-0.092724,0.195578,0.221233,24.333429,-552.320801,1359.961182,0.811769,-0.682634,2.002498,148.569702,-318.364899,1519.555908
487,0,-0.171692,-0.048935,0.088559,-82.234642,-527.957092,1141.882202,0.212720,-0.059580,-0.052154,-193.775589,-573.450439,1357.870117,-0.095808,0.197305,0.226991,23.410936,-552.215515,1360.441284,0.796551,-0.658541,1.999521,147.456970,-306.410889,1520.240845
488,0,-0.169348,-0.058960,0.127588,-82.723511,-527.382385,1142.164795,0.216793,-0.061342,-0.042576,-194.561279,-574.602539,1357.769897,-0.092165,0.197043,0.219939,22.393379,-552.122986,1360.545654,0.771443,-0.631420,2.007224,146.385498,-294.416687,1521.034790
489,0,-0.166853,-0.051234,0.092829,-83.014153,-527.840088,1142.329834,0.219289,-0.060860,-0.038818,-195.313644,-575.750122,1357.654053,-0.099955,0.192894,0.234077,21.400120,-552.119019,1361.001587,0.736442,-0.611738,2.015478,145.008484,-282.243042,1521.543945
490,0,-0.113082,-0.045616,0.080338,-83.489830,-527.033142,1142.860596,0.226149,-0.081430,-0.023127,-196.257370,-576.950562,1357.938721,-0.092094,0.195908,0.231523,20.584457,-552.114380,1361.423218,0.721901,-0.584577,2.018811,143.959213,-270.130859,1522.028442
491,0,-0.112073,-0.039163,0.081756,-83.997444,-527.000854,1143.245605,0.230233,-0.084671,-0.019898,-197.036957,-578.097839,1357.842651,-0.086685,0.190647,0.231649,19.649662,-551.937805,1361.936035,0.711280,-0.561118,2.010062,142.792709,-258.004761,1522.368408
492,0,-0.112083,-0.040393,0.085256,-84.309235,-527.067078,1143.406738,0.233467,-0.086606,-0.008457,-197.798050,-579.283325,1357.700928,-0.088607,0.188998,0.241523,18.705309,-551.967102,1362.411987,0.670916,-0.545894,2.030628,141.736511,-245.996536,1522.692383
493,0,-0.113276,-0.042797,0.090359,-84.575745,-527.151367,1143.553101,0.237046,-0.087181,-0.002547,-198.530930,-580.415222,1357.607910,-0.086956,0.182801,0.252676,17.832085,-551.894836,1362.918701,0.658857,-0.524065,2.021667,140.572983,-233.773697,1522.893188
494,0,-0.112859,-0.043579,0.092702,-84.818085,-527.227173,1143.727417,0.241279,-0.084532,0.002831,-199.236526,-581.616638,1357.524780,-0.090915,0.174210,0.258902,17.134689,-551.791809,1363.471924,0.628510,-0.509469,2.009398,139.688553,-221.559189,1523.139282
495,0,-0.111679,-0.042951,0.090528,-85.027641,-527.323547,1143.883667,0.246219,-0.089518,0.010432,-199.940338,-582.771118,1357.422363,-0.079653,0.179765,0.257736,15.945675,-551.939819,1363.655151,0.588990,-0.477242,2.031590,139.033234,-209.252716,1523.152832
496,0,-0.109368,-0.043099,0.088785,-85.229424,-527.416016,1144.036011,0.246646,-0.089254,0.014554,-200.627136,-583.930359,1357.301514,-0.087739,0.176412,0.285682,15.315575,-551.556946,1364.304810,0.564590,-0.443857,2.016294,138.068222,-196.738205,1522.717407
497,0,-0.106856,-0.043304,0.087817,-85.419167,-527.473755,1144.183838,0.250165,-0.091778,0.024822,-201.256027,-585.060425,1357.201538,-0.087459,0.169529,0.287873,14.497694,-551.679077,1364.497437,0.537782,-0.412732,2.012548,137.260788,-184.255661,1522.132202
498,0,-0.104212,-0.044838,0.090703,-85.635071,-527.532410,1144.326904,0.254293,-0.092694,0.029220,-201.906464,-586.165771,1357.142456,-0.087109,0.160003,0.296938,13.630081,-551.485413,1364.952637,0.513524,-0.376854,2.010955,136.591110,-171.903336,1521.167480
499,0,-0.084851,-0.057328,0.158017,-85.794464,-527.968445,1144.499268,0.259392,-0.093068,0.038229,-202.534698,-587.276855,1356.992065,-0.078487,0.153651,0.303768,12.638781,-551.606750,1365.413574,0.493202,-0.345863,2.008239,136.065292,-159.838211,1520.117676
500,0,-0.086098,-0.057732,0.151816,-86.003616,-527.909119,1144.602051,0.253335,-0.111565,0.047380,-203.438400,-588.273254,1357.093750,-0.066950,0.133621,0.317597,11.546801,-551.747070,1365.998901,0.486248,-0.315371,1.999360,135.527466,-148.279724,1518.917358
501,0,-0.085034,-0.057302,0.150051,-86.244186,-527.878479,1144.779541,0.257431,-0.113673,0.060190,-204.059967,-589.327087,1357.006470,-0.087078,0.142121,0.311629,10.902186,-551.456421,1366.406128,0.460748,-0.290751,1.991490,134.929276,-137.103012,1517.542236
502,0,-0.083160,-0.056996,0.148502,-86.432938,-527.887512,1144.917358,0.261574,-0.074846,0.035373,-204.751114,-590.345398,1357.025879,-0.105838,0.158285,0.299462,10.022769,-550.868713,1367.240601,0.447325,-0.267008,1.978935,134.671448,-126.298088,1516.188477
503,0,-0.082748,-0.057019,0.150662,-86.656105,-527.869446,1145.103882,0.250670,-0.098858,0.053089,-205.712585,-591.179382,1357.167603,-0.107154,0.156062,0.305155,9.141760,-550.773743,1367.725342,0.421471,-0.252704,1.965382,134.250381,-115.834816,1514.737427
504,0,-0.080589,-0.057846,0.155824,-86.862923,-527.888123,1145.302246,0.258000,-0.095424,0.058678,-206.204758,-592.131104,1356.950684,-0.079487,0.130537,0.330642,8.279900,-551.370300,1367.794312,0.392058,-0.238172,1.950108,133.899307,-105.552193,1513.158325
505,0,-0.079923,-0.058517,0.163334,-87.087471,-527.891541,1145.544067,0.273892,-0.146353,0.109555,-206.152130,-593.242004,1356.276123,-0.078157,0.131586,0.330387,7.557693,-551.347778,1368.224731,0.370508,-0.205951,1.932916,133.890030,-95.248817,1511.615723
506,0,-0.077164,-0.060667,0.174690,-87.267479,-527.956726,1145.739624,0.284314,-0.125018,0.106872,-206.360001,-594.062012,1355.760742,-0.079078,0.126234,0.337249,6.844990,-551.362244,1368.638916,0.334693,-0.181239,1.925230,133.822113,-85.197800,1509.283691
507,0,-0.089966,-0.051790,0.121916,-87.329437,-527.684570,1145.700439,0.272511,-0.113984,0.098854,-207.072784,-594.924500,1355.882690,-0.077108,0.119831,0.345350,6.155697,-551.356262,1369.042114,0.311032,-0.150608,1.916304,134.167633,-75.436234,1506.624634
508,0,-0.089056,-0.051536,0.122869,-87.435593,-527.738953,1145.790039,0.279131,-0.110668,0.098794,-207.375122,-595.715271,1355.563599,-0.080908,0.117541,0.351561,5.499692,-551.283997,1369.463623,0.292512,-0.118716,1.906269,134.860260,-66.047997,1503.494629
509,0,-0.088033,-0.051822,0.123408,-87.542389,-527.755676,1145.890747,0.285102,-0.111264,0.101575,-207.793167,-596.429199,1355.444580,-0.085019,0.113603,0.358098,4.854226,-551.140381,1369.882935,0.283611,-0.081637,1.909433,135.451935,-57.297470,1499.967407
510,0,-0.086812,-0.051343,0.122787,-87.629791,-527.809937,1145.979736,0.290348,-0.111467,0.111913,-208.123962,-597.186401,1355.263794,-0.090592,0.106712,0.365672,4.199433,-550.993591,1370.238403,0.263052,-0.054600,1.895363,136.620453,-48.954113,1496.397705
511,0,-0.085278,-0.051012,0.122776,-87.708549,-527.836914,1146.087769,0.289709,-0.110096,0.114652,-208.496201,-597.896790,1355.170166,-0.094632,0.096917,0.377333,3.528294,-550.797485,1370.608643,0.230681,-0.043249,1.871125,137.821014,-41.408482,1492.744507
512,0,-0.084019,-0.050404,0.122260,-87.765007,-527.885864,1146.174683,0.290933,-0.110039,0.114276,-208.835403,-598.530151,1355.050903,-0.071387,0.105710,0.368356,3.069486,-550.934692,1370.739380,0.212127,-0.017800,1.847030,139.124359,-34.581764,1489.193359
513,0,-0.082208,-0.050831,0.124559,-87.830696,-527.902527,1146.285767,0.292802,-0.110218,0.116786,-209.199097,-599.143677,1354.894775,-0.053648,0.097465,0.380308,2.289804,-550.591553,1371.185547,0.181921,0.001630,1.828008,140.436630,-28.489714,1485.494385
514,0,-0.122299,-0.063441,0.165363,-89.888206,-525.665466,1148.638428,0.298674,-0.109606,0.120337,-209.635406,-599.671326,1354.775146,-0.057176,0.094859,0.382959,1.708884,-550.483032,1371.392700,0.165297,0.029805,1.805741,141.879181,-23.057667,1481.847656
515,0,-0.128418,-0.068875,0.172044,-89.938545,-525.623352,1148.804321,0.294867,-0.115243,0.141071,-209.905685,-600.484558,1354.585693,-0.058950,0.092304,0.387144,1.060670,-550.217163,1371.690796,0.145251,0.045413,1.785275,143.297440,-18.453461,1478.122192
516,0,-0.126749,-0.069401,0.173896,-89.997429,-525.679504,1148.876587,0.294210,-0.117305,0.149340,-210.306671,-601.089050,1354.386963,-0.064707,0.090189,0.392606,0.339630,-549.819458,1372.046143,0.129222,0.061676,1.766423,144.688461,-14.548252,1474.399292
517,0,-0.157475,-0.090985,0.230239,-90.411423,-525.051208,1149.309692,0.293078,-0.119423,0.152740,-210.716446,-601.624084,1354.248901,-0.074206,0.084830,0.399843,-0.434437,-549.402344,1372.417480,0.114396,0.076612,1.755343,145.893387,-11.241489,1471.119263
518,0,-0.155122,-0.091603,0.231221,-90.520859,-525.087524,1149.357666,0.294425,-0.120891,0.159824,-211.150925,-602.117188,1354.038940,-0.078911,0.076192,0.409964,-1.290949,-548.952454,1372.825073,0.099147,0.093555,1.742463,146.939453,-8.401518,1467.718872
519,0,-0.154192,-0.093506,0.234478,-90.676468,-525.094299,1149.382568,0.295232,-0.124375,0.167699,-211.597122,-602.586121,1353.827881,-0.075005,0.068300,0.419182,-2.100413,-548.551636,1373.106812,0.089916,0.107141,1.725364,148.095749,-6.163323,1464.678223
520,0,-0.122792,-0.074153,0.182983,-90.562523,-525.696472,1149.050903,0.295871,-0.125771,0.173973,-212.027344,-602.982178,1353.587524,-0.066732,0.061382,0.428440,-2.892731,-548.188477,1373.338501,0.076276,0.116791,1.716806,149.019012,-4.224615,1461.977417
521,0,-0.151996,-0.093539,0.230535,-91.061073,-525.069702,1149.356079,0.296986,-0.124890,0.177846,-212.422058,-603.280579,1353.382080,-0.060743,0.054338,0.430439,-3.564243,-547.904480,1373.537720,0.065671,0.125961,1.706338,149.819183,-2.810174,1459.452637
522,0,-0.150946,-0.093822,0.228848,-91.236320,-525.021179,1149.318237,0.293372,-0.128071,0.176843,-212.765289,-603.558899,1353.197632,-0.058603,0.053736,0.429346,-4.128665,-547.617371,1373.627686,0.059212,0.139287,1.701071,150.463135,-1.696156,1457.254517
523,0,-0.149365,-0.093779,0.227490,-91.427727,-524.977051,1149.267822,0.299821,-0.121883,0.180528,-213.102646,-603.722046,1352.989258,-0.059690,0.051605,0.433227,-4.687245,-547.306824,1373.697144,0.051717,0.143840,1.699668,151.020645,-0.904589,1455.597656
524,0,-0.148889,-0.093498,0.227877,-91.574821,-524.901550,1149.193726,0.299730,-0.122088,0.181598,-213.402542,-603.812317,1352.821533,-0.075466,0.051666,0.428506,-5.018348,-547.193787,1373.804321,0.049467,0.143722,1.692877,151.441635,-0.477013,1454.256470
525,0,-0.123680,-0.078873,0.190425,-91.497597,-525.302185,1148.837280,0.296123,-0.127460,0.183209,-213.707642,-603.792236,1352.674683,-0.065573,0.052073,0.434901,-5.395237,-546.892151,1373.633911,0.050545,0.145076,1.693308,151.654419,-0.307808,1453.360840
526,0,-0.122607,-0.078784,0.191664,-91.609756,-525.181946,1148.759033,0.295928,-0.127355,0.182991,-213.936584,-603.757568,1352.524658,-0.067663,0.050640,0.441075,-5.671847,-546.607239,1373.546021,0.051253,0.150167,1.691085,151.661835,-0.381417,1452.924927
527,0,-0.121776,-0.078718,0.192279,-91.732346,-525.030884,1148.706665,0.296203,-0.126174,0.182057,-214.121796,-603.672729,1352.393555,-0.068166,0.055209,0.436872,-5.755610,-546.469421,1373.385864,0.057348,0.144745,1.696554,151.696899,-0.772135,1452.685669
528,0,-0.119543,-0.077944,0.190817,-91.803627,-524.867920,1148.689453,0.296957,-0.126038,0.180018,-214.269806,-603.516418,1352.276733,-0.070458,0.057770,0.433009,-5.799135,-546.316406,1373.232544,0.062111,0.139761,1.701037,151.566986,-1.343088,1452.877441
529,0,-0.118011,-0.078023,0.191365,-91.860390,-524.699463,1148.659302,0.295876,-0.127451,0.179762,-214.394501,-603.285339,1352.171265,-0.071660,0.063049,0.427588,-5.763583,-546.176392,1373.015137,0.067601,0.129367,1.705621,151.385712,-2.113875,1453.383667
530,0,-0.116502,-0.077172,0.191811,-91.916580,-524.531433,1148.649780,0.295569,-0.126289,0.175850,-214.363708,-603.016663,1352.010986,-0.072310,0.067938,0.422404,-5.673991,-546.029663,1372.845703,0.074079,0.123894,1.713767,151.123688,-3.219460,1454.043457
531,0,-0.116490,-0.077854,0.194479,-91.951363,-524.363342,1148.629028,0.296108,-0.126586,0.173773,-214.402679,-602.569458,1351.945923,-0.070515,0.072277,0.417810,-5.533305,-545.917725,1372.656372,0.081725,0.115412,1.719899,150.770248,-4.594335,1454.909668
532,0,-0.141428,-0.090659,0.231209,-92.199707,-523.634033,1148.950195,0.294199,-0.127443,0.170751,-214.400909,-602.033569,1351.917603,-0.067283,0.074943,0.413063,-5.318287,-545.823303,1372.469971,0.091930,0.106508,1.728945,150.335373,-6.185802,1456.044678
533,0,-0.142499,-0.090324,0.231496,-92.175339,-523.402405,1148.939575,0.291783,-0.129482,0.174283,-214.367493,-601.433167,1351.922607,-0.062713,0.075929,0.409214,-5.050639,-545.737305,1372.295410,0.100451,0.092895,1.727427,149.685745,-8.184558,1457.412598
534,0,-0.118171,-0.074319,0.186396,-91.905754,-523.687988,1148.573608,0.289691,-0.130167,0.169924,-214.192337,-600.829407,1351.894409,-0.060322,0.076214,0.407370,-4.703545,-545.587708,1372.148193,0.092904,0.077216,1.757179,149.215988,-10.450115,1458.840698
535,0,-0.119397,-0.074356,0.187087,-91.827148,-523.471558,1148.520142,0.288954,-0.127358,0.162726,-214.020172,-600.100647,1351.937378,-0.059958,0.076847,0.405736,-4.302691,-545.485107,1371.944946,0.106958,0.063460,1.766735,148.628174,-13.125534,1460.628906
536,0,-0.121377,-0.074759,0.188004,-91.700668,-523.235107,1148.471313,0.287772,-0.126758,0.159344,-213.773331,-599.386963,1351.985229,-0.054074,0.077807,0.406859,-3.911996,-545.220032,1371.886719,0.122845,0.035278,1.761382,147.680069,-16.224134,1462.464844
537,0,-0.151714,-0.092421,0.237756,-91.801666,-522.352295,1148.838257,0.288816,-0.123892,0.154163,-213.460587,-598.650024,1351.999390,-0.069657,0.084542,0.396690,-3.263020,-545.170105,1371.610352,0.123677,0.033117,1.787512,147.243805,-19.759050,1464.896851
538,0,-0.115524,-0.070132,0.170100,-91.144943,-523.200623,1148.114136,0.286804,-0.126373,0.149891,-213.183792,-597.735718,1352.042114,-0.081262,0.089615,0.385977,-2.640455,-545.169739,1371.336304,0.145252,0.025035,1.797996,146.561707,-23.538826,1467.326660
539,0,-0.122322,-0.081595,0.202864,-91.190498,-522.517395,1148.261597,0.283644,-0.126803,0.144323,-212.882141,-596.887329,1352.080688,-0.081602,0.090789,0.378976,-2.086195,-545.170105,1371.065186,0.159036,0.004464,1.806242,145.980316,-27.952438,1469.753540
540,0,-0.121559,-0.081876,0.200276,-90.958046,-522.258301,1148.164429,0.282774,-0.125187,0.138517,-212.517929,-595.857178,1352.166382,-0.085468,0.080649,0.379242,-1.639152,-545.005005,1371.017456,0.178836,-0.003782,1.829875,145.146835,-32.727940,1472.296143
541,0,-0.123649,-0.081475,0.200805,-90.745689,-521.943420,1148.112183,0.283014,-0.122868,0.135303,-212.126083,-594.835815,1352.228882,-0.082119,0.087383,0.370687,-0.854643,-545.025208,1370.683838,0.195535,-0.020520,1.842022,144.448441,-37.957893,1474.915771
542,0,-0.126326,-0.077961,0.194390,-90.501678,-521.605530,1148.076782,0.277989,-0.122071,0.124714,-211.658875,-593.758240,1352.232666,-0.083335,0.095145,0.363692,-0.031679,-544.973816,1370.371826,0.207609,-0.038248,1.854773,143.735626,-43.744537,1477.772705
543,0,-0.126879,-0.075851,0.192855,-90.231972,-521.290833,1148.036499,0.283040,-0.126112,0.106470,-211.235565,-592.512329,1352.342529,-0.084626,0.103062,0.359250,0.796289,-544.861389,1370.080200,0.228420,-0.080144,1.840566,142.920807,-50.114120,1480.675537
544,0,-0.126832,-0.076654,0.199903,-89.976768,-521.004089,1148.014893,0.273231,-0.128680,0.099154,-210.802567,-591.385986,1352.565308,-0.078656,0.102337,0.352992,1.560792,-544.921997,1369.738525,0.229917,-0.093005,1.874801,142.266159,-56.990299,1483.847656
545,0,-0.127190,-0.078231,0.207146,-89.706833,-520.735718,1147.958130,0.274625,-0.123182,0.103601,-210.342148,-590.180969,1352.748657,-0.077925,0.103313,0.344520,2.427213,-544.871704,1369.397705,0.246095,-0.115523,1.888075,141.499130,-64.424583,1487.015869
546,0,-0.127280,-0.077622,0.207610,-89.419945,-520.507935,1147.847900,0.271520,-0.119471,0.092703,-209.605515,-589.140808,1352.804077,-0.081631,0.108319,0.333744,3.286052,-544.751099,1369.089966,0.258601,-0.148432,1.889649,141.041077,-72.319305,1490.123779
547,0,-0.113147,-0.057927,0.137462,-88.484192,-521.220093,1147.362549,0.264082,-0.124672,0.093239,-209.094559,-587.895386,1352.999146,-0.083443,0.108865,0.334161,4.133658,-544.708618,1368.786499,0.276181,-0.174888,1.898984,140.646164,-80.648476,1493.058105
548,0,-0.117155,-0.057921,0.129276,-88.185944,-520.895752,1147.273682,0.257726,-0.130092,0.090653,-208.610336,-586.691589,1353.177979,-0.083010,0.111647,0.332256,4.969313,-544.580994,1368.463623,0.298681,-0.192627,1.914446,140.213486,-89.310951,1495.883301
549,0,-0.122832,-0.060015,0.130868,-87.911049,-520.556335,1147.201660,0.252164,-0.132219,0.082126,-208.051239,-585.301453,1353.367432,-0.083518,0.116953,0.322711,5.840939,-544.438599,1368.207031,0.314572,-0.218808,1.925131,139.941422,-98.174889,1498.405884
550,0,-0.124566,-0.062211,0.131497,-87.656433,-520.300354,1147.070435,0.246908,-0.134065,0.074087,-207.476685,-584.009216,1353.625244,-0.080750,0.117508,0.317274,6.766188,-544.444336,1367.836060,0.343192,-0.232418,1.935971,139.797775,-107.419632,1500.905518
551,0,-0.123098,-0.063749,0.133949,-87.384193,-520.084167,1146.954224,0.251812,-0.127761,0.075946,-207.011642,-582.662231,1353.967041,-0.079551,0.118706,0.311791,7.618956,-544.438660,1367.455444,0.363178,-0.250531,1.946490,139.695663,-116.843437,1503.218140
552,0,-0.123976,-0.061920,0.133297,-87.064537,-519.825867,1146.855835,0.258570,-0.103076,0.046290,-206.291962,-581.473206,1354.122925,-0.099126,0.139550,0.285538,8.442035,-543.998169,1367.386475,0.375192,-0.271429,1.959695,139.550034,-126.566795,1505.305054
553,0,-0.124772,-0.057547,0.121885,-86.737900,-519.586182,1146.741943,0.230950,-0.149190,0.056294,-205.951050,-579.878601,1354.371826,-0.106506,0.142853,0.288840,9.487981,-543.873657,1366.941406,0.401030,-0.286410,1.968615,139.456131,-136.560364,1507.530762
554,0,-0.122782,-0.051737,0.106406,-86.373337,-519.380737,1146.595459,0.247650,-0.118948,0.043862,-204.928146,-578.909363,1354.246704,-0.105555,0.144423,0.279487,10.406372,-543.990417,1366.501465,0.417758,-0.307030,1.982044,139.323242,-146.638138,1509.431152
555,0,-0.124053,-0.050501,0.104245,-86.072716,-519.069519,1146.509033,0.242991,-0.113428,0.030703,-204.170715,-577.601074,1354.266357,-0.086267,0.135124,0.286954,11.228148,-544.309387,1365.939453,0.430680,-0.315588,1.998074,139.776611,-157.063004,1511.302124
556,0,-0.125824,-0.052071,0.109679,-85.800011,-518.830994,1146.408813,0.245101,-0.106105,0.022256,-203.471085,-576.347900,1354.346680,-0.093823,0.141010,0.279157,12.203364,-544.188965,1365.474731,0.446952,-0.350005,2.001486,139.921982,-167.615219,1512.814575
557,0,-0.126595,-0.051947,0.106878,-85.479134,-518.617249,1146.323364,0.243810,-0.104214,0.013868,-202.733612,-575.022278,1354.447876,-0.098277,0.146373,0.271232,13.123652,-544.225586,1365.119995,0.463322,-0.365926,2.015918,140.257248,-178.436050,1514.356689
558,0,-0.127261,-0.052681,0.104984,-85.161491,-518.398682,1146.219971,0.241125,-0.102717,0.006760,-202.058228,-573.705322,1354.598999,-0.097912,0.155440,0.262619,14.040312,-544.158264,1364.914551,0.480471,-0.381572,2.023813,140.753021,-189.498489,1515.827881
559,0,-0.128371,-0.052390,0.099770,-84.845177,-518.171265,1146.112427,0.231589,-0.105793,0.028464,-201.225693,-572.746582,1354.730347,-0.094968,0.158158,0.254674,14.815528,-544.131958,1364.562500,0.492094,-0.424035,2.036584,141.149902,-200.638016,1516.514160
560,0,-0.129093,-0.049096,0.085427,-84.512146,-517.971191,1145.987915,0.232484,-0.105393,-0.005904,-200.690567,-571.183289,1354.850586,-0.085153,0.157369,0.248878,15.626348,-544.193237,1364.080933,0.509744,-0.439788,2.044055,141.739288,-211.964447,1517.547852
561,0,-0.129577,-0.048276,0.081400,-84.196129,-517.797791,1145.853516,0.231402,-0.103273,-0.011888,-200.052322,-569.935669,1354.964722,-0.088385,0.162201,0.247335,16.536604,-544.080200,1363.532471,0.535895,-0.462043,2.047092,142.374191,-223.270279,1518.362183
562,0,-0.129622,-0.049063,0.081754,-83.886009,-517.623657,1145.728271,0.229636,-0.098473,-0.015826,-199.429626,-568.724487,1355.063110,-0.087233,0.170136,0.227763,17.309105,-544.183472,1363.040283,0.555942,-0.484836,2.052163,143.015076,-234.688324,1519.019897
563,0,-0.131295,-0.048756,0.080444,-83.618011,-517.421875,1145.618408,0.225000,-0.098097,-0.024431,-198.794403,-567.495178,1355.173706,-0.093507,0.175424,0.226718,18.084234,-544.213745,1362.548462,0.570233,-0.503016,2.062283,143.769592,-246.287918,1519.699097
564,0,-0.131014,-0.048068,0.081713,-83.407631,-517.230835,1145.528931,0.221130,-0.098597,-0.029725,-198.203934,-566.310608,1355.288086,-0.086165,0.175319,0.216049,18.991480,-544.265686,1362.126953,0.585416,-0.534822,2.069520,144.417648,-257.935425,1520.291626
565,0,-0.130109,-0.047070,0.081486,-83.207214,-517.039612,1145.435303,0.217601,-0.101505,-0.038564,-197.598450,-565.092957,1355.406616,-0.086986,0.175645,0.212547,19.605928,-544.188599,1361.746338,0.623721,-0.548005,2.072693,145.128403,-269.698303,1520.660156
566,0,-0.129098,-0.045831,0.079274,-83.038406,-516.895996,1145.337769,0.215626,-0.098134,-0.043060,-196.948792,-563.889832,1355.538940,-0.082509,0.179002,0.204972,20.452471,-544.095093,1361.218872,0.634245,-0.573375,2.074723,146.074860,-281.372009,1520.971680
567,0,-0.130111,-0.043281,0.069130,-82.854660,-516.674927,1145.256104,0.211030,-0.095665,-0.050025,-196.304337,-562.768433,1355.638916,-0.096345,0.183903,0.201318,21.112236,-544.233276,1360.500122,0.652466,-0.598786,2.073821,147.011520,-293.060425,1520.949341
568,0,-0.104823,-0.052310,0.097087,-80.173744,-519.237732,1142.400879,0.206678,-0.094346,-0.059481,-195.755859,-561.614563,1355.813599,-0.107512,0.188060,0.192842,21.791452,-544.079712,1360.080078,0.679809,-0.628085,2.066613,147.979614,-304.576691,1520.608887
