Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1340,0,-0.152291,-0.046831,0.028318,24.481600,-512.421570,1142.083496,0.243041,-0.141581,-0.105454,-109.847939,-541.712891,1358.791138,-0.115479,0.084174,0.197908,108.987007,-530.397888,1383.181885,-1.270566,0.104345,0.961740,519.575073,-86.114632,1412.182251
1341,0,-0.153204,-0.045880,0.023967,24.956026,-511.924133,1142.113892,0.243180,-0.145661,-0.110341,-109.497169,-540.564636,1358.770996,-0.118710,0.078097,0.198386,109.278625,-530.365723,1384.123779,-1.272926,0.083902,0.939524,525.252502,-88.981857,1430.065063
1342,0,-0.155041,-0.046241,0.019035,25.452179,-511.410187,1142.142822,0.257359,-0.164748,-0.089268,-108.823433,-539.660278,1358.438354,-0.108579,0.070278,0.197135,109.601578,-530.184814,1385.018555,-1.271315,0.053996,0.921510,530.219910,-91.782265,1448.401367
1343,0,-0.161191,-0.045189,0.015755,26.005547,-510.798706,1142.238281,0.256286,-0.167240,-0.097356,-108.538239,-538.593323,1358.455566,-0.105451,0.070987,0.180829,109.796791,-530.299438,1385.854248,-1.260689,0.050288,0.902528,534.426758,-94.934601,1466.804443
1344,0,-0.162902,-0.048050,0.016078,26.625103,-510.165039,1142.325195,0.260987,-0.166895,-0.098363,-108.206955,-537.567993,1358.463135,-0.116610,0.066941,0.188003,110.287666,-529.901733,1386.916382,-1.255324,0.016490,0.882007,537.773743,-97.918648,1485.847290
1345,0,-0.166054,-0.048977,0.011412,27.266773,-509.558807,1142.397461,0.259255,-0.173296,-0.105307,-107.931595,-536.510559,1358.531616,-0.117499,0.064574,0.183421,110.620102,-529.723877,1387.843384,-1.234803,-0.001169,0.859041,540.474976,-100.943993,1505.104492
1346,0,-0.170538,-0.047925,0.007346,27.948635,-508.876740,1142.482788,0.262838,-0.178316,-0.103665,-107.535713,-535.554016,1358.538818,-0.101640,0.058019,0.168246,110.833755,-529.829590,1388.765869,-1.223715,-0.026206,0.837717,542.351074,-104.125282,1524.469116
1347,0,-0.171261,-0.051039,0.011253,28.582970,-508.208099,1142.559082,0.263377,-0.184944,-0.109531,-107.170006,-534.593994,1358.609009,-0.113327,0.058241,0.169848,111.270744,-529.448303,1389.856079,-1.217803,-0.059552,0.812727,543.407349,-107.275444,1544.093018
1348,0,-0.170223,-0.050630,0.007469,29.187607,-507.572296,1142.673706,0.261922,-0.190973,-0.109450,-106.820793,-533.738220,1358.682617,-0.117021,0.054530,0.168728,111.560486,-529.297913,1390.865356,-1.200552,-0.084206,0.792046,543.625488,-110.666267,1563.239868
1349,0,-0.171493,-0.049586,0.002312,29.791042,-506.926788,1142.788574,0.266800,-0.192864,-0.111904,-106.454140,-532.798401,1358.745972,-0.113627,0.049283,0.163831,111.846558,-529.056335,1391.886841,-1.186758,-0.106557,0.779480,543.105530,-114.029694,1582.596313
1350,0,-0.173908,-0.051044,0.005516,30.363089,-506.304871,1142.940918,0.266022,-0.195148,-0.113551,-106.162781,-531.983276,1358.773682,-0.115837,0.047449,0.159945,111.898941,-529.047058,1392.653809,-1.171233,-0.127050,0.762664,541.719177,-117.312637,1601.881226
1351,0,-0.173270,-0.053157,0.001441,30.937883,-505.698029,1143.095093,0.266672,-0.197622,-0.113989,-105.887695,-531.238220,1358.799683,-0.108577,0.038053,0.161665,112.093300,-528.725037,1393.715942,-1.156746,-0.152547,0.746138,539.506287,-120.525581,1621.040161
1352,0,-0.174184,-0.050968,-0.011024,31.481266,-505.119965,1143.247559,0.271565,-0.198493,-0.117303,-105.636658,-530.459778,1358.855713,-0.120130,0.030657,0.163361,112.117683,-528.335388,1394.885010,-1.141079,-0.174667,0.732482,536.424988,-123.747032,1639.942383
1353,0,-0.177385,-0.048960,-0.013711,31.986158,-504.595032,1143.395020,0.271360,-0.201314,-0.118829,-105.398064,-529.785095,1358.903931,-0.124165,0.018043,0.174398,111.955666,-527.977295,1395.769287,-1.117717,-0.201594,0.726842,532.606995,-126.753448,1658.566650
1354,0,-0.178113,-0.052742,-0.009663,32.493320,-504.109619,1143.529053,0.271596,-0.203935,-0.118060,-105.187569,-529.169006,1358.955322,-0.103391,0.024724,0.155353,112.254845,-528.274719,1396.380615,-1.101945,-0.219011,0.706141,527.903015,-129.873444,1676.527100
1355,0,-0.178834,-0.054644,-0.015529,33.035210,-503.609314,1143.683105,0.276516,-0.204431,-0.120365,-105.009407,-528.567261,1359.017578,-0.098249,0.025450,0.147603,112.326309,-528.096558,1397.189941,-1.086461,-0.243990,0.694988,522.580994,-132.848770,1694.226563
1356,0,-0.181902,-0.054683,-0.021990,33.532646,-503.150757,1143.804688,0.279869,-0.206128,-0.121544,-104.805344,-528.037720,1359.055542,-0.095855,0.015449,0.154545,112.230965,-527.880188,1398.048462,-1.064992,-0.287497,0.686767,517.023499,-135.576172,1711.320557
1357,0,-0.183369,-0.057658,-0.021010,34.012070,-502.724762,1143.957642,0.282423,-0.207690,-0.121435,-104.624077,-527.603882,1359.084351,-0.102396,0.012968,0.154692,112.152397,-527.340027,1399.104614,-1.068475,-0.311892,0.662911,509.590973,-138.069916,1728.369873
1358,0,-0.186913,-0.058917,-0.017789,34.477573,-502.277191,1144.116821,0.282435,-0.211399,-0.120464,-104.471069,-527.225098,1359.128296,-0.092945,0.000291,0.165795,112.217140,-527.106018,1399.724365,-1.054160,-0.340725,0.651991,502.111542,-140.491516,1744.159424
1359,0,-0.187855,-0.060260,-0.017670,34.921127,-501.796539,1144.292236,0.283911,-0.213537,-0.120701,-104.320251,-526.886292,1359.132202,-0.105879,0.008167,0.155721,112.015457,-526.355774,1400.738281,-1.036432,-0.352078,0.640083,493.786316,-142.716568,1759.411133
1360,0,-0.188817,-0.059298,-0.021968,35.358150,-501.336517,1144.462280,0.286884,-0.215116,-0.120982,-104.200516,-526.599182,1359.141113,-0.104355,-0.001232,0.158565,111.988876,-526.220154,1401.343994,-1.026188,-0.383793,0.641356,485.961090,-145.003006,1773.493408
1361,0,-0.189377,-0.060916,-0.021864,35.754021,-500.894501,1144.612549,0.288973,-0.216512,-0.120725,-104.106331,-526.398376,1359.109985,-0.103029,0.004647,0.143700,111.973709,-526.101074,1402.026245,-1.005277,-0.415286,0.632521,477.101044,-146.735107,1786.869873
1362,0,-0.191552,-0.061537,-0.021290,36.117569,-500.443329,1144.744751,0.290603,-0.217937,-0.120255,-104.036018,-526.279480,1359.073486,-0.100297,0.000074,0.145053,111.903366,-525.908569,1402.603027,-0.985456,-0.435201,0.639951,468.111603,-148.192795,1799.059448
1363,0,-0.193521,-0.065193,-0.016361,36.468143,-499.991516,1144.863159,0.292587,-0.219997,-0.118487,-104.010933,-526.252808,1359.033813,-0.099342,-0.000898,0.147509,111.789177,-525.706787,1403.140259,-0.967269,-0.457399,0.637246,458.529144,-149.301910,1810.152588
1364,0,-0.193705,-0.066827,-0.018160,36.801430,-499.485382,1145.007935,0.294154,-0.221499,-0.116433,-104.016945,-526.302246,1358.995605,-0.103928,-0.017454,0.159785,111.862518,-526.151794,1403.217896,-0.962989,-0.487830,0.630322,448.676147,-149.929596,1820.690918
1365,0,-0.194472,-0.066449,-0.024135,37.081642,-499.055450,1145.141968,0.295875,-0.222900,-0.113879,-104.081940,-526.454895,1358.976440,-0.094149,-0.023842,0.152502,111.700218,-526.034241,1403.695557,-0.944587,-0.507801,0.627800,438.477478,-150.229080,1829.980103
1366,0,-0.193891,-0.066479,-0.026384,37.284794,-498.649353,1145.265991,0.329572,-0.206711,-0.081172,-103.536270,-527.365845,1358.619873,-0.095385,-0.022087,0.159088,111.469055,-526.145630,1404.175293,-0.947025,-0.539015,0.629862,428.221283,-150.029358,1838.619141
1367,0,-0.191846,-0.068549,-0.027132,37.451187,-498.275116,1145.403564,0.331510,-0.208917,-0.078887,-103.694122,-527.662598,1358.603760,-0.090524,-0.025936,0.164277,111.237694,-526.202637,1404.513428,-0.937004,-0.559371,0.630388,418.130188,-149.563461,1845.983643
1368,0,-0.191494,-0.070113,-0.023646,37.576881,-497.919556,1145.522583,0.332017,-0.210274,-0.079014,-103.897118,-527.974487,1358.568970,-0.087328,-0.028856,0.166027,110.907745,-526.193054,1404.779419,-0.927611,-0.578754,0.642133,407.920441,-148.615189,1852.503906
1369,0,-0.192558,-0.071031,-0.020241,37.661304,-497.594971,1145.641235,0.308462,-0.241412,-0.096962,-104.753105,-527.717102,1358.832031,-0.085944,-0.030712,0.166435,110.583672,-526.184631,1405.013672,-0.919093,-0.598931,0.650209,397.421967,-147.302689,1858.065918
1370,0,-0.192633,-0.072271,-0.016817,37.715290,-497.291443,1145.749512,0.303271,-0.229392,-0.098267,-104.991402,-528.259338,1358.806274,-0.082446,-0.033315,0.168104,110.212410,-526.202087,1405.184814,-0.911231,-0.603134,0.663806,386.905029,-145.594620,1862.648193
1371,0,-0.191703,-0.073435,-0.013846,37.731148,-497.031250,1145.828125,0.328014,-0.213185,-0.066799,-104.707596,-529.416565,1358.400146,-0.082268,-0.034345,0.168651,109.817818,-526.249573,1405.300781,-0.910169,-0.627443,0.671459,376.221527,-143.412582,1866.553101
1372,0,-0.189718,-0.073630,-0.012298,37.690609,-496.797546,1145.891724,0.330548,-0.217175,-0.058997,-104.998726,-530.102234,1358.335449,-0.083152,-0.034918,0.169182,109.445000,-526.300232,1405.362671,-0.907684,-0.639667,0.683430,365.604523,-140.761841,1869.365112
1373,0,-0.188223,-0.073837,-0.011323,37.613953,-496.605774,1145.952515,0.332433,-0.214990,-0.058436,-105.324814,-530.839233,1358.354370,-0.080319,-0.038996,0.177551,109.019020,-526.435547,1405.372559,-0.907189,-0.653026,0.695658,354.916534,-137.978943,1871.475342
1374,0,-0.187387,-0.074256,-0.010951,37.490433,-496.442993,1146.023926,0.333965,-0.215143,-0.056946,-105.672356,-531.530212,1358.310791,-0.073865,-0.043380,0.186112,108.583290,-526.580566,1405.343628,-0.902521,-0.660289,0.708070,343.582916,-134.667343,1872.516235
1375,0,-0.186893,-0.074988,-0.009703,37.333729,-496.335999,1146.089600,0.337254,-0.212642,-0.051247,-105.987434,-532.463196,1358.337891,-0.073717,-0.042309,0.189627,108.215111,-526.636902,1405.324463,-0.898680,-0.675278,0.720236,332.982178,-130.895767,1873.065674
1376,0,-0.186813,-0.076493,-0.006633,37.157005,-496.251404,1146.166260,0.338043,-0.215355,-0.048847,-106.254921,-533.284180,1358.233643,-0.072437,-0.041090,0.189966,107.823860,-526.726135,1405.306519,-0.892180,-0.679331,0.739979,322.462830,-126.915169,1872.603516
1377,0,-0.187139,-0.077247,-0.004043,36.969761,-496.213165,1146.239258,0.335516,-0.212204,-0.043441,-106.621109,-534.223389,1358.302856,-0.070792,-0.038836,0.187323,107.436974,-526.872864,1405.277588,-0.885332,-0.696164,0.761440,311.558594,-122.496658,1871.474365
1378,0,-0.186324,-0.078730,-0.001805,36.759220,-496.196106,1146.302734,0.342304,-0.209454,-0.042768,-106.971436,-535.299194,1358.314331,-0.071490,-0.037968,0.189480,107.034035,-527.035339,1405.239746,-0.885524,-0.700580,0.774449,300.575012,-117.674011,1869.470215
1379,0,-0.185657,-0.079704,0.000267,36.538086,-496.185059,1146.345825,0.343647,-0.210581,-0.032226,-107.258682,-536.456421,1358.320557,-0.069714,-0.039008,0.196661,106.573807,-527.227112,1405.140137,-0.886149,-0.723177,0.792324,289.445129,-112.234467,1866.582886
1380,0,-0.185334,-0.079798,0.002398,36.306671,-496.170044,1146.376709,0.339796,-0.211187,-0.024957,-107.681908,-537.612610,1358.273438,-0.066535,-0.040180,0.204099,106.114159,-527.381287,1405.048340,-0.894699,-0.718173,0.815098,278.049652,-106.587738,1863.158081
1381,0,-0.184821,-0.078933,0.003605,36.065239,-496.153839,1146.403809,0.343111,-0.213302,-0.023830,-108.070892,-538.769592,1358.240234,-0.068925,-0.039452,0.209779,105.671265,-527.468994,1404.911377,-0.895384,-0.729179,0.830903,266.688080,-100.559425,1858.717773
1382,0,-0.184513,-0.078482,0.005662,35.767448,-496.123932,1146.423950,0.344451,-0.210301,-0.010986,-108.444069,-540.292725,1358.119751,-0.069779,-0.042437,0.217608,105.162209,-527.533630,1404.700073,-0.893985,-0.720670,0.859593,255.572708,-94.545189,1853.297363
1383,0,-0.182903,-0.076906,0.006727,35.422871,-496.114197,1146.404785,0.336434,-0.228792,0.000448,-109.076019,-541.564148,1357.885132,-0.072194,-0.043928,0.226110,104.660233,-527.529358,1404.497681,-0.895308,-0.717691,0.886611,244.190369,-88.254311,1847.195435
1384,0,-0.180615,-0.075621,0.008351,35.022301,-496.143707,1146.366455,0.336792,-0.222843,0.000835,-109.604660,-543.030701,1357.721191,-0.072692,-0.040452,0.229070,104.106743,-527.522522,1404.166016,-0.904500,-0.745809,0.910263,232.448196,-81.464134,1840.150635
1385,0,-0.176995,-0.075375,0.013363,34.593788,-496.182281,1146.324219,0.340481,-0.220869,0.016517,-110.023293,-544.620300,1357.392700,-0.074685,-0.038019,0.236207,103.493073,-527.455566,1403.837524,-0.920504,-0.755602,0.932231,220.777832,-74.921173,1832.879272
1386,0,-0.173520,-0.074595,0.019285,34.041290,-496.242004,1146.276001,0.335661,-0.217001,0.016181,-110.623665,-546.159912,1356.969727,-0.072889,-0.039775,0.245657,102.705956,-527.470886,1403.354980,-0.925219,-0.763044,0.957767,209.297546,-68.209167,1824.550659
1387,0,-0.170814,-0.074937,0.026010,33.442631,-496.348572,1146.195679,0.329665,-0.229174,0.028450,-111.471199,-547.748718,1356.871338,-0.072701,-0.041976,0.257936,101.901535,-527.358582,1402.917603,-0.930220,-0.764391,0.988010,197.686996,-61.515491,1815.446289
1388,0,-0.170548,-0.074153,0.031643,32.858078,-496.478851,1146.095215,0.333872,-0.232032,0.035032,-112.049805,-549.473450,1356.458740,-0.071521,-0.039654,0.263060,101.110016,-527.306885,1402.439331,-0.941571,-0.779225,1.011481,186.075241,-54.782150,1805.606323
1389,0,-0.169159,-0.073117,0.036047,32.237541,-496.678345,1145.999512,0.343603,-0.237775,0.047065,-112.637360,-551.192139,1355.942749,-0.072043,-0.040246,0.273326,100.268822,-527.167908,1401.884155,-0.951880,-0.796195,1.032608,173.922333,-47.935925,1795.422485
1390,0,-0.169501,-0.070255,0.039707,31.555693,-496.887085,1145.904663,0.333342,-0.212178,0.027169,-113.652527,-552.923218,1355.987793,-0.076542,-0.039195,0.281948,99.328804,-527.037537,1401.282593,-0.957842,-0.783677,1.064450,162.694962,-41.198807,1784.417603
1391,0,-0.167068,-0.073877,0.050333,30.741673,-497.182007,1145.757080,0.334722,-0.207351,0.035149,-114.302467,-554.738647,1355.585083,-0.078682,-0.034415,0.287474,98.435493,-526.969666,1400.607788,-0.968101,-0.783240,1.099465,151.128220,-34.282265,1772.733887
1392,0,-0.167142,-0.073681,0.055853,29.878912,-497.410034,1145.622437,0.329186,-0.204754,0.042146,-114.831528,-556.580566,1354.981445,-0.080574,-0.039212,0.307416,97.530869,-526.650513,1400.010498,-0.986070,-0.751494,1.146419,139.714417,-27.900728,1760.275269
1393,0,-0.168420,-0.074794,0.061879,29.042484,-497.679230,1145.437256,0.347171,-0.197671,0.066818,-115.793098,-558.391052,1355.029907,-0.091781,-0.039592,0.329484,96.505539,-526.153503,1399.402710,-1.001322,-0.762393,1.169227,127.953140,-21.719250,1747.576416
1394,0,-0.169337,-0.075402,0.067072,28.213657,-497.971008,1145.274414,0.349742,-0.193261,0.076300,-116.467987,-560.244995,1354.682861,-0.082851,-0.033021,0.320266,95.639679,-526.230652,1398.644043,-1.015095,-0.754099,1.208821,116.681671,-15.429615,1733.922852
1395,0,-0.166896,-0.074831,0.072283,27.377827,-498.367279,1145.087646,0.348749,-0.193602,0.085270,-117.203941,-562.187561,1354.285278,-0.081882,-0.036065,0.334066,94.634392,-525.891052,1398.053467,-1.032565,-0.736018,1.237030,105.245827,-9.791064,1719.554565
1396,0,-0.167077,-0.073581,0.076567,26.523664,-498.685974,1144.962524,0.347783,-0.191076,0.095759,-117.908600,-564.123108,1353.891602,-0.081670,-0.024853,0.347088,93.544411,-525.596680,1397.017334,-1.048697,-0.752635,1.256306,93.656975,-4.259469,1704.951416
1397,0,-0.167322,-0.075750,0.083538,25.649372,-499.063477,1144.810059,0.345195,-0.190048,0.107069,-118.570480,-566.036926,1353.410278,-0.092318,-0.020608,0.353257,92.635826,-525.101807,1396.207886,-1.076136,-0.766348,1.281922,82.620689,1.051065,1690.047241
1398,0,-0.168245,-0.077278,0.098184,24.768211,-499.495605,1144.643066,0.369644,-0.179553,0.140633,-119.641327,-567.650391,1353.195923,-0.096693,-0.018673,0.362528,91.550034,-524.620911,1395.304077,-1.095157,-0.764693,1.307040,71.289612,6.108226,1674.525635
1399,0,-0.163588,-0.074470,0.099324,23.873106,-499.915619,1144.488159,0.365482,-0.175694,0.150243,-120.349670,-569.541138,1352.785645,-0.089231,-0.019227,0.364078,90.737442,-524.327271,1394.359009,-1.102984,-0.759679,1.340773,60.283260,10.885538,1658.190308
1400,0,-0.164363,-0.075630,0.104115,23.002531,-500.310791,1144.385620,0.361134,-0.175548,0.159149,-121.041496,-571.489197,1352.313477,-0.103562,-0.014286,0.369777,89.379799,-523.800171,1393.575317,-1.127805,-0.749776,1.367616,49.111130,15.117239,1641.759399
1401,0,-0.166594,-0.076335,0.113483,22.075375,-500.838684,1144.181885,0.374412,-0.177260,0.190894,-122.361755,-573.247314,1352.449951,-0.111130,-0.015061,0.383548,88.073387,-523.080322,1392.902954,-1.161511,-0.753328,1.380388,37.712105,18.790993,1625.213867
1402,0,-0.168479,-0.077812,0.118197,21.233463,-501.256226,1144.097778,0.344906,-0.175013,0.153205,-123.187325,-575.173889,1352.474854,-0.118864,-0.009884,0.396725,86.846092,-522.588867,1392.072754,-1.176901,-0.738071,1.415448,26.920811,22.140972,1607.744873
1403,0,-0.169037,-0.079988,0.119800,20.324236,-501.778717,1143.913330,0.345734,-0.160062,0.171406,-124.018097,-576.987427,1352.053345,-0.119154,-0.014752,0.405118,85.645569,-522.060608,1391.605103,-1.201975,-0.738203,1.438770,15.819546,25.024710,1590.444702
1404,0,-0.171048,-0.082223,0.132213,19.457214,-502.253418,1143.784058,0.352518,-0.156653,0.180895,-124.677925,-578.972107,1351.797974,-0.119444,-0.015184,0.413583,84.407104,-521.501160,1390.970337,-1.230739,-0.724044,1.458588,5.230784,27.337622,1572.760376
1405,0,-0.174624,-0.084824,0.142319,18.566578,-502.747772,1143.619385,0.340545,-0.158705,0.184056,-125.233170,-580.766846,1351.293457,-0.123890,-0.020926,0.427972,83.196518,-520.802551,1390.313232,-1.254750,-0.738358,1.475667,-5.607000,29.036633,1554.994751
1406,0,-0.174873,-0.086567,0.149660,17.673491,-503.186890,1143.484131,0.332339,-0.158020,0.192555,-125.847534,-582.657959,1350.807617,-0.112669,-0.034699,0.440985,81.742401,-519.988342,1389.486328,-1.295352,-0.741637,1.493498,-16.320608,30.162676,1536.989258
1407,0,-0.174546,-0.086911,0.159629,16.657709,-503.721252,1143.300781,0.321445,-0.158438,0.200398,-126.481522,-584.461487,1350.329346,-0.104435,-0.032508,0.472299,80.248672,-519.369080,1388.901978,-1.320710,-0.744690,1.515369,-26.840738,30.814493,1518.755859
1408,0,-0.176373,-0.088155,0.168365,15.711757,-504.141754,1143.094360,0.320770,-0.161517,0.209911,-127.151299,-586.382385,1349.941772,-0.099356,-0.029577,0.484537,78.364098,-518.269897,1388.406738,-1.341779,-0.738099,1.537357,-36.984184,30.839354,1500.494751
1409,0,-0.178934,-0.089732,0.164494,14.823581,-504.565247,1142.717285,0.319424,-0.158328,0.223511,-127.888245,-588.218994,1349.483032,-0.135075,-0.023214,0.481343,77.044472,-518.264221,1388.142212,-1.368613,-0.734013,1.557650,-46.868591,30.481030,1482.289307
1410,0,-0.180469,-0.087509,0.186297,13.935151,-505.075439,1142.612549,0.310275,-0.163107,0.236141,-128.408386,-589.942810,1348.941895,-0.132549,-0.023824,0.494001,75.554817,-517.635925,1387.557251,-1.401243,-0.723127,1.578671,-56.792839,29.475824,1464.324829
1411,0,-0.184935,-0.092440,0.192315,12.853509,-505.491211,1142.386719,0.312253,-0.162415,0.245781,-129.020157,-591.777283,1348.571167,-0.074190,-0.027804,0.525815,70.641792,-512.814636,1390.657837,-1.420097,-0.721562,1.599498,-66.256042,27.938530,1446.449463
1412,0,-0.187457,-0.094928,0.198845,11.938748,-505.845306,1142.189941,0.312666,-0.158809,0.253802,-129.516907,-593.484802,1348.122559,-0.077836,-0.031739,0.539238,69.205452,-512.210510,1390.083008,-1.454034,-0.704856,1.623709,-75.572052,25.966927,1428.620972
1413,0,-0.182664,-0.098265,0.208697,11.089305,-506.350159,1141.969604,0.313112,-0.156411,0.264362,-129.912460,-595.139954,1347.677246,-0.089022,-0.028710,0.542183,67.859215,-511.755463,1389.573364,-1.437646,-0.733184,1.645592,-84.403183,23.066938,1411.299194
1414,0,-0.185016,-0.096725,0.214983,10.248752,-506.823059,1141.757813,0.314864,-0.140803,0.272588,-130.267120,-596.846252,1347.062500,-0.097564,-0.033056,0.551614,66.655151,-511.470673,1389.004639,-1.458613,-0.717359,1.665842,-93.867126,20.131903,1394.430542
1415,0,-0.187403,-0.097896,0.222609,9.464991,-507.182953,1141.621094,0.310166,-0.139832,0.277878,-130.552612,-598.468079,1346.443726,-0.106232,-0.033030,0.556233,65.120193,-511.013977,1388.598145,-1.489471,-0.714180,1.689679,-102.819168,16.372545,1377.791138
1416,0,-0.188723,-0.101994,0.235053,8.644216,-507.623260,1141.438721,0.309821,-0.137097,0.292340,-131.025391,-600.110413,1345.893066,-0.088842,-0.032694,0.575044,63.642235,-510.382843,1388.175415,-1.500533,-0.722974,1.718748,-111.727959,11.978452,1361.585571
1417,0,-0.192198,-0.103804,0.238212,7.832345,-508.134308,1141.181152,0.314233,-0.149700,0.333052,-131.210449,-601.718933,1345.076416,-0.149310,-0.032620,0.543165,61.523369,-509.689697,1388.172119,-1.532005,-0.703764,1.740395,-120.612572,7.251677,1346.087524
1418,0,-0.195375,-0.104758,0.242665,7.103700,-508.553436,1140.924072,0.308817,-0.154892,0.337755,-131.678406,-603.228577,1344.521729,-0.140061,-0.026957,0.565740,60.392006,-509.299805,1387.535522,-1.548519,-0.716082,1.759893,-129.532196,2.078361,1331.500610
1419,0,-0.195562,-0.108267,0.251941,6.419709,-508.919373,1140.693359,0.314245,-0.152239,0.328064,-132.286484,-604.416992,1343.931396,-0.144147,-0.028282,0.576337,58.916969,-508.961334,1387.116577,-1.573256,-0.693779,1.782912,-138.057953,-3.485317,1317.338501
1420,0,-0.196561,-0.108523,0.260988,5.785682,-509.254761,1140.490845,0.313284,-0.152743,0.341903,-132.787872,-605.763794,1343.462891,-0.156756,-0.023558,0.579672,57.303665,-508.477753,1386.855347,-1.592006,-0.679467,1.806269,-146.760666,-9.654922,1304.281616
1421,0,-0.200209,-0.106644,0.266361,5.216285,-509.605713,1140.318481,0.309282,-0.156369,0.349007,-133.036926,-606.941589,1342.986450,-0.160422,-0.027870,0.589020,56.077843,-508.022369,1386.455200,-1.617844,-0.641045,1.835280,-155.396408,-16.021927,1292.117432
1422,0,-0.202860,-0.106531,0.270766,4.702371,-509.899780,1140.146484,0.307033,-0.159089,0.361170,-133.268219,-607.973083,1342.568359,-0.161266,-0.029774,0.592284,54.712170,-507.569794,1386.136353,-1.613180,-0.645451,1.868046,-163.899109,-22.434664,1280.856323
1423,0,-0.203570,-0.107797,0.275362,4.258667,-510.124084,1139.996460,0.304975,-0.158269,0.368418,-133.597458,-608.916931,1342.322266,-0.167359,-0.035342,0.594062,53.355186,-507.040680,1386.028687,-1.619767,-0.630295,1.892052,-172.817947,-29.408995,1270.905762
1424,0,-0.203661,-0.110698,0.282121,3.876544,-510.294800,1139.865234,0.301402,-0.161678,0.381484,-133.738297,-609.761963,1342.036255,-0.172676,-0.033608,0.597847,52.558613,-506.592804,1385.399170,-1.625466,-0.614049,1.922913,-182.175674,-36.794460,1262.045654
1425,0,-0.204830,-0.112242,0.289698,3.543483,-510.459259,1139.752441,0.300153,-0.161343,0.387776,-133.813019,-610.454285,1341.835327,-0.173980,-0.036456,0.618243,52.365532,-506.086700,1385.002197,-1.630491,-0.602410,1.955832,-191.534363,-44.192673,1254.388672
1426,0,-0.205973,-0.111913,0.294892,3.251563,-510.596527,1139.653198,0.299355,-0.160203,0.392841,-133.830582,-611.130188,1341.681519,-0.176324,-0.039365,0.623680,51.578228,-505.556763,1384.813232,-1.623533,-0.594366,1.985812,-201.390182,-51.946671,1247.676392
1427,0,-0.209198,-0.108833,0.294306,2.762855,-510.951355,1139.516602,0.295713,-0.161074,0.399363,-133.813812,-611.688110,1341.569336,-0.180736,-0.040181,0.627891,50.927612,-505.071350,1384.785889,-1.616328,-0.593630,2.003699,-211.494812,-59.941177,1242.375244
1428,0,-0.209673,-0.107239,0.307870,2.609459,-510.948364,1139.025146,0.294334,-0.161982,0.404191,-133.807312,-612.123230,1341.499268,-0.182685,-0.038871,0.630787,50.249317,-504.603851,1384.827515,-1.625081,-0.581066,2.033808,-221.762573,-67.817581,1238.675293
1429,0,-0.210655,-0.108083,0.312280,2.490463,-510.953949,1139.005615,0.294024,-0.160689,0.410963,-133.773727,-612.495605,1341.479736,-0.183533,-0.033750,0.637506,49.488010,-504.221375,1384.992676,-1.639502,-0.570658,2.058635,-231.930099,-76.100067,1235.917725
1430,0,-0.210345,-0.114598,0.310240,2.313503,-511.018524,1138.785889,0.291625,-0.160086,0.414125,-133.727234,-612.802856,1341.508545,-0.183741,-0.048842,0.643363,48.954533,-503.851715,1385.119141,-1.630498,-0.564413,2.089645,-242.289642,-84.050758,1234.544434
1431,0,-0.211390,-0.114678,0.311093,2.284221,-510.952301,1138.795044,0.285634,-0.156699,0.415520,-133.695786,-613.057373,1341.636719,-0.178402,-0.049012,0.648054,48.189621,-503.448975,1385.546387,-1.625773,-0.547146,2.121989,-252.434814,-91.904961,1234.553955
1432,0,-0.212000,-0.114872,0.313003,2.289049,-510.860870,1138.812500,0.285332,-0.157919,0.420412,-133.563004,-613.228760,1341.657104,-0.226352,-0.042946,0.618421,47.886009,-503.145996,1385.300903,-1.611376,-0.540330,2.147672,-262.852234,-99.639091,1235.373047
1433,0,-0.207884,-0.127923,0.316131,2.580201,-510.501556,1139.045776,0.285650,-0.158435,0.423726,-133.421341,-613.318359,1341.719116,-0.186672,-0.106299,0.638260,47.840481,-502.875916,1386.038452,-1.603855,-0.533026,2.176970,-273.387695,-107.305351,1237.402954
1434,0,-0.218443,-0.118950,0.313650,2.645256,-510.385742,1139.278320,0.285509,-0.158694,0.425995,-133.257874,-613.336853,1341.821655,-0.180875,-0.119134,0.641068,47.798191,-502.735840,1386.664917,-1.594224,-0.524333,2.208356,-284.045868,-114.946205,1240.404541
1435,0,-0.218616,-0.116841,0.305740,2.819864,-510.130035,1139.499146,0.286077,-0.159673,0.427797,-133.069595,-613.309448,1341.990112,-0.179967,-0.121101,0.641420,47.766682,-502.505310,1386.942017,-1.574632,-0.534516,2.240822,-294.598450,-122.647469,1244.619263
1436,0,-0.220556,-0.116629,0.305787,2.949162,-509.903595,1139.574463,0.289319,-0.159738,0.430021,-132.850388,-613.282776,1342.261963,-0.185321,-0.121569,0.637416,47.743259,-502.355347,1387.291260,-1.554618,-0.537561,2.265646,-304.897400,-130.119125,1249.896606
