Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1479,0,-0.075561,-0.076842,0.248817,-32.356373,-921.470398,1149.704102,0.227495,-0.096173,0.067609,-150.921906,-994.963623,1353.162964,-0.124763,0.132103,0.319528,63.226395,-951.656616,1364.860962,0.305083,-0.126003,1.753798,202.509003,-460.087769,1460.806274
1480,0,-0.075481,-0.077126,0.249359,-32.368690,-921.375793,1149.719116,0.228044,-0.096057,0.067084,-150.898300,-994.931946,1353.189331,-0.124126,0.131748,0.320249,63.249573,-951.599609,1364.873779,0.307254,-0.125876,1.752186,202.669144,-459.945282,1460.637939
1481,0,-0.074375,-0.077030,0.249758,-32.362900,-921.283264,1149.733398,0.228007,-0.096358,0.067590,-150.866898,-994.902710,1353.206177,-0.123671,0.131776,0.320662,63.278152,-951.525940,1364.874146,0.303977,-0.120229,1.758586,203.036789,-459.835022,1460.421509
1482,0,-0.074130,-0.077231,0.250543,-32.365993,-921.195496,1149.759521,0.228106,-0.096488,0.067608,-150.832306,-994.878113,1353.212280,-0.122989,0.131456,0.321170,63.307823,-951.474976,1364.888428,0.304974,-0.118290,1.759057,203.287537,-459.693237,1460.224854
1483,0,-0.073581,-0.077085,0.249942,-32.365715,-921.107544,1149.750610,0.228305,-0.096276,0.067688,-150.836929,-994.841858,1353.228149,-0.122728,0.131290,0.321825,63.307487,-951.422729,1364.875854,0.305280,-0.117267,1.759059,203.516785,-459.565521,1460.062500
1484,0,-0.073126,-0.076984,0.250763,-32.384113,-921.002869,1149.762451,0.229394,-0.096265,0.068334,-150.827454,-994.799683,1353.242920,-0.121953,0.130865,0.322633,63.304291,-951.369934,1364.884888,0.305754,-0.117223,1.758066,203.725296,-459.473724,1459.922241
1485,0,-0.072496,-0.077283,0.251657,-32.407688,-920.929565,1149.756714,0.229322,-0.095860,0.068325,-150.831650,-994.757263,1353.260620,-0.121229,0.130645,0.322989,63.294792,-951.329041,1364.873413,0.305424,-0.116929,1.758097,203.914948,-459.383667,1459.822266
1486,0,-0.072264,-0.076966,0.250049,-32.431282,-920.823303,1149.756958,0.229572,-0.096409,0.069030,-150.827148,-994.715149,1353.269165,-0.120989,0.130540,0.322987,63.305298,-951.262146,1364.869629,0.305290,-0.116321,1.758198,204.072464,-459.278198,1459.704346
1487,0,-0.072624,-0.076629,0.250669,-32.465496,-920.752197,1149.754761,0.229906,-0.096273,0.069918,-150.816406,-994.687622,1353.260132,-0.120438,0.131043,0.322905,63.292442,-951.222900,1364.833252,0.305221,-0.116652,1.758076,204.213287,-459.195435,1459.643188
1488,0,-0.071907,-0.077126,0.251833,-32.515484,-920.664490,1149.757568,0.228998,-0.096943,0.069950,-150.804916,-994.644470,1353.235107,-0.108914,0.120619,0.334308,63.317097,-951.420532,1364.607300,0.304360,-0.117689,1.757728,204.332001,-459.125671,1459.599731
1489,0,-0.071535,-0.076441,0.250399,-32.555424,-920.589050,1149.752075,0.229386,-0.097159,0.070605,-150.794708,-994.613586,1353.209961,-0.110043,0.121174,0.333615,63.317963,-951.350647,1364.551270,0.306958,-0.121233,1.745264,204.308762,-459.000366,1459.628540
1490,0,-0.070306,-0.076061,0.251044,-32.600067,-920.527344,1149.739990,0.229125,-0.097188,0.071004,-150.768600,-994.579834,1353.186157,-0.109594,0.121346,0.333438,63.325233,-951.255920,1364.511108,0.304530,-0.118382,1.757211,204.565018,-458.988220,1459.576538
1491,0,-0.069081,-0.076045,0.251598,-32.649727,-920.462646,1149.738525,0.229447,-0.096958,0.071197,-150.748444,-994.545959,1353.168335,-0.109885,0.121836,0.332762,63.314915,-951.166870,1364.449219,0.307445,-0.117820,1.752024,204.440704,-458.912079,1459.692871
1492,0,-0.068458,-0.075757,0.250943,-32.693783,-920.389099,1149.747803,0.229537,-0.097159,0.071803,-150.742111,-994.505737,1353.157593,-0.109757,0.122019,0.332250,63.312740,-951.083984,1364.422607,0.306930,-0.115845,1.761658,204.665054,-458.913483,1459.632568
1493,0,-0.067215,-0.076272,0.253399,-32.733238,-920.336792,1149.751709,0.229961,-0.096844,0.072031,-150.730331,-994.463623,1353.166504,-0.107847,0.121654,0.331785,63.306362,-951.002441,1364.402222,0.303564,-0.108606,1.768839,204.842819,-458.805969,1459.754639
1494,0,-0.066145,-0.075839,0.252789,-32.771759,-920.300171,1149.778198,0.229951,-0.096388,0.071955,-150.720871,-994.422729,1353.176880,-0.108393,0.121771,0.331287,63.310429,-950.925781,1364.381470,0.291913,-0.133363,1.760818,205.108414,-458.908325,1459.692749
1495,0,-0.064947,-0.075436,0.251437,-32.805050,-920.258484,1149.791016,0.230240,-0.096025,0.072456,-150.703430,-994.382324,1353.187622,-0.107780,0.122108,0.331019,63.316322,-950.854736,1364.367554,0.308496,-0.105868,1.764269,204.988358,-458.637421,1459.464355
1496,0,-0.064053,-0.075847,0.252930,-32.848946,-920.215515,1149.804321,0.230603,-0.096318,0.072789,-150.688492,-994.339600,1353.192017,-0.107091,0.122124,0.330798,63.327389,-950.803650,1364.346680,0.308495,-0.106240,1.763793,205.043976,-458.560730,1459.488647
1497,0,-0.062277,-0.075472,0.253465,-32.890572,-920.178223,1149.817017,0.230540,-0.095898,0.073137,-150.664993,-994.297424,1353.182617,-0.106932,0.122448,0.330638,63.331112,-950.743530,1364.316284,0.307534,-0.108666,1.759031,204.940598,-458.382446,1459.426392
1498,0,-0.061393,-0.074782,0.253337,-32.926373,-920.123657,1149.834106,0.230827,-0.096439,0.073653,-150.657166,-994.252502,1353.185181,-0.106510,0.122226,0.330827,63.336826,-950.675232,1364.282959,0.312289,-0.109747,1.757500,204.943970,-458.327087,1459.529663
1499,0,-0.060645,-0.074432,0.252227,-32.960808,-920.083130,1149.842285,0.231142,-0.095844,0.073952,-150.641479,-994.205505,1353.174438,-0.106349,0.122475,0.331033,63.340569,-950.603027,1364.242310,0.309230,-0.110775,1.759301,205.017914,-458.240936,1459.572388
1500,0,-0.059068,-0.074364,0.253047,-33.000538,-920.044250,1149.860596,0.231238,-0.095882,0.074645,-150.635681,-994.148865,1353.170776,-0.105650,0.122592,0.331536,63.336021,-950.535828,1364.200684,0.308706,-0.111579,1.758352,205.026947,-458.143097,1459.622559
1501,0,-0.057934,-0.073708,0.253257,-33.030743,-920.008057,1149.868164,0.232270,-0.095442,0.075189,-150.636108,-994.098328,1353.170654,-0.103847,0.122211,0.332561,63.335396,-950.462158,1364.161987,0.307552,-0.111812,1.758721,205.072235,-458.042664,1459.680176
1502,0,-0.057213,-0.073203,0.251879,-33.065739,-919.956604,1149.874512,0.232608,-0.095810,0.075350,-150.626114,-994.046326,1353.176636,-0.103357,0.122970,0.332402,63.336773,-950.390320,1364.133057,0.307401,-0.110650,1.759209,205.133957,-457.944885,1459.721069
1503,0,-0.055712,-0.073650,0.253264,-33.085388,-919.913391,1149.880737,0.232829,-0.095445,0.074757,-150.611328,-993.986389,1353.176880,-0.102660,0.122785,0.333511,63.340641,-950.319214,1364.106201,0.307649,-0.118048,1.756099,205.195450,-457.944794,1459.991333
1504,0,-0.054997,-0.073151,0.253626,-33.118553,-919.847473,1149.885742,0.233238,-0.095193,0.075498,-150.602219,-993.940979,1353.186157,-0.101959,0.123013,0.333520,63.340233,-950.262878,1364.075806,0.311093,-0.116519,1.751218,205.269135,-457.803070,1459.958862
1505,0,-0.054373,-0.072794,0.253679,-33.162754,-919.781677,1149.904297,0.233329,-0.095334,0.075084,-150.597855,-993.876465,1353.186890,-0.101433,0.123202,0.334005,63.333153,-950.195068,1364.043335,0.317008,-0.116744,1.743789,205.171906,-457.669708,1460.040649
1506,0,-0.053293,-0.072653,0.253182,-33.193352,-919.709229,1149.917114,0.234241,-0.095190,0.075911,-150.589310,-993.822144,1353.195313,-0.100671,0.123382,0.334689,63.330360,-950.137817,1364.006104,0.305965,-0.114354,1.755411,205.570526,-457.715820,1460.190308
1507,0,-0.052032,-0.071952,0.252794,-33.229748,-919.653015,1149.930054,0.234806,-0.094531,0.075426,-150.600235,-993.757690,1353.230591,-0.100636,0.124063,0.334177,63.333885,-950.073975,1363.974243,0.312260,-0.122455,1.740013,205.429230,-457.726379,1460.228516
1508,0,-0.050979,-0.071747,0.252943,-33.290966,-919.585327,1149.940430,0.235327,-0.094203,0.076365,-150.589432,-993.705139,1353.273926,-0.099460,0.124326,0.333774,63.333912,-950.018372,1363.943970,0.312587,-0.122257,1.740938,205.462738,-457.754120,1460.386597
1509,0,-0.050829,-0.071398,0.252676,-33.339634,-919.517822,1149.964111,0.235446,-0.093605,0.075388,-150.587967,-993.642456,1353.328613,-0.098748,0.124405,0.334206,63.348675,-949.963318,1363.930298,0.309089,-0.117688,1.756236,205.655167,-457.854187,1460.540161
1510,0,-0.051062,-0.070906,0.251631,-33.396179,-919.437317,1149.980713,0.236042,-0.092958,0.075891,-150.580856,-993.583801,1353.394897,-0.097869,0.124552,0.334395,63.356148,-949.935486,1363.904297,0.309968,-0.118637,1.756304,205.657196,-457.940277,1460.716553
1511,0,-0.051364,-0.070536,0.251043,-33.447208,-919.330383,1150.014160,0.236328,-0.092546,0.075868,-150.569611,-993.513367,1353.465576,-0.097764,0.124667,0.334857,63.383392,-949.894775,1363.886108,0.310422,-0.119606,1.756320,205.659256,-458.059784,1460.887817
1512,0,-0.051278,-0.070479,0.251195,-33.509068,-919.242859,1150.037109,0.236867,-0.091540,0.075761,-150.547852,-993.442566,1353.528809,-0.096871,0.124790,0.335097,63.408508,-949.854858,1363.858032,0.310405,-0.120789,1.756531,205.668350,-458.222656,1461.102417
1513,0,-0.051724,-0.070083,0.250986,-33.576485,-919.124390,1150.063477,0.249099,-0.062056,0.063179,-150.143524,-993.506104,1353.312134,-0.096864,0.125330,0.335334,63.444191,-949.785339,1363.831421,0.299599,-0.128936,1.753525,205.844101,-458.422760,1461.578247
1514,0,-0.052534,-0.069812,0.249629,-33.638062,-919.019287,1150.070679,0.254903,-0.058523,0.061584,-150.106369,-993.461731,1353.420166,-0.095872,0.125307,0.335938,63.485855,-949.726624,1363.797485,0.299786,-0.127672,1.758694,205.925339,-458.680725,1461.738525
1515,0,-0.053442,-0.069571,0.248814,-33.690285,-918.886597,1150.075928,0.255589,-0.057708,0.061058,-150.063965,-993.342102,1353.479126,-0.095888,0.126052,0.335542,63.534340,-949.664856,1363.763306,0.309138,-0.120464,1.759620,205.794601,-458.953461,1461.813965
1516,0,-0.054394,-0.068695,0.247182,-33.721027,-918.744690,1150.068970,0.256295,-0.057049,0.060731,-150.034836,-993.219116,1353.532104,-0.095438,0.126938,0.334587,63.574806,-949.602173,1363.717041,0.312943,-0.120925,1.759772,205.814346,-459.290833,1462.106812
1517,0,-0.054140,-0.067930,0.245334,-33.752193,-918.597290,1150.064087,0.257217,-0.056166,0.059209,-150.008759,-993.073669,1353.588989,-0.094833,0.128018,0.334211,63.624523,-949.525085,1363.689209,0.320291,-0.120556,1.761576,205.779816,-459.678467,1462.424316
1518,0,-0.053336,-0.067300,0.244437,-33.767029,-918.418579,1150.044678,0.258218,-0.055878,0.058799,-149.964203,-992.907654,1353.652710,-0.095057,0.128876,0.333582,63.703522,-949.443115,1363.666138,0.322252,-0.120465,1.761434,205.812164,-460.329742,1462.689575
1519,0,-0.052702,-0.066355,0.244117,-33.764137,-918.242981,1150.027344,0.259783,-0.054893,0.058467,-149.918396,-992.730042,1353.708984,-0.095325,0.130188,0.332660,63.788555,-949.360168,1363.649170,0.322488,-0.119273,1.766915,205.798416,-461.074615,1463.108032
1520,0,-0.052524,-0.065894,0.243342,-33.750427,-918.055481,1150.019165,0.261118,-0.054561,0.059105,-149.840256,-992.515503,1353.772949,-0.095530,0.131149,0.331694,63.881218,-949.271484,1363.624756,0.323594,-0.125895,1.765997,205.858475,-461.979767,1463.675415
1521,0,-0.048395,-0.067108,0.251603,-33.926048,-917.778015,1150.212280,0.261663,-0.054415,0.059317,-149.747391,-992.260620,1353.853149,-0.094735,0.131641,0.330207,63.999878,-949.181152,1363.611450,0.325931,-0.123853,1.774825,205.944244,-462.936615,1464.123291
1522,0,-0.048903,-0.067440,0.250790,-33.889954,-917.580139,1150.216309,0.262529,-0.055538,0.058916,-149.702011,-991.974121,1353.986084,-0.094690,0.132328,0.329268,64.122490,-949.072754,1363.621704,0.336229,-0.137280,1.762734,205.900894,-464.145996,1464.567871
1523,0,-0.048802,-0.068555,0.252173,-33.841080,-917.391785,1150.216797,0.263356,-0.052267,0.056455,-149.560150,-991.721313,1354.031738,-0.092921,0.132460,0.328138,64.266388,-948.991150,1363.620361,0.341391,-0.132336,1.763765,205.922714,-465.496948,1465.442871
1524,0,-0.048672,-0.069042,0.255143,-33.785938,-917.182983,1150.229614,0.264081,-0.051343,0.053635,-149.462036,-991.467407,1354.114380,-0.091689,0.132892,0.326456,64.409767,-948.929382,1363.628540,0.342799,-0.133505,1.775812,205.803024,-467.121033,1465.844360
1525,0,-0.050483,-0.068887,0.250668,-33.524967,-917.036194,1150.017090,0.247148,-0.081925,0.069466,-149.802872,-990.945190,1354.352905,-0.090179,0.133304,0.325139,64.554146,-948.855774,1363.646973,0.352674,-0.133057,1.782934,205.693146,-469.016449,1466.525635
1526,0,-0.050552,-0.068479,0.251202,-33.465675,-916.788391,1150.023193,0.240386,-0.087136,0.064551,-149.670120,-990.681580,1354.518311,-0.087754,0.132763,0.325229,64.715279,-948.785034,1363.669678,0.354838,-0.140385,1.781535,205.940399,-471.059326,1467.343628
1527,0,-0.052657,-0.067957,0.249880,-33.416878,-916.559937,1150.010376,0.241235,-0.086230,0.064007,-149.534576,-990.454224,1354.588989,-0.084951,0.132573,0.324089,64.855453,-948.698853,1363.717651,0.363634,-0.136427,1.790728,205.832443,-473.492432,1468.092163
1528,0,-0.053375,-0.067818,0.248722,-33.368454,-916.304871,1150.002930,0.242793,-0.085642,0.063178,-149.418335,-990.214111,1354.676025,-0.082362,0.132947,0.322154,64.992027,-948.636536,1363.781738,0.380830,-0.148333,1.785726,206.060730,-476.313507,1468.887939
1529,0,-0.052101,-0.067987,0.245921,-33.337666,-916.018005,1150.005615,0.243758,-0.084657,0.061991,-149.336914,-989.987122,1354.760742,-0.080569,0.133425,0.320126,65.110680,-948.576355,1363.858765,0.390091,-0.143215,1.802421,205.889099,-479.479034,1469.480591
1530,0,-0.050970,-0.067528,0.243676,-33.310455,-915.721008,1150.026733,0.244287,-0.084157,0.061104,-149.296738,-989.727234,1354.862549,-0.079627,0.134170,0.318085,65.203415,-948.522095,1363.950806,0.397196,-0.146596,1.805227,206.168304,-482.842133,1470.191895
1531,0,-0.051267,-0.067024,0.240748,-33.288925,-915.443115,1150.032104,0.244004,-0.084346,0.059373,-149.285950,-989.460632,1354.918945,-0.078682,0.133754,0.317585,65.248032,-948.495178,1363.993774,0.405350,-0.164715,1.804285,206.423233,-486.705719,1471.310791
1532,0,-0.052726,-0.067421,0.241001,-33.249702,-915.151917,1150.053711,0.243697,-0.084631,0.057018,-149.317688,-989.181885,1354.968018,-0.077455,0.134453,0.315309,65.281754,-948.476501,1363.984009,0.417295,-0.169728,1.810442,206.430710,-490.771088,1472.155640
1533,0,-0.053955,-0.067033,0.240076,-33.249569,-914.856873,1150.083130,0.241758,-0.085151,0.053777,-149.359085,-988.899780,1355.001831,-0.076964,0.135135,0.314985,65.289017,-948.446838,1363.896118,0.422794,-0.181191,1.813580,206.683289,-495.251343,1473.265991
1534,0,-0.054900,-0.067713,0.240358,-33.230007,-914.602905,1150.083496,0.241392,-0.084493,0.051635,-149.374130,-988.618530,1355.018555,-0.076038,0.135646,0.313962,65.347572,-948.421509,1363.751709,0.436869,-0.205313,1.820058,206.643875,-500.112305,1473.905273
1535,0,-0.054834,-0.068416,0.241300,-33.223286,-914.373169,1150.072021,0.241147,-0.083775,0.050738,-149.365341,-988.371338,1354.999512,-0.076050,0.136861,0.315014,65.422691,-948.370605,1363.552246,0.447529,-0.223436,1.816369,206.990158,-505.397858,1475.083496
1536,0,-0.055170,-0.069008,0.241812,-33.234344,-914.183899,1150.050049,0.242044,-0.083117,0.048673,-149.346298,-988.105347,1354.965698,-0.077891,0.138336,0.316072,65.528709,-948.273621,1363.338135,0.456188,-0.220110,1.827346,207.517105,-510.990204,1476.026733
1537,0,-0.054851,-0.069472,0.240775,-33.248161,-913.991760,1150.000488,0.242340,-0.082450,0.046040,-149.309280,-987.778259,1354.936035,-0.078038,0.139275,0.316308,65.628792,-948.222046,1363.097534,0.473023,-0.219023,1.833317,208.146622,-516.868958,1477.071289
1538,0,-0.051540,-0.070431,0.244722,-33.260380,-913.812317,1149.971436,0.241326,-0.082683,0.044719,-149.300217,-987.414551,1354.898804,-0.079683,0.141468,0.314850,65.720535,-948.156555,1362.805542,0.487357,-0.232331,1.838206,208.857971,-523.155090,1478.039429
1539,0,-0.046456,-0.072625,0.257147,-33.265545,-913.725708,1149.970093,0.240531,-0.082059,0.042213,-149.277618,-987.024414,1354.854980,-0.081491,0.143311,0.314062,65.831879,-948.078003,1362.480713,0.505657,-0.259734,1.832813,209.354675,-529.834045,1478.504761
1540,0,-0.041004,-0.073960,0.270233,-33.312752,-913.626038,1150.046265,0.240088,-0.082194,0.039616,-149.269302,-986.617126,1354.808716,-0.085281,0.146035,0.314929,65.993408,-948.030884,1362.221436,0.514656,-0.264242,1.845786,210.201004,-536.759644,1479.605591
1541,0,-0.038396,-0.073825,0.273943,-33.382771,-913.481262,1150.121948,0.240937,-0.082790,0.040944,-149.247147,-986.243652,1354.776733,-0.085728,0.153474,0.311679,66.067841,-947.851257,1362.002441,0.529304,-0.274673,1.851849,210.956665,-543.952820,1480.286865
1542,0,-0.048304,-0.071844,0.241759,-33.352406,-912.908508,1149.973999,0.241605,-0.082254,0.036941,-149.185349,-985.817932,1354.754272,-0.090234,0.154350,0.309292,66.310730,-947.780701,1361.693237,0.542259,-0.283592,1.858048,211.729019,-551.377258,1480.982666
1543,0,-0.061667,-0.058648,0.190785,-33.394455,-912.471436,1150.079224,0.239941,-0.081116,0.033933,-149.063965,-985.305481,1354.770508,-0.086139,0.160121,0.307695,66.492805,-947.582275,1361.635742,0.546859,-0.296427,1.866823,212.458481,-559.076965,1481.471436
1544,0,-0.061295,-0.058426,0.190561,-33.442741,-912.321228,1150.089966,0.238128,-0.080379,0.030922,-148.914597,-984.735352,1354.810913,-0.092377,0.158157,0.302964,66.587982,-947.438477,1361.230957,0.565512,-0.312140,1.862636,213.196732,-566.981689,1481.995361
1545,0,-0.061532,-0.058602,0.189888,-33.435261,-912.067688,1150.118042,0.235831,-0.080016,0.031029,-148.727097,-984.230469,1354.842896,-0.083352,0.162269,0.300830,66.907928,-947.417908,1361.011353,0.573406,-0.320320,1.875960,214.204605,-575.104187,1482.407471
1546,0,-0.062721,-0.058066,0.186640,-33.422916,-911.853760,1150.127197,0.235254,-0.076470,0.026106,-148.522522,-983.700012,1354.891479,-0.062536,0.166097,0.293663,67.181290,-947.639221,1360.757813,0.592277,-0.347004,1.861270,215.144806,-583.267578,1482.765137
1547,0,-0.064021,-0.057914,0.186740,-33.390213,-911.668396,1150.127563,0.236368,-0.073773,0.022343,-148.305679,-983.061279,1355.009155,-0.080953,0.160382,0.293782,67.625671,-947.610962,1360.395020,0.601519,-0.353529,1.874675,216.236328,-591.546997,1482.889526
1548,0,-0.064943,-0.058797,0.187138,-33.374016,-911.508057,1150.108643,0.236023,-0.072901,0.019674,-148.088776,-982.380005,1355.142334,-0.074221,0.165780,0.289881,67.931282,-947.554688,1359.936401,0.617565,-0.358707,1.881276,217.127594,-599.790100,1482.776123
1549,0,-0.075649,-0.073517,0.198399,-33.098877,-911.563782,1149.863770,0.234330,-0.071787,0.015398,-147.833267,-981.757935,1355.271118,-0.083789,0.172553,0.299713,68.607048,-947.220276,1359.737549,0.645784,-0.366971,1.874599,217.895584,-608.055115,1482.345459
1550,0,-0.082048,-0.076296,0.200673,-33.071091,-911.420715,1149.895386,0.234488,-0.070356,0.009895,-147.517685,-981.101685,1355.410278,-0.087314,0.171546,0.295914,68.980934,-947.122375,1359.672119,0.651028,-0.391300,1.862796,219.284500,-616.562500,1481.898560
1551,0,-0.080816,-0.077368,0.208970,-32.815735,-911.270996,1149.576416,0.234594,-0.070780,0.008797,-147.175949,-980.402588,1355.575806,-0.087802,0.174928,0.293523,69.465775,-947.108154,1359.415894,0.661890,-0.395623,1.877782,220.270279,-625.082764,1481.213257
1552,0,-0.033557,-0.032258,0.072070,-32.549614,-912.412048,1149.164185,0.234626,-0.069554,0.006308,-146.882629,-979.793762,1355.754395,-0.086668,0.176670,0.289610,69.885109,-947.159424,1359.194946,0.686689,-0.401891,1.877873,221.103119,-633.570068,1480.240723
1553,0,-0.029156,-0.024385,0.045479,-32.430317,-912.420410,1149.135376,0.233306,-0.067346,0.000082,-146.522858,-979.212097,1355.909546,-0.089517,0.174252,0.284186,70.247490,-947.137146,1359.083862,0.689855,-0.418341,1.876133,222.378479,-642.115417,1479.181885
1554,0,-0.030705,-0.024847,0.045951,-32.428734,-912.167908,1149.096680,0.232189,-0.065505,-0.004757,-146.200867,-978.583435,1356.072754,-0.084843,0.175344,0.275119,70.551308,-947.287231,1358.840576,0.704769,-0.436237,1.864187,223.442764,-650.410034,1477.677368
1555,0,-0.031461,-0.025723,0.047520,-32.403496,-911.928040,1149.060425,0.230596,-0.066337,-0.003598,-145.943481,-977.953979,1356.197754,-0.085639,0.177691,0.274157,70.914200,-947.151855,1358.609131,0.744287,-0.452360,1.828662,223.874359,-658.353699,1475.890625
1556,0,-0.030781,-0.025993,0.048148,-32.380260,-911.783508,1148.971924,0.230244,-0.066176,-0.008639,-145.737564,-977.297058,1356.279419,-0.085767,0.179527,0.271391,71.234886,-947.053467,1358.277832,0.758174,-0.451760,1.840131,224.754349,-665.951477,1474.076172
1557,0,-0.050129,-0.018499,0.039853,-32.180435,-911.232239,1148.613770,0.229158,-0.067507,-0.012419,-145.535873,-976.641602,1356.337280,-0.085123,0.180018,0.268338,71.552238,-947.016357,1357.863770,0.762576,-0.461995,1.840648,225.673569,-673.148987,1472.351685
1558,0,-0.032939,-0.028280,0.075771,-32.100010,-911.540710,1148.608276,0.225659,-0.067290,-0.013612,-145.305267,-975.866211,1356.407227,-0.081237,0.168134,0.293347,72.294296,-945.953613,1357.751343,0.756256,-0.476822,1.852539,226.193375,-679.803894,1470.440796
1559,0,-0.022398,-0.027721,0.073662,-31.977068,-911.727478,1148.535767,0.221332,-0.067083,-0.019429,-145.045364,-975.114136,1356.439331,-0.082487,0.172034,0.289544,72.711723,-946.128052,1357.202515,0.782821,-0.479063,1.834053,227.258972,-686.204285,1468.908081
1560,0,-0.019620,-0.025140,0.064205,-31.821915,-911.752563,1148.449463,0.222429,-0.065546,-0.024477,-144.694855,-974.422180,1356.475952,-0.084557,0.178955,0.284518,73.193199,-946.391785,1356.604004,0.793938,-0.487248,1.826150,227.824707,-692.011780,1467.157959
1561,0,-0.020269,-0.023578,0.058189,-31.649937,-911.746948,1148.382813,0.217882,-0.065992,-0.025438,-144.273804,-973.686218,1356.508911,-0.087891,0.185332,0.277888,73.698044,-946.755310,1356.009888,0.798173,-0.494593,1.826622,228.269226,-697.285461,1465.440308
1562,0,-0.020590,-0.023105,0.055706,-31.445402,-911.767517,1148.329956,0.215353,-0.065877,-0.030301,-143.832062,-972.933533,1356.577515,-0.090117,0.190330,0.270626,74.233940,-947.245728,1355.346436,0.799946,-0.501599,1.826474,228.615662,-702.037415,1463.774414
1563,0,-0.020984,-0.022718,0.053163,-31.217751,-911.832275,1148.282471,0.211412,-0.064876,-0.035351,-143.357941,-972.251526,1356.647461,-0.123589,0.254269,0.207229,75.354141,-946.755249,1355.433594,0.803922,-0.504686,1.824173,228.923050,-706.260742,1462.190308
1564,0,-0.021697,-0.022865,0.051482,-30.979357,-911.921387,1148.238892,0.206096,-0.069526,-0.039158,-142.915573,-971.603149,1356.740845,-0.130672,0.256512,0.203016,76.002747,-947.183716,1354.997559,0.814409,-0.496240,1.819108,229.402252,-709.880493,1461.060181
1565,0,-0.022692,-0.023353,0.049017,-30.719749,-912.050049,1148.193848,0.201825,-0.071222,-0.045045,-142.494522,-970.909729,1356.845581,-0.133367,0.258953,0.197471,76.591057,-947.674805,1354.513062,0.819902,-0.500623,1.816627,229.677521,-713.081970,1459.673462
1566,0,-0.024153,-0.024540,0.047209,-30.452143,-912.204834,1148.151001,0.197611,-0.069417,-0.050378,-142.071182,-970.315552,1356.957153,-0.134416,0.262953,0.189058,77.141914,-948.228210,1354.040649,0.819079,-0.501243,1.818635,229.911514,-715.863892,1458.332275
1567,0,-0.025487,-0.025302,0.043540,-30.181496,-912.401550,1148.119995,0.194379,-0.069688,-0.052715,-141.683304,-969.820862,1357.095703,-0.136252,0.263961,0.184343,77.717239,-948.821106,1353.610962,0.819928,-0.504282,1.815323,230.080383,-718.208252,1457.155396
1568,0,-0.026317,-0.025190,0.039888,-29.899529,-912.600952,1148.099976,0.189811,-0.070509,-0.057503,-141.307907,-969.319885,1357.204834,-0.138919,0.264579,0.180734,78.252754,-949.369751,1353.245728,0.818434,-0.501482,1.818023,230.211685,-720.267090,1456.000244
1569,0,-0.026212,-0.023459,0.034515,-29.623344,-912.810974,1148.093994,0.184150,-0.073463,-0.060925,-140.992920,-968.814575,1357.364868,-0.140738,0.268367,0.175710,78.694588,-949.854187,1352.966431,0.812227,-0.498749,1.831892,230.361450,-722.062378,1455.177246
1570,0,-0.024766,-0.020580,0.026737,-29.355209,-913.021667,1148.102905,0.184135,-0.074544,-0.064128,-140.646408,-968.410522,1357.466675,-0.143525,0.271343,0.171739,79.093475,-950.316162,1352.697754,0.818353,-0.505017,1.813188,230.507065,-723.607849,1454.275879
1571,0,-0.022432,-0.019106,0.022461,-29.080845,-913.261353,1148.110596,0.178885,-0.081097,-0.063062,-140.392059,-968.001404,1357.621338,-0.144840,0.275583,0.169628,79.442635,-950.758911,1352.507813,0.814910,-0.507021,1.812516,230.604324,-724.943359,1453.564453
1572,0,-0.022146,-0.017555,0.018175,-28.802780,-913.471191,1148.118042,0.197956,-0.055204,-0.084305,-139.775772,-968.034119,1357.487549,-0.146086,0.276145,0.170457,79.776093,-951.226501,1352.404297,0.810524,-0.512062,1.808944,230.738327,-726.071289,1452.871460
1573,0,-0.022126,-0.017836,0.016416,-28.516075,-913.668335,1148.116943,0.208700,-0.045341,-0.086999,-139.488144,-967.830444,1357.574219,-0.144574,0.277375,0.165172,80.051956,-951.671875,1352.275391,0.814242,-0.510351,1.807373,230.889038,-727.053101,1452.406006
1574,0,-0.022799,-0.019454,0.016162,-28.222273,-913.847839,1148.118652,0.208989,-0.044608,-0.091062,-139.288696,-967.572083,1357.669678,-0.141834,0.279173,0.157405,80.258087,-952.099426,1352.145996,0.817489,-0.510138,1.807693,231.081680,-727.822571,1451.904175
1575,0,-0.022931,-0.019844,0.015286,-27.983675,-914.003967,1148.114502,0.208794,-0.043923,-0.094611,-139.122910,-967.319702,1357.772095,-0.144746,0.282505,0.152027,80.440788,-952.491821,1352.080078,0.819929,-0.507066,1.804867,231.364838,-728.389404,1451.548584
1576,0,-0.023911,-0.019434,0.011605,-27.749262,-914.173218,1148.092163,0.206625,-0.044351,-0.098198,-138.947769,-967.078430,1357.856934,-0.147656,0.284383,0.149297,80.628357,-952.841431,1352.041748,0.819688,-0.511420,1.800435,231.682800,-728.763306,1451.425415
