Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
474,0,-0.452514,-0.092362,0.056690,-14.176569,295.655884,948.385986,0.097975,-0.012187,-0.060156,-131.868958,260.027466,1209.385010,-0.260620,0.188137,0.156924,80.508461,278.389038,1208.425659,0.591567,-1.136290,2.798098,135.259354,299.355652,1400.128296
475,0,-0.452813,-0.092204,0.057409,-14.160350,295.746368,948.360657,0.097190,-0.013942,-0.059561,-131.789612,260.151550,1209.354370,-0.278623,0.199293,0.143921,80.577843,278.592010,1208.432251,0.607021,-1.136194,2.804735,135.306290,297.427979,1399.815063
476,0,-0.453345,-0.091858,0.057533,-14.124024,295.836517,948.349182,0.100712,-0.018683,-0.053438,-131.617569,260.289490,1209.416626,-0.273538,0.197871,0.145835,80.683281,278.461517,1208.371216,0.606605,-1.146784,2.795078,135.723206,295.962494,1399.633057
477,0,-0.454057,-0.091861,0.058146,-14.094026,295.925781,948.353699,0.102312,-0.016546,-0.057799,-131.522781,260.593079,1209.642090,-0.230525,0.178638,0.161090,80.870598,278.842407,1208.427979,0.615643,-1.151671,2.790259,135.864761,294.942871,1399.424194
478,0,-0.453957,-0.091201,0.056815,-14.037535,296.005035,948.334717,0.102348,-0.016821,-0.057551,-131.398621,260.705902,1209.645630,-0.230374,0.180662,0.158560,80.987442,278.666534,1208.393555,0.616997,-1.152184,2.790525,135.920135,294.438904,1399.276733
479,0,-0.454778,-0.091078,0.056468,-13.990095,296.095673,948.328979,0.102750,-0.016156,-0.058659,-131.336578,260.800018,1209.603394,-0.230664,0.182895,0.156304,81.105606,278.599335,1208.450195,0.619772,-1.152896,2.788210,135.927505,294.394409,1399.264160
480,0,-0.455196,-0.090773,0.055669,-13.917040,296.172485,948.338074,0.107582,-0.016575,-0.036216,-131.142670,260.693939,1209.458862,-0.230559,0.183381,0.155188,81.210426,278.547638,1208.505737,0.616897,-1.148970,2.791241,135.842789,294.755737,1399.274292
481,0,-0.455500,-0.090441,0.053681,-13.835729,296.245178,948.336670,0.080395,-0.035349,-0.058649,-130.850327,260.478485,1209.359741,-0.230504,0.184344,0.153874,81.305161,278.583832,1208.608765,0.615300,-1.145650,2.791824,135.780090,295.458008,1399.375854
482,0,-0.456146,-0.090679,0.051766,-13.733425,296.292969,948.327393,0.080170,-0.035149,-0.060697,-130.816330,260.560272,1209.388428,-0.280269,0.209312,0.132227,81.289001,278.040375,1208.631958,0.620113,-1.133238,2.796862,135.629684,296.462891,1399.434937
483,0,-0.456578,-0.090648,0.051405,-13.646225,296.341309,948.337280,0.080226,-0.035346,-0.061490,-130.805481,260.601715,1209.395752,-0.286075,0.211931,0.125873,81.304512,278.061401,1208.773315,0.603805,-1.141010,2.787765,135.484436,297.694580,1399.627563
484,0,-0.456882,-0.090992,0.050406,-13.571592,296.355469,948.349792,0.080322,-0.035150,-0.063130,-130.826797,260.635956,1209.408569,-0.292033,0.214040,0.121650,81.249641,278.133575,1208.917114,0.615557,-1.126948,2.791755,135.635284,299.121857,1399.769653
485,0,-0.456908,-0.091273,0.048601,-13.513174,296.376923,948.371216,0.080515,-0.035939,-0.062735,-130.861572,260.647156,1209.393799,-0.262533,0.199098,0.139177,81.282364,277.603729,1208.808838,0.614703,-1.118783,2.794101,135.557892,300.707153,1399.906738
486,0,-0.457283,-0.091357,0.048059,-13.452747,296.381531,948.383728,0.081078,-0.036439,-0.061881,-130.923828,260.645081,1209.370605,-0.260260,0.197232,0.140149,81.227898,277.542999,1208.856934,0.609429,-1.108027,2.794887,135.418137,302.346008,1400.216553
487,0,-0.457471,-0.091149,0.047424,-13.412457,296.390259,948.402466,0.080327,-0.037159,-0.061576,-130.978897,260.621277,1209.333740,-0.258945,0.195749,0.141829,81.161034,277.532806,1208.888184,0.617436,-1.093207,2.807304,135.145355,304.528381,1400.328979
488,0,-0.457122,-0.090688,0.046337,-13.409935,296.384766,948.412720,0.080577,-0.037607,-0.060738,-131.057968,260.606750,1209.312012,-0.258116,0.194720,0.142001,81.087936,277.545135,1208.924561,0.610245,-1.082771,2.793150,135.051407,306.589417,1400.669678
489,0,-0.456712,-0.091173,0.046438,-13.416866,296.391541,948.427979,0.080969,-0.038550,-0.059630,-131.147720,260.567993,1209.275146,-0.256394,0.192499,0.143928,80.993004,277.544250,1208.956055,0.607005,-1.076719,2.803152,134.923416,309.107422,1401.025269
490,0,-0.457109,-0.091062,0.045987,-13.434490,296.389587,948.445496,0.081060,-0.039098,-0.058471,-131.237427,260.528992,1209.243164,-0.253436,0.192061,0.141454,80.901939,277.676514,1209.020508,0.599602,-1.067153,2.805111,134.798447,311.935211,1401.383667
491,0,-0.457258,-0.091232,0.046407,-13.474286,296.383514,948.449585,0.081214,-0.040350,-0.057777,-131.331955,260.465637,1209.204712,-0.245891,0.191504,0.135368,80.819862,277.987823,1209.176514,0.599380,-1.052814,2.806988,134.670471,315.135376,1401.774414
492,0,-0.456953,-0.090536,0.047338,-13.536621,296.394775,948.450806,0.080922,-0.041144,-0.057519,-131.426498,260.395508,1209.185059,-0.235785,0.189653,0.126894,80.733559,278.374725,1209.323853,0.578574,-1.047979,2.805094,134.484161,318.721436,1402.099487
493,0,-0.457266,-0.090574,0.047299,-13.602564,296.380249,948.444519,0.081463,-0.041697,-0.056858,-131.534714,260.308777,1209.169312,-0.257520,0.188747,0.159693,80.514191,277.234894,1209.072876,0.568994,-1.040969,2.804222,134.378296,322.645874,1402.434814
494,0,-0.457060,-0.089970,0.047568,-13.698015,296.387543,948.455566,0.101644,-0.025126,-0.041280,-131.863129,260.477722,1209.241211,-0.256365,0.187207,0.162013,80.414307,277.183319,1209.118042,0.578161,-1.012949,2.806714,134.347824,326.929321,1402.828613
495,0,-0.456926,-0.089974,0.048714,-13.809507,296.373749,948.453613,0.080477,-0.043344,-0.056458,-131.732697,260.138733,1209.164063,-0.256136,0.185091,0.164592,80.290123,277.073792,1209.143433,0.573204,-1.001564,2.802121,134.398605,331.561035,1403.316528
496,0,-0.456280,-0.090283,0.049302,-13.951342,296.366516,948.466492,0.079741,-0.043520,-0.058091,-131.850464,260.055176,1209.187012,-0.230717,0.197776,0.142581,78.421013,280.140625,1212.537598,0.557455,-0.983232,2.814424,134.601181,336.843140,1403.698975
497,0,-0.455471,-0.090176,0.050301,-14.095678,296.358521,948.482056,0.078434,-0.044502,-0.058557,-131.951996,259.948334,1209.199341,-0.231881,0.198871,0.141680,78.312180,280.136322,1212.756836,0.563755,-0.973374,2.797897,134.985382,342.518921,1404.068237
498,0,-0.455965,-0.090615,0.050831,-14.233198,296.312378,948.488647,0.077438,-0.044764,-0.058312,-132.059723,259.848938,1209.239746,-0.232959,0.199750,0.141365,78.190887,280.158447,1212.856445,0.544281,-0.949628,2.805928,135.172134,348.278015,1404.545532
499,0,-0.455089,-0.091357,0.052625,-14.391333,296.273102,948.504272,0.076978,-0.047883,-0.056849,-132.232574,259.766052,1209.343872,-0.235865,0.200691,0.141546,78.107712,280.064728,1212.888794,0.555118,-0.936248,2.780758,135.616196,354.641449,1404.882446
500,0,-0.454926,-0.091527,0.051976,-14.531163,296.211151,948.521729,0.084190,-0.051469,-0.051217,-132.498276,259.683533,1209.541016,-0.237599,0.202500,0.140048,77.977791,280.075806,1212.996704,0.539347,-0.900736,2.794609,135.874496,360.982025,1405.032349
501,0,-0.454552,-0.091040,0.051796,-14.683841,296.122772,948.519043,0.080209,-0.048203,-0.056131,-132.542145,259.514221,1209.482788,-0.238972,0.203926,0.139662,77.853188,280.065491,1213.088745,0.537114,-0.897027,2.778721,136.664047,367.806702,1405.480103
502,0,-0.455091,-0.090613,0.051582,-14.828078,296.048279,948.525330,0.101444,-0.020579,-0.070166,-133.112442,259.986176,1209.657471,-0.239361,0.205537,0.138026,77.722862,280.091309,1213.202881,0.524746,-0.879908,2.778256,137.270645,374.785339,1405.697754
503,0,-0.454130,-0.091313,0.051925,-14.957980,295.975037,948.538696,0.102008,-0.049292,-0.028904,-133.371811,259.633362,1210.005127,-0.242857,0.207486,0.136955,77.600128,280.060791,1213.290161,0.513257,-0.859681,2.763897,138.117371,382.328217,1405.845703
504,0,-0.453653,-0.091574,0.051668,-15.069742,295.877625,948.545776,0.104304,-0.049618,-0.026842,-133.537933,259.502472,1210.078857,-0.243860,0.208794,0.134934,77.425781,280.096039,1213.422607,0.510200,-0.853279,2.738413,139.097672,389.922607,1406.322754
505,0,-0.453313,-0.090299,0.051010,-15.212457,295.770508,948.539368,0.106587,-0.050072,-0.022688,-133.692764,259.321350,1210.147705,-0.301389,0.197718,0.160795,79.203705,276.114075,1209.785889,0.507086,-0.807802,2.734508,139.837189,398.215576,1406.459961
506,0,-0.453539,-0.090388,0.049572,-15.325803,295.645660,948.550659,0.107557,-0.028720,-0.047775,-133.423752,259.228577,1210.039795,-0.282137,0.187518,0.168293,79.049370,276.211823,1209.877808,0.489591,-0.767665,2.747179,140.559708,406.537109,1406.185303
507,0,-0.454206,-0.089204,0.048474,-15.442646,295.530731,948.570740,0.106474,-0.028839,-0.047171,-133.555832,259.087860,1210.157104,-0.266835,0.184654,0.156495,78.949883,276.524628,1210.062744,0.475351,-0.728076,2.757240,141.420425,415.111145,1405.827393
508,0,-0.455027,-0.088044,0.047857,-15.544055,295.401093,948.598450,0.107026,-0.027937,-0.047482,-133.722336,258.939972,1210.247437,-0.267726,0.184430,0.156077,78.781723,276.482910,1210.126953,0.477422,-0.694372,2.753924,142.573196,423.626801,1405.348267
509,0,-0.455842,-0.087232,0.048964,-15.654306,295.289276,948.625549,0.103251,-0.028628,-0.051666,-133.876038,258.734039,1210.287964,-0.265946,0.178856,0.156302,78.594391,276.398865,1210.388062,0.475727,-0.668401,2.747684,143.833160,432.079468,1405.020508
510,0,-0.457127,-0.086018,0.050129,-15.787186,295.189117,948.696106,0.100293,-0.028645,-0.054236,-134.042923,258.519135,1210.316772,-0.269537,0.177934,0.155303,78.415421,276.312622,1210.400391,0.469539,-0.654902,2.739770,145.226410,440.435974,1404.682861
511,0,-0.457904,-0.085761,0.049126,-15.884454,295.087952,948.748901,0.100034,-0.025539,-0.055287,-134.247894,258.367889,1210.366577,-0.255981,0.171891,0.164426,78.198784,276.232666,1210.706909,0.465866,-0.627882,2.731722,146.541916,448.600403,1404.038696
512,0,-0.466832,-0.081977,0.025772,-15.983509,295.266479,948.833496,0.102541,-0.023391,-0.053322,-134.447647,258.186554,1210.378540,-0.253558,0.168247,0.167627,77.967804,276.112305,1210.743896,0.449629,-0.621256,2.724133,148.108719,457.054871,1403.674927
513,0,-0.484446,-0.077947,0.000804,-16.038157,295.727386,948.935181,0.105177,-0.022061,-0.052757,-134.641113,258.004730,1210.391235,-0.253111,0.167346,0.169423,77.787315,276.050110,1210.815063,0.444269,-0.598681,2.704921,149.344131,465.614258,1402.890259
514,0,-0.453594,-0.096513,0.062505,-16.410862,294.806061,949.110840,0.105631,-0.022291,-0.049805,-134.826599,257.719055,1210.390747,-0.252862,0.167215,0.169537,77.607185,276.002197,1210.895142,0.415636,-0.578332,2.712561,150.677444,474.145966,1401.968872
515,0,-0.452828,-0.097929,0.064171,-16.492279,294.692230,949.128357,0.087470,-0.042068,-0.044056,-134.779160,256.868439,1209.926636,-0.250700,0.168879,0.170330,77.303497,275.941040,1210.817017,0.412232,-0.550894,2.696456,151.869705,482.869629,1400.964844
516,0,-0.444765,-0.100998,0.066054,-16.540600,294.664734,949.091492,0.101273,-0.026694,-0.052351,-135.194366,257.162659,1210.377930,-0.261377,0.188972,0.172437,77.296516,275.919556,1211.376587,0.391140,-0.515867,2.706008,153.486526,491.594238,1399.945679
517,0,-0.431561,-0.109959,0.072335,-16.508158,294.645813,948.953064,0.103066,-0.027830,-0.045505,-135.354462,256.881317,1210.371338,-0.262903,0.190093,0.172913,77.105774,275.883606,1211.455444,0.401853,-0.477343,2.694919,154.988403,499.966339,1398.645386
518,0,-0.450884,-0.101302,0.069389,-16.743256,294.361450,949.178650,0.102610,-0.027789,-0.045294,-135.545898,256.668335,1210.397339,-0.263845,0.189555,0.174684,76.903511,275.853119,1211.546875,0.398384,-0.427528,2.694676,156.979401,508.208405,1397.879517
519,0,-0.450236,-0.102678,0.071060,-16.827955,294.272522,949.218079,0.102561,-0.028103,-0.046336,-135.756439,256.478394,1210.445557,-0.265053,0.189614,0.175846,76.689354,275.826447,1211.617920,0.393826,-0.436763,2.683396,159.343964,515.505066,1396.424438
520,0,-0.449910,-0.103553,0.072634,-16.883928,294.164368,949.218994,0.105785,-0.028709,-0.042137,-135.919373,256.257141,1210.463989,-0.266409,0.189215,0.176758,76.482735,275.800690,1211.684204,0.388704,-0.411540,2.675277,161.024323,523.002808,1395.542480
521,0,-0.449181,-0.104368,0.073536,-16.928059,294.064789,949.240356,0.110360,-0.030307,-0.033016,-136.077072,255.986420,1210.437622,-0.265851,0.192069,0.177485,76.365898,275.751038,1211.720703,0.374372,-0.403968,2.656040,163.146118,530.259888,1394.553101
522,0,-0.449397,-0.104623,0.074109,-17.004240,294.006866,949.275452,0.113139,-0.029153,-0.031747,-136.266266,255.780396,1210.494263,-0.266923,0.194812,0.181506,76.115524,275.731018,1211.653809,0.356698,-0.393164,2.639570,165.093536,537.364563,1393.507446
523,0,-0.449147,-0.104858,0.073679,-17.078194,293.955597,949.315430,0.114672,-0.026807,-0.032181,-136.493332,255.586304,1210.569336,-0.267535,0.196202,0.184161,75.887497,275.725739,1211.649536,0.343327,-0.384983,2.621207,166.786621,544.838440,1392.017700
524,0,-0.448589,-0.104463,0.074837,-17.151222,293.897430,949.341736,0.113978,-0.026831,-0.031304,-136.682159,255.306549,1210.554321,-0.267563,0.196155,0.187266,75.672760,275.706177,1211.666992,0.324839,-0.343840,2.621847,168.843155,552.324951,1390.937134
525,0,-0.448829,-0.104191,0.074216,-17.222437,293.843689,949.373962,0.112893,-0.026484,-0.033849,-136.860626,255.128021,1210.636963,-0.266932,0.196518,0.190350,75.506989,275.665985,1211.623047,0.334871,-0.323747,2.608072,170.952942,559.572205,1389.193481
526,0,-0.448950,-0.103267,0.074288,-17.321079,293.824738,949.430420,0.107672,-0.027198,-0.035843,-136.991577,254.891754,1210.679199,-0.262525,0.196967,0.194661,75.387703,275.584381,1211.631226,0.332837,-0.303878,2.599940,173.160156,566.756653,1387.869263
527,0,-0.448180,-0.102851,0.073566,-17.401720,293.792023,949.457947,0.103594,-0.027675,-0.037765,-137.147003,254.668243,1210.706665,-0.269316,0.196318,0.192342,75.162720,275.592285,1211.540039,0.344908,-0.282493,2.581318,175.381973,573.353638,1386.264160
528,0,-0.447885,-0.102917,0.073864,-17.464809,293.775452,949.500916,0.103431,-0.028678,-0.036272,-137.266327,254.436523,1210.706055,-0.272864,0.189912,0.185657,74.811737,275.541748,1211.531250,0.311079,-0.272565,2.569496,177.595963,579.794495,1384.730713
529,0,-0.447748,-0.102124,0.072499,-17.525537,293.759247,949.537903,0.105327,-0.029092,-0.033430,-137.397659,254.225998,1210.722900,-0.271118,0.194168,0.188728,74.597519,275.552856,1211.430786,0.310085,-0.271312,2.540995,180.120804,585.750061,1383.499634
530,0,-0.447414,-0.102118,0.073556,-17.579102,293.727631,949.572021,0.109805,-0.014078,-0.038836,-137.282516,253.941864,1210.521851,-0.273858,0.194051,0.190634,74.625900,275.591675,1211.635376,0.284790,-0.267105,2.534866,182.328430,591.655884,1381.935181
531,0,-0.447043,-0.101044,0.073075,-17.647385,293.702148,949.608643,0.109384,-0.028796,-0.026836,-137.667938,253.793411,1210.746460,-0.274984,0.194174,0.191050,74.456261,275.599152,1211.708496,0.288776,-0.269563,2.495847,184.418427,597.448547,1380.260986
532,0,-0.447160,-0.100903,0.072157,-17.700640,293.663818,949.653992,0.109724,-0.030797,-0.021141,-137.772812,253.538284,1210.725586,-0.275412,0.188100,0.185684,74.181099,275.545746,1211.837646,0.273773,-0.275443,2.476146,186.511353,603.294128,1378.749146
533,0,-0.446477,-0.100644,0.073901,-17.753601,293.625275,949.682739,0.106560,-0.034578,-0.019517,-137.850418,253.261292,1210.694092,-0.283037,0.181375,0.187953,74.184128,275.389984,1211.762573,0.257367,-0.264662,2.467685,188.778122,609.023926,1377.062134
534,0,-0.446905,-0.100819,0.072939,-17.821636,293.605743,949.727966,0.105820,-0.034133,-0.018246,-137.979477,253.068390,1210.693359,-0.277749,0.178582,0.187967,73.964996,275.442230,1211.659668,0.248652,-0.250805,2.458343,191.291992,614.661438,1375.256714
535,0,-0.446378,-0.100618,0.073354,-17.877600,293.581970,949.764282,0.087265,-0.047871,-0.031578,-137.721130,252.744049,1210.379883,-0.273406,0.176812,0.188920,73.801079,275.459351,1211.579590,0.256040,-0.228917,2.442558,193.904480,620.058105,1373.154297
536,0,-0.446101,-0.100546,0.073074,-17.911125,293.545654,949.781311,0.104362,-0.031960,-0.021087,-138.193146,252.757050,1210.730835,-0.271174,0.175504,0.190867,73.686142,275.434082,1211.546265,0.260105,-0.207777,2.428488,196.770081,625.471802,1371.110474
537,0,-0.445667,-0.100478,0.072305,-17.942204,293.509399,949.805359,0.105152,-0.031767,-0.020647,-138.310852,252.608902,1210.758179,-0.270814,0.175470,0.190740,73.562859,275.405640,1211.538818,0.265942,-0.195223,2.408276,199.712051,630.737732,1368.956177
538,0,-0.445352,-0.100416,0.073205,-17.971039,293.474304,949.858704,0.106551,-0.030523,-0.019843,-138.446930,252.480499,1210.787720,-0.271176,0.175760,0.190434,73.436546,275.368774,1211.552002,0.267341,-0.177223,2.395026,202.577560,635.799011,1366.835449
539,0,-0.444903,-0.100404,0.074223,-17.985899,293.426849,949.892883,0.107544,-0.029505,-0.018551,-138.563065,252.326904,1210.812988,-0.271096,0.175850,0.190269,73.301712,275.337341,1211.559692,0.267906,-0.159717,2.381443,205.393997,640.713379,1364.702026
540,0,-0.438908,-0.105211,0.101936,-18.342491,293.555664,950.387878,0.108717,-0.028230,-0.017592,-138.694458,252.167816,1210.812134,-0.271233,0.175828,0.190370,73.183754,275.334534,1211.580566,0.260633,-0.143171,2.369420,208.137878,645.536987,1362.519409
541,0,-0.439813,-0.103907,0.094979,-18.306980,293.527313,950.353638,0.109887,-0.028174,-0.017149,-138.792435,252.011124,1210.798340,-0.271942,0.175847,0.191373,73.041512,275.308655,1211.554810,0.258001,-0.140154,2.348382,211.188278,650.143311,1360.340698
542,0,-0.439920,-0.103948,0.093937,-18.265377,293.438965,950.300354,0.110975,-0.028171,-0.015458,-138.880600,251.860352,1210.781006,-0.272413,0.176092,0.192482,72.926964,275.314697,1211.543091,0.247251,-0.125154,2.336636,213.711975,654.567322,1358.176636
543,0,-0.439795,-0.102721,0.089846,-18.241644,293.408356,950.293152,0.111879,-0.027697,-0.013430,-138.984024,251.709229,1210.763794,-0.268939,0.177561,0.192068,72.587112,275.128143,1211.220581,0.243779,-0.111066,2.324348,216.294952,658.571167,1356.072266
544,0,-0.440378,-0.102999,0.087934,-18.225405,293.393982,950.297607,0.113032,-0.027955,-0.010566,-139.076614,251.568192,1210.744019,-0.272381,0.176445,0.192179,72.627296,275.287506,1211.464966,0.233683,-0.094603,2.313322,218.884003,662.090332,1354.044556
545,0,-0.440573,-0.102139,0.085320,-18.215361,293.373016,950.317749,0.113740,-0.028478,-0.007953,-139.142303,251.435516,1210.733398,-0.274018,0.176491,0.193038,72.523209,275.316437,1211.434204,0.236516,-0.086983,2.299787,221.383133,665.591858,1352.100586
546,0,-0.440952,-0.101893,0.084342,-18.214348,293.371826,950.348633,0.113906,-0.029224,-0.005034,-139.207565,251.316940,1210.712524,-0.275523,0.176739,0.193610,72.421562,275.353607,1211.416992,0.230460,-0.082580,2.282760,223.816452,668.584412,1350.363403
547,0,-0.441055,-0.101557,0.081900,-18.225239,293.364929,950.356812,0.112774,-0.029132,-0.005982,-139.279816,251.214447,1210.692383,-0.276375,0.176676,0.194501,72.322891,275.383820,1211.372681,0.222981,-0.070854,2.275905,226.082596,671.479553,1348.474609
548,0,-0.441946,-0.101198,0.079709,-18.233564,293.377625,950.379150,0.110909,-0.029571,-0.007598,-139.344284,251.134995,1210.666504,-0.277641,0.176839,0.195329,72.240906,275.443848,1211.325439,0.214979,-0.060037,2.265661,228.416489,673.938721,1346.602539
549,0,-0.441863,-0.100478,0.077880,-18.027954,293.108307,950.040466,0.109256,-0.029563,-0.009363,-139.398529,251.063614,1210.629883,-0.278655,0.177539,0.195748,72.167961,275.507355,1211.279785,0.212300,-0.051730,2.252160,230.369019,676.254822,1344.743652
550,0,-0.442112,-0.100502,0.078272,-18.042221,293.089874,950.032593,0.107867,-0.030441,-0.010351,-139.465759,250.992004,1210.593384,-0.279386,0.177845,0.196559,72.081657,275.564087,1211.214355,0.196890,-0.030714,2.252744,232.294144,678.553833,1343.244385
551,0,-0.442029,-0.100338,0.079019,-18.075533,293.077118,950.047974,0.106865,-0.030619,-0.010031,-139.521637,250.933441,1210.552979,-0.280089,0.177752,0.197043,72.004745,275.632813,1211.147095,0.188017,-0.005711,2.257863,233.819931,680.559204,1341.372925
552,0,-0.441771,-0.100355,0.079382,-18.098776,293.062012,950.023254,0.106067,-0.032129,-0.009252,-139.561920,250.867493,1210.498657,-0.280661,0.177327,0.197774,71.915245,275.684692,1211.070435,0.211155,-0.002486,2.249921,235.020630,682.322693,1339.427612
553,0,-0.442917,-0.099536,0.075304,-18.322428,293.333374,950.335999,0.105268,-0.032276,-0.009105,-139.598511,250.827576,1210.458496,-0.280660,0.177506,0.198631,71.853638,275.748566,1210.987915,0.206668,0.007409,2.234488,236.494598,683.673035,1337.789063
554,0,-0.443374,-0.099140,0.073773,-18.335413,293.332825,950.308960,0.104889,-0.032643,-0.008152,-139.624771,250.805878,1210.431885,-0.281852,0.177618,0.199430,71.805939,275.807007,1210.920288,0.214150,0.039173,2.246786,237.509399,684.962402,1336.423218
555,0,-0.443821,-0.099135,0.072809,-18.343153,293.316620,950.284607,0.104263,-0.032337,-0.008611,-139.650452,250.796951,1210.417725,-0.282666,0.177789,0.200028,71.771858,275.856506,1210.847534,0.231686,0.020490,2.228426,238.489594,685.875916,1335.430664
556,0,-0.444207,-0.099134,0.072791,-18.344421,293.304352,950.258484,0.104542,-0.032075,-0.007598,-139.661697,250.810944,1210.398926,-0.282756,0.177401,0.200951,71.758766,275.901733,1210.791260,0.209547,0.025147,2.232065,239.779770,686.463257,1334.761963
557,0,-0.444509,-0.099052,0.071973,-18.345116,293.289459,950.215088,0.104436,-0.031872,-0.007421,-139.653152,250.832169,1210.376221,-0.283594,0.177653,0.200987,71.746727,275.940796,1210.729736,0.206520,0.016827,2.214768,240.746262,686.761597,1334.152832
558,0,-0.444925,-0.098510,0.070574,-18.331726,293.281342,950.182312,0.103763,-0.032142,-0.008115,-139.642700,250.860519,1210.352417,-0.283537,0.177249,0.201460,71.747154,275.978516,1210.664795,0.210938,0.025412,2.220526,241.098465,686.920593,1333.529907
559,0,-0.444657,-0.098089,0.069672,-18.316238,293.265991,950.140076,0.104011,-0.031321,-0.008099,-139.623962,250.906082,1210.329590,-0.284261,0.176985,0.201441,71.766281,276.018188,1210.593140,0.212676,0.029321,2.223975,241.265915,686.859436,1333.207031
560,0,-0.444436,-0.098371,0.069854,-18.300463,293.240265,950.087280,0.104128,-0.031163,-0.007905,-139.604431,250.949112,1210.304199,-0.284511,0.176650,0.201619,71.782875,276.026337,1210.495483,0.213221,0.032352,2.225863,241.359009,686.608643,1332.956421
561,0,-0.444607,-0.098042,0.069429,-18.286266,293.228882,950.037659,0.104362,-0.030366,-0.007857,-139.569534,251.018311,1210.290039,-0.284719,0.176489,0.201574,71.832169,276.063782,1210.412964,0.212411,0.036233,2.228429,241.313934,686.122131,1332.781372
562,0,-0.444610,-0.097931,0.068084,-18.267166,293.245270,950.008789,0.103877,-0.030299,-0.007630,-139.538605,251.102264,1210.293579,-0.284418,0.175800,0.201965,71.870323,276.077026,1210.292969,0.239511,0.031704,2.218587,240.799774,685.480347,1332.588013
563,0,-0.444436,-0.097703,0.068159,-18.246531,293.269135,949.981873,0.104091,-0.029231,-0.007162,-139.494766,251.197968,1210.288818,-0.285309,0.176033,0.201795,71.924492,276.081787,1210.190308,0.236870,0.016854,2.214036,240.719025,684.579346,1333.015015
564,0,-0.444018,-0.098344,0.068819,-18.223318,293.275848,949.932312,0.104804,-0.028639,-0.005438,-139.416214,251.294128,1210.282471,-0.285162,0.175659,0.201591,71.995689,276.082245,1210.072388,0.238105,0.011750,2.215986,240.017883,683.527039,1333.148560
565,0,-0.444015,-0.098173,0.068855,-18.191092,293.326447,949.896118,0.105412,-0.027728,-0.004371,-139.338135,251.383362,1210.266113,-0.284929,0.175510,0.201789,72.089485,276.077759,1209.972534,0.248088,-0.013562,2.206092,239.615097,682.355774,1333.966309
566,0,-0.443973,-0.098227,0.068159,-18.146090,293.373138,949.851074,0.106419,-0.027444,-0.003449,-139.249115,251.487915,1210.264282,-0.285159,0.176351,0.201410,72.201187,276.059479,1209.870605,0.218328,0.038065,2.254927,238.750290,680.872681,1334.746582
567,0,-0.443838,-0.098050,0.067037,-18.096582,293.434052,949.821655,0.106537,-0.026531,-0.004852,-139.145294,251.649948,1210.282104,-0.284650,0.177193,0.200865,72.354195,276.042145,1209.789185,0.218604,0.032643,2.258418,237.616882,679.255859,1335.457275
568,0,-0.443718,-0.097946,0.066972,-18.052664,293.504486,949.796021,0.108013,-0.025227,-0.006744,-139.039825,251.857605,1210.317505,-0.284638,0.177942,0.201280,72.523308,275.993805,1209.705200,0.242174,-0.004298,2.239008,236.195343,677.465637,1336.071045
569,0,-0.443838,-0.097732,0.066740,-18.004934,293.604553,949.791809,0.104687,-0.024717,-0.009848,-138.890778,252.046204,1210.343872,-0.284444,0.178830,0.200895,72.709183,275.952271,1209.638062,0.227682,0.004290,2.263275,234.858963,675.549683,1337.450195
570,0,-0.444323,-0.098095,0.066707,-17.952478,293.675079,949.758606,0.101250,-0.023942,-0.013567,-138.693436,252.213272,1210.347168,-0.284196,0.180330,0.200483,72.921936,275.900543,1209.576904,0.230735,-0.008968,2.269299,233.302765,673.416565,1338.588013
571,0,-0.444066,-0.098169,0.066774,-17.900723,293.753967,949.723572,0.099309,-0.023313,-0.015516,-138.501389,252.370178,1210.341919,-0.283393,0.181985,0.199081,73.135612,275.883362,1209.544800,0.216880,-0.023960,2.281848,231.817154,671.169678,1340.393555
572,0,-0.444047,-0.097635,0.065896,-17.825203,293.816864,949.684143,0.098500,-0.022635,-0.017076,-138.288879,252.543686,1210.345703,-0.283185,0.182339,0.197963,73.363243,275.860809,1209.512207,0.230895,-0.043456,2.274561,229.777863,668.471619,1341.558350
573,0,-0.444380,-0.097085,0.066014,-17.761963,293.897980,949.646240,0.098530,-0.023233,-0.017246,-138.066971,252.726440,1210.343506,-0.283911,0.184063,0.195461,73.606621,275.862305,1209.498901,0.230428,-0.045018,2.289585,227.732361,665.653503,1343.154053
574,0,-0.444570,-0.097517,0.066061,-17.691029,293.976837,949.631165,0.099299,-0.024026,-0.017194,-137.849396,252.915741,1210.336426,-0.283602,0.184554,0.193408,73.847198,275.879578,1209.464600,0.232169,-0.043582,2.304890,225.549347,662.475769,1344.672241
575,0,-0.445131,-0.097983,0.066314,-17.604050,294.052155,949.591309,0.099650,-0.025407,-0.016605,-137.647583,253.073486,1210.316406,-0.283382,0.185461,0.191351,74.074600,275.900513,1209.428833,0.232529,-0.056125,2.313809,223.249756,659.026917,1346.408813
